Sample:	'20211010A(EM)
File name:	B-NI 1 100.FDS
Run date:	'10:24:49, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	449.2	451.0	4108	451.0	4092
2	451.0	452.0	452.8	4106	452.8	4074
3	452.8	453.6	700.0	4100	700.0	3.362

Data points
nm	Data
370.0	13.42
370.2	13.92
370.4	14.22
370.6	14.43
370.8	14.91
371.0	15.07
371.2	15.36
371.4	15.69
371.6	15.93
371.8	16.23
372.0	16.71
372.2	16.97
372.4	17.33
372.6	17.68
372.8	18.06
373.0	18.53
373.2	19.05
373.4	19.53
373.6	19.88
373.8	20.32
374.0	20.78
374.2	21.11
374.4	21.67
374.6	22.14
374.8	22.60
375.0	23.27
375.2	23.80
375.4	24.21
375.6	24.80
375.8	25.29
376.0	26.09
376.2	26.87
376.4	27.54
376.6	28.13
376.8	28.74
377.0	29.32
377.2	30.22
377.4	30.96
377.6	31.61
377.8	32.22
378.0	32.90
378.2	33.68
378.4	34.70
378.6	35.62
378.8	36.42
379.0	37.19
379.2	37.89
379.4	38.88
379.6	39.94
379.8	41.19
380.0	42.21
380.2	43.25
380.4	44.30
380.6	45.43
380.8	46.67
381.0	48.20
381.2	49.52
381.4	50.86
381.6	52.29
381.8	53.50
382.0	54.86
382.2	56.19
382.4	57.65
382.6	59.18
382.8	60.72
383.0	62.48
383.2	63.86
383.4	65.21
383.6	66.74
383.8	68.53
384.0	70.38
384.2	72.62
384.4	74.52
384.6	76.43
384.8	78.33
385.0	80.74
385.2	83.28
385.4	85.95
385.6	88.67
385.8	90.98
386.0	93.45
386.2	95.91
386.4	98.52
386.6	101.2
386.8	104.1
387.0	106.8
387.2	109.9
387.4	112.7
387.6	115.6
387.8	118.5
388.0	121.9
388.2	125.2
388.4	128.5
388.6	131.8
388.8	135.0
389.0	138.4
389.2	142.5
389.4	146.6
389.6	150.9
389.8	155.0
390.0	159.1
390.2	163.1
390.4	167.5
390.6	171.6
390.8	176.5
391.0	181.5
391.2	186.4
391.4	191.3
391.6	196.4
391.8	201.3
392.0	207.0
392.2	212.4
392.4	218.1
392.6	223.6
392.8	229.5
393.0	235.1
393.2	240.9
393.4	247.0
393.6	253.0
393.8	259.2
394.0	266.3
394.2	273.7
394.4	280.2
394.6	287.2
394.8	293.5
395.0	300.6
395.2	308.5
395.4	317.2
395.6	325.0
395.8	333.6
396.0	342.1
396.2	351.3
396.4	359.8
396.6	367.2
396.8	374.9
397.0	384.2
397.2	393.5
397.4	404.2
397.6	413.3
397.8	422.6
398.0	431.7
398.2	441.8
398.4	450.9
398.6	461.7
398.8	471.9
399.0	483.2
399.2	494.3
399.4	506.1
399.6	516.7
399.8	528.9
400.0	540.5
400.2	552.9
400.4	566.1
400.6	578.9
400.8	591.3
401.0	605.0
401.2	617.2
401.4	630.6
401.6	644.4
401.8	658.3
402.0	672.3
402.2	686.0
402.4	697.9
402.6	711.6
402.8	726.1
403.0	742.6
403.2	758.1
403.4	772.3
403.6	785.9
403.8	800.8
404.0	814.4
404.2	829.2
404.4	843.3
404.6	859.9
404.8	876.9
405.0	894.8
405.2	911.6
405.4	928.5
405.6	945.4
405.8	964.1
406.0	980.7
406.2	999.0
406.4	1016
406.6	1034
406.8	1051
407.0	1067
407.2	1082
407.4	1100
407.6	1119
407.8	1137
408.0	1155
408.2	1173
408.4	1191
408.6	1211
408.8	1229
409.0	1245
409.2	1264
409.4	1285
409.6	1305
409.8	1324
410.0	1342
410.2	1362
410.4	1387
410.6	1408
410.8	1425
411.0	1443
411.2	1462
411.4	1484
411.6	1505
411.8	1524
412.0	1541
412.2	1562
412.4	1583
412.6	1604
412.8	1623
413.0	1646
413.2	1668
413.4	1688
413.6	1704
413.8	1723
414.0	1744
414.2	1769
414.4	1790
414.6	1809
414.8	1833
415.0	1858
415.2	1881
415.4	1901
415.6	1919
415.8	1940
416.0	1963
416.2	1983
416.4	2001
416.6	2019
416.8	2042
417.0	2063
417.2	2079
417.4	2099
417.6	2122
417.8	2146
418.0	2169
418.2	2187
418.4	2205
418.6	2225
418.8	2245
419.0	2265
419.2	2284
419.4	2310
419.6	2335
419.8	2359
420.0	2378
420.2	2397
420.4	2416
420.6	2438
420.8	2455
421.0	2475
421.2	2495
421.4	2520
421.6	2542
421.8	2558
422.0	2575
422.2	2595
422.4	2616
422.6	2640
422.8	2660
423.0	2673
423.2	2690
423.4	2711
423.6	2734
423.8	2757
424.0	2775
424.2	2789
424.4	2809
424.6	2832
424.8	2857
425.0	2877
425.2	2887
425.4	2898
425.6	2918
425.8	2943
426.0	2967
426.2	2985
426.4	3000
426.6	3018
426.8	3037
427.0	3060
427.2	3073
427.4	3085
427.6	3099
427.8	3121
428.0	3140
428.2	3158
428.4	3172
428.6	3185
428.8	3199
429.0	3222
429.2	3246
429.4	3266
429.6	3284
429.8	3297
430.0	3307
430.2	3319
430.4	3336
430.6	3355
430.8	3374
431.0	3393
431.2	3407
431.4	3419
431.6	3434
431.8	3452
432.0	3466
432.2	3479
432.4	3488
432.6	3493
432.8	3505
433.0	3522
433.2	3539
433.4	3559
433.6	3576
433.8	3587
434.0	3596
434.2	3605
434.4	3618
434.6	3632
434.8	3651
435.0	3672
435.2	3684
435.4	3695
435.6	3702
435.8	3711
436.0	3721
436.2	3740
436.4	3759
436.6	3773
436.8	3780
437.0	3782
437.2	3782
437.4	3788
437.6	3800
437.8	3811
438.0	3820
438.2	3834
438.4	3851
438.6	3864
438.8	3871
439.0	3874
439.2	3880
439.4	3890
439.6	3900
439.8	3909
440.0	3914
440.2	3919
440.4	3927
440.6	3935
440.8	3944
441.0	3952
441.2	3960
441.4	3964
441.6	3965
441.8	3967
442.0	3972
442.2	3980
442.4	3993
442.6	4009
442.8	4024
