Sample:	'20211010A(EM)
File name:	B-NI 1.FDS
Run date:	'10:20:29, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.6	700.0	868.9	700.0	1.121

Data points
nm	Data
370.0	0.777
370.2	0.826
370.4	0.849
370.6	0.857
370.8	0.864
371.0	0.865
371.2	0.856
371.4	0.886
371.6	0.883
371.8	0.884
372.0	0.884
372.2	0.867
372.4	0.883
372.6	0.910
372.8	0.942
373.0	0.933
373.2	0.917
373.4	0.879
373.6	0.929
373.8	0.944
374.0	0.980
374.2	1.029
374.4	1.049
374.6	1.055
374.8	1.079
375.0	1.069
375.2	1.019
375.4	1.052
375.6	1.090
375.8	1.114
376.0	1.119
376.2	1.140
376.4	1.110
376.6	1.158
376.8	1.200
377.0	1.228
377.2	1.227
377.4	1.223
377.6	1.192
377.8	1.241
378.0	1.247
378.2	1.270
378.4	1.297
378.6	1.354
378.8	1.337
379.0	1.419
379.2	1.434
379.4	1.440
379.6	1.477
379.8	1.514
380.0	1.456
380.2	1.491
380.4	1.510
380.6	1.583
380.8	1.638
381.0	1.674
381.2	1.673
381.4	1.673
381.6	1.667
381.8	1.719
382.0	1.756
382.2	1.811
382.4	1.838
382.6	1.849
382.8	1.867
383.0	1.880
383.2	1.907
