Sample:	'20211010A(EM)
File name:	B-NI 3 300.FDS
Run date:	'10:30:04, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	452.4	453.8	2573	453.8	2568
2	453.8	455.6	700.0	2576	700.0	2.597

Data points
nm	Data
370.0	6.403
370.2	6.586
370.4	6.816
370.6	7.058
370.8	7.275
371.0	7.414
371.2	7.486
371.4	7.587
371.6	7.745
371.8	7.907
372.0	8.045
372.2	8.156
372.4	8.309
372.6	8.515
372.8	8.680
373.0	8.925
373.2	9.069
373.4	9.257
373.6	9.472
373.8	9.609
374.0	9.725
374.2	9.909
374.4	10.03
374.6	10.31
374.8	10.60
375.0	10.82
375.2	11.12
375.4	11.40
375.6	11.66
375.8	11.99
376.0	12.22
376.2	12.42
376.4	12.58
376.6	12.88
376.8	13.11
377.0	13.38
377.2	13.65
377.4	13.97
377.6	14.28
377.8	14.67
378.0	15.01
378.2	15.35
378.4	15.76
378.6	16.25
378.8	16.62
379.0	16.89
379.2	17.29
379.4	17.65
379.6	17.99
379.8	18.59
380.0	18.99
380.2	19.40
380.4	19.91
380.6	20.48
380.8	20.98
381.0	21.65
381.2	22.25
381.4	22.77
381.6	23.25
381.8	23.83
382.0	24.24
382.2	24.68
382.4	25.14
382.6	25.74
382.8	26.44
383.0	27.32
383.2	28.02
383.4	28.64
383.6	29.31
383.8	30.24
384.0	30.98
384.2	31.77
384.4	32.58
384.6	33.37
384.8	34.29
385.0	35.40
385.2	36.26
385.4	37.02
385.6	38.00
385.8	39.08
386.0	40.29
386.2	41.53
386.4	42.44
386.6	43.31
386.8	44.29
387.0	45.60
387.2	46.99
387.4	48.43
387.6	49.54
387.8	50.77
388.0	51.95
388.2	53.37
388.4	54.70
388.6	56.25
388.8	57.76
389.0	59.45
389.2	60.88
389.4	62.55
389.6	64.02
389.8	65.91
390.0	67.88
390.2	69.98
390.4	71.66
390.6	73.58
390.8	75.18
391.0	77.17
391.2	79.11
391.4	81.39
391.6	83.45
391.8	85.92
392.0	88.16
392.2	90.37
392.4	92.53
392.6	94.87
392.8	97.15
393.0	99.79
393.2	102.2
393.4	104.4
393.6	106.9
393.8	110.1
394.0	113.3
394.2	116.9
394.4	120.1
394.6	123.0
394.8	125.7
395.0	128.4
395.2	131.4
395.4	135.0
395.6	139.0
395.8	143.2
396.0	147.0
396.2	150.8
396.4	154.5
396.6	157.9
396.8	161.5
397.0	165.2
397.2	168.9
397.4	173.2
397.6	177.6
397.8	182.2
398.0	186.8
398.2	191.3
398.4	195.4
398.6	199.9
398.8	204.8
399.0	210.2
399.2	215.5
399.4	220.7
399.6	225.6
399.8	230.7
400.0	235.9
400.2	241.6
400.4	247.0
400.6	253.0
400.8	259.1
401.0	266.0
401.2	272.2
401.4	279.0
401.6	284.6
401.8	290.5
402.0	296.9
402.2	303.6
402.4	310.1
402.6	317.6
402.8	324.2
403.0	330.5
403.2	336.6
403.4	342.3
403.6	348.9
403.8	356.8
404.0	365.1
404.2	373.2
404.4	380.3
404.6	388.0
404.8	395.6
405.0	404.3
405.2	413.3
405.4	422.4
405.6	430.6
405.8	439.5
406.0	447.3
406.2	455.8
406.4	464.0
406.6	472.7
406.8	481.0
407.0	490.1
407.2	498.3
407.4	507.1
407.6	515.7
407.8	525.6
408.0	534.7
408.2	544.6
408.4	554.3
408.6	563.8
408.8	573.0
409.0	583.1
409.2	592.5
409.4	603.4
409.6	614.4
409.8	625.4
410.0	636.4
410.2	647.7
410.4	658.2
410.6	669.2
410.8	678.7
411.0	688.4
411.2	698.7
411.4	709.3
411.6	720.1
411.8	731.6
412.0	742.0
412.2	753.3
412.4	765.9
412.6	777.3
412.8	788.3
413.0	799.3
413.2	809.9
413.4	821.9
413.6	835.0
413.8	846.8
414.0	858.2
414.2	868.3
414.4	879.7
414.6	892.6
414.8	906.2
415.0	919.6
415.2	931.1
415.4	942.5
415.6	953.8
415.8	966.9
416.0	980.5
416.2	993.6
416.4	1004
416.6	1017
416.8	1027
417.0	1039
417.2	1051
417.4	1064
417.6	1075
417.8	1086
418.0	1098
418.2	1110
418.4	1123
418.6	1137
418.8	1149
419.0	1162
419.2	1176
419.4	1189
419.6	1202
419.8	1216
420.0	1227
420.2	1241
420.4	1254
420.6	1267
420.8	1283
421.0	1296
421.2	1307
421.4	1317
421.6	1329
421.8	1341
422.0	1356
422.2	1369
422.4	1382
422.6	1393
422.8	1405
423.0	1416
423.2	1429
423.4	1442
423.6	1456
423.8	1468
424.0	1481
424.2	1495
424.4	1509
424.6	1522
424.8	1535
425.0	1551
425.2	1563
425.4	1576
425.6	1586
425.8	1596
426.0	1607
426.2	1623
426.4	1635
426.6	1649
426.8	1658
427.0	1667
427.2	1679
427.4	1691
427.6	1704
427.8	1717
428.0	1728
428.2	1738
428.4	1752
428.6	1764
428.8	1778
429.0	1792
429.2	1801
429.4	1811
429.6	1822
429.8	1832
430.0	1843
430.2	1857
430.4	1867
430.6	1879
430.8	1892
431.0	1905
431.2	1920
431.4	1934
431.6	1945
431.8	1950
432.0	1958
432.2	1967
432.4	1979
432.6	1994
432.8	2006
433.0	2012
433.2	2022
433.4	2031
433.6	2040
433.8	2053
434.0	2063
434.2	2072
434.4	2084
434.6	2096
434.8	2107
435.0	2115
435.2	2123
435.4	2128
435.6	2137
435.8	2150
436.0	2165
436.2	2173
436.4	2180
436.6	2184
436.8	2190
437.0	2202
437.2	2215
437.4	2223
437.6	2232
437.8	2238
438.0	2244
438.2	2254
438.4	2263
438.6	2271
438.8	2280
439.0	2287
439.2	2294
439.4	2304
439.6	2312
439.8	2318
440.0	2324
440.2	2331
440.4	2338
440.6	2344
440.8	2349
441.0	2352
441.2	2356
441.4	2363
441.6	2373
441.8	2382
442.0	2390
442.2	2396
442.4	2400
442.6	2404
442.8	2409
443.0	2414
443.2	2419
