Sample:	'20211010A(EM)
File name:	B-NI 6.FDS
Run date:	'10:36:47, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	460.8	700.0	912.9	700.0	1.124

Data points
nm	Data
370.0	0.788
370.2	0.846
370.4	0.865
370.6	0.867
370.8	0.901
371.0	0.913
371.2	0.939
371.4	0.963
371.6	0.944
371.8	0.905
372.0	0.944
372.2	0.943
372.4	0.933
372.6	0.965
372.8	0.925
373.0	0.932
373.2	1.013
373.4	1.026
373.6	1.037
373.8	1.043
374.0	1.019
374.2	1.026
374.4	1.037
374.6	1.049
374.8	1.081
375.0	1.124
375.2	1.195
375.4	1.210
375.6	1.185
375.8	1.183
376.0	1.173
376.2	1.190
376.4	1.249
376.6	1.223
376.8	1.233
377.0	1.258
377.2	1.296
377.4	1.368
377.6	1.388
377.8	1.383
378.0	1.375
378.2	1.342
378.4	1.385
378.6	1.409
378.8	1.398
379.0	1.435
379.2	1.425
379.4	1.423
379.6	1.461
379.8	1.489
380.0	1.556
380.2	1.645
380.4	1.608
380.6	1.627
380.8	1.578
381.0	1.611
381.2	1.699
381.4	1.777
381.6	1.769
381.8	1.760
382.0	1.699
382.2	1.747
382.4	1.850
382.6	1.976
382.8	2.089
383.0	2.099
383.2	2.061
383.4	2.044
383.6	2.075
383.8	2.199
384.0	2.260
384.2	2.333
384.4	2.300
384.6	2.264
384.8	2.332
385.0	2.387
385.2	2.400
385.4	2.475
385.6	2.499
385.8	2.545
386.0	2.626
386.2	2.629
386.4	2.695
386.6	2.792
386.8	2.891
387.0	2.981
387.2	3.062
387.4	3.097
387.6	3.171
387.8	3.255
388.0	3.301
388.2	3.291
388.4	3.354
388.6	3.402
388.8	3.547
389.0	3.742
389.2	3.844
389.4	3.872
389.6	3.930
389.8	3.933
390.0	4.046
390.2	4.260
390.4	4.347
390.6	4.469
390.8	4.635
391.0	4.690
391.2	4.728
391.4	4.829
391.6	4.859
391.8	5.027
392.0	5.223
392.2	5.396
392.4	5.481
392.6	5.625
392.8	5.735
393.0	5.973
393.2	6.089
393.4	6.278
393.6	6.415
393.8	6.579
394.0	6.787
394.2	7.065
394.4	7.302
394.6	7.574
394.8	7.870
395.0	8.023
395.2	8.267
395.4	8.569
395.6	8.792
395.8	9.075
396.0	9.332
396.2	9.467
396.4	9.718
396.6	10.06
396.8	10.35
397.0	10.80
397.2	11.11
397.4	11.41
397.6	11.83
397.8	12.21
398.0	12.54
398.2	13.05
398.4	13.42
398.6	13.80
398.8	14.26
399.0	14.70
399.2	15.12
399.4	15.83
399.6	16.45
399.8	17.04
400.0	17.55
400.2	18.07
400.4	18.66
400.6	19.49
400.8	20.18
401.0	20.88
401.2	21.42
401.4	22.04
401.6	22.74
401.8	23.58
402.0	24.40
402.2	25.26
402.4	25.98
402.6	26.91
402.8	27.67
403.0	28.62
403.2	29.47
403.4	30.43
403.6	31.45
403.8	32.64
404.0	33.77
404.2	35.09
404.4	36.15
404.6	37.30
404.8	38.23
405.0	39.26
405.2	40.53
405.4	41.98
405.6	43.29
405.8	44.77
406.0	45.84
406.2	47.30
406.4	49.14
406.6	50.88
406.8	52.27
407.0	54.03
407.2	55.55
407.4	57.16
407.6	59.06
407.8	60.88
408.0	62.38
408.2	64.32
408.4	66.49
408.6	68.43
408.8	70.34
409.0	72.53
409.2	74.47
409.4	76.49
409.6	78.88
409.8	81.33
410.0	83.80
410.2	86.40
410.4	88.75
410.6	91.10
410.8	93.42
411.0	95.88
411.2	98.55
411.4	101.2
411.6	103.8
411.8	106.5
412.0	109.1
412.2	112.0
412.4	115.3
412.6	118.3
412.8	121.4
413.0	124.3
413.2	127.0
413.4	130.3
413.6	133.8
413.8	137.0
414.0	140.3
414.2	143.9
414.4	147.3
414.6	151.3
414.8	155.2
415.0	158.6
415.2	161.9
415.4	165.5
415.6	169.1
415.8	173.2
416.0	177.5
416.2	181.7
416.4	185.7
416.6	189.6
416.8	193.3
417.0	197.0
417.2	200.6
417.4	204.6
417.6	209.1
417.8	213.3
418.0	217.6
418.2	222.1
418.4	226.0
418.6	230.6
418.8	235.2
419.0	240.1
419.2	244.8
419.4	249.7
419.6	254.2
419.8	258.6
420.0	263.2
420.2	268.3
420.4	273.5
420.6	278.9
420.8	283.6
421.0	288.2
421.2	293.0
421.4	297.6
421.6	302.8
421.8	307.9
422.0	312.8
422.2	318.3
422.4	323.3
422.6	328.4
422.8	333.7
423.0	338.4
423.2	343.6
423.4	348.5
423.6	353.1
423.8	358.6
424.0	364.1
424.2	369.5
424.4	375.3
424.6	380.9
424.8	385.9
425.0	391.4
425.2	396.5
425.4	401.9
425.6	407.4
425.8	413.0
426.0	418.4
426.2	423.2
426.4	428.1
426.6	433.0
426.8	438.2
427.0	442.6
427.2	448.5
427.4	454.6
427.6	460.1
427.8	465.4
428.0	470.0
428.2	474.2
428.4	479.9
428.6	485.6
428.8	490.6
429.0	495.7
429.2	500.8
429.4	506.2
429.6	511.8
429.8	517.4
430.0	522.6
430.2	528.5
430.4	534.3
430.6	540.1
430.8	545.8
431.0	549.9
431.2	554.1
431.4	558.6
431.6	563.4
431.8	569.7
432.0	575.1
432.2	579.1
432.4	583.6
432.6	588.6
432.8	593.9
433.0	598.8
433.2	603.4
433.4	607.4
433.6	611.7
433.8	617.2
434.0	622.2
434.2	626.6
434.4	631.7
434.6	636.3
434.8	641.3
435.0	646.2
435.2	650.6
435.4	656.0
435.6	661.2
435.8	666.0
436.0	670.0
436.2	673.4
436.4	676.8
436.6	680.9
436.8	684.4
437.0	688.0
437.2	691.4
437.4	695.8
437.6	701.0
437.8	706.1
438.0	710.1
438.2	714.3
