Sample:	'20211010A(EM)
File name:	B-NI 3.FDS
Run date:	'10:28:48, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.2	460.0	568.6	460.0	567.2
2	460.0	460.6	462.2	568.8	462.2	565.7
3	462.2	463.4	700.0	569.8	700.0	0.849

Data points
nm	Data
370.0	0.424
370.2	0.478
370.4	0.501
370.6	0.506
370.8	0.537
371.0	0.519
371.2	0.520
371.4	0.498
371.6	0.503
371.8	0.484
372.0	0.527
372.2	0.575
372.4	0.590
372.6	0.581
372.8	0.614
373.0	0.588
373.2	0.589
373.4	0.589
373.6	0.583
373.8	0.566
374.0	0.590
374.2	0.580
374.4	0.577
374.6	0.596
374.8	0.634
375.0	0.661
375.2	0.689
375.4	0.700
375.6	0.707
375.8	0.733
376.0	0.726
376.2	0.719
376.4	0.688
376.6	0.686
376.8	0.682
377.0	0.745
377.2	0.751
377.4	0.744
377.6	0.755
377.8	0.756
378.0	0.763
378.2	0.781
378.4	0.811
378.6	0.812
378.8	0.816
379.0	0.843
379.2	0.864
379.4	0.837
379.6	0.862
379.8	0.861
380.0	0.851
380.2	0.887
380.4	0.906
380.6	0.918
380.8	0.941
381.0	0.977
381.2	1.030
381.4	1.037
381.6	1.042
381.8	1.043
382.0	1.061
382.2	1.070
382.4	1.092
382.6	1.070
382.8	1.083
383.0	1.109
383.2	1.169
383.4	1.209
383.6	1.240
383.8	1.265
384.0	1.270
384.2	1.284
384.4	1.323
384.6	1.345
384.8	1.342
385.0	1.369
385.2	1.400
385.4	1.451
385.6	1.489
385.8	1.521
386.0	1.501
386.2	1.484
386.4	1.519
386.6	1.555
386.8	1.599
387.0	1.645
387.2	1.681
387.4	1.715
387.6	1.798
387.8	1.848
388.0	1.920
388.2	1.960
388.4	2.018
388.6	2.037
388.8	2.075
389.0	2.080
389.2	2.135
389.4	2.186
389.6	2.299
389.8	2.323
390.0	2.384
390.2	2.402
390.4	2.496
390.6	2.548
390.8	2.636
391.0	2.655
391.2	2.715
391.4	2.753
391.6	2.865
391.8	2.901
392.0	2.989
392.2	3.062
392.4	3.117
392.6	3.160
392.8	3.327
393.0	3.470
393.2	3.636
393.4	3.776
393.6	3.836
393.8	3.835
394.0	3.987
394.2	4.092
394.4	4.182
394.6	4.319
394.8	4.435
395.0	4.515
395.2	4.644
395.4	4.745
395.6	4.945
395.8	5.208
396.0	5.454
396.2	5.615
396.4	5.753
396.6	5.935
396.8	6.170
397.0	6.414
397.2	6.574
397.4	6.718
397.6	6.884
397.8	7.036
398.0	7.249
398.2	7.428
398.4	7.648
398.6	8.007
398.8	8.439
399.0	8.811
399.2	9.190
399.4	9.394
399.6	9.692
399.8	9.917
400.0	10.14
400.2	10.50
400.4	10.93
400.6	11.33
400.8	11.86
401.0	12.26
401.2	12.70
401.4	13.22
401.6	13.73
401.8	14.23
402.0	14.84
402.2	15.24
402.4	15.68
402.6	15.98
402.8	16.43
403.0	16.95
403.2	17.55
403.4	18.23
403.6	18.91
403.8	19.49
404.0	20.20
404.2	20.88
404.4	21.54
404.6	22.36
404.8	23.14
405.0	23.92
405.2	24.75
405.4	25.56
405.6	26.42
405.8	27.28
406.0	28.06
406.2	28.75
406.4	29.73
406.6	30.70
406.8	31.91
407.0	33.07
407.2	33.92
407.4	34.73
407.6	35.77
407.8	36.76
408.0	38.08
408.2	39.35
408.4	40.54
408.6	41.96
408.8	43.28
409.0	44.63
409.2	45.89
409.4	47.03
409.6	48.29
409.8	49.70
410.0	51.42
410.2	53.12
410.4	54.68
410.6	56.26
410.8	57.70
411.0	58.98
411.2	60.58
411.4	62.05
411.6	63.68
411.8	65.76
412.0	67.99
412.2	69.97
412.4	71.70
412.6	73.46
412.8	74.88
413.0	76.53
413.2	78.51
413.4	80.76
413.6	82.97
