Sample:	'20211010A(EM)
File name:	B-NI 10 1000.FDS
Run date:	'10:49:10, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.0	700.0	5417	700.0	4.564

Data points
nm	Data
370.0	18.44
370.2	18.91
370.4	19.25
370.6	19.54
370.8	19.85
371.0	20.28
371.2	20.72
371.4	21.21
371.6	21.59
371.8	22.04
372.0	22.47
372.2	22.88
372.4	23.18
372.6	23.35
372.8	23.66
373.0	24.03
373.2	24.46
373.4	25.02
373.6	25.72
373.8	26.20
374.0	26.82
374.2	27.21
374.4	27.54
374.6	28.09
374.8	28.74
375.0	29.26
375.2	29.88
375.4	30.35
375.6	30.81
375.8	31.31
376.0	31.91
376.2	32.67
376.4	33.45
376.6	34.23
376.8	34.74
377.0	35.16
377.2	35.57
377.4	36.32
377.6	37.10
377.8	37.99
378.0	38.73
378.2	39.31
378.4	40.06
378.6	40.93
378.8	41.59
379.0	42.30
379.2	43.15
379.4	43.94
379.6	45.10
379.8	46.16
380.0	47.20
380.2	48.27
380.4	49.18
380.6	49.99
380.8	51.04
381.0	51.97
381.2	53.15
381.4	54.39
381.6	55.51
381.8	56.63
382.0	57.97
382.2	59.03
382.4	60.23
382.6	61.39
382.8	62.49
383.0	63.64
383.2	65.23
383.4	66.58
383.6	68.18
383.8	69.71
384.0	70.79
384.2	72.12
384.4	73.80
384.6	75.40
384.8	77.25
385.0	79.11
385.2	80.75
385.4	82.39
385.6	84.00
385.8	86.04
386.0	87.94
386.2	90.13
386.4	92.13
386.6	94.11
386.8	96.10
387.0	98.24
387.2	100.4
387.4	102.6
387.6	104.6
387.8	106.9
388.0	109.2
388.2	111.7
388.4	114.1
388.6	116.6
388.8	119.3
389.0	121.9
389.2	124.8
389.4	127.9
389.6	130.6
389.8	133.7
390.0	136.8
390.2	139.7
390.4	142.6
390.6	145.8
390.8	149.5
391.0	153.2
391.2	156.6
391.4	160.1
391.6	163.3
391.8	166.6
392.0	170.6
392.2	174.6
392.4	178.6
392.6	182.4
392.8	186.3
393.0	190.0
393.2	193.9
393.4	198.1
393.6	202.4
393.8	207.0
394.0	211.8
394.2	217.3
394.4	222.2
394.6	227.6
394.8	232.2
395.0	237.4
395.2	242.4
395.4	247.8
395.6	253.7
395.8	260.1
396.0	265.5
396.2	271.4
396.4	277.1
396.6	282.9
396.8	289.2
397.0	295.7
397.2	301.6
397.4	309.3
397.6	316.5
397.8	323.4
398.0	330.2
398.2	336.4
398.4	343.0
398.6	351.4
398.8	359.1
399.0	367.6
399.2	376.0
399.4	383.5
399.6	391.8
399.8	400.9
400.0	409.3
400.2	418.4
400.4	427.3
400.6	436.7
400.8	445.9
401.0	456.2
401.2	465.9
401.4	475.3
401.6	484.6
401.8	494.1
402.0	503.3
402.2	514.2
402.4	525.8
402.6	536.5
402.8	546.9
403.0	556.2
403.2	566.5
403.4	578.0
403.6	590.7
403.8	604.0
404.0	615.9
404.2	628.0
404.4	640.2
404.6	651.9
404.8	663.8
405.0	676.7
405.2	689.7
405.4	703.6
405.6	716.8
405.8	730.2
406.0	744.5
406.2	758.8
406.4	773.6
406.6	787.4
406.8	800.9
407.0	815.1
407.2	831.4
407.4	846.1
407.6	859.6
407.8	873.7
408.0	886.3
408.2	901.8
408.4	918.6
408.6	935.2
408.8	950.8
409.0	967.1
409.2	981.4
409.4	999.4
409.6	1018
409.8	1036
410.0	1054
410.2	1072
410.4	1088
410.6	1106
410.8	1122
411.0	1140
411.2	1157
411.4	1178
411.6	1198
411.8	1218
412.0	1237
412.2	1256
412.4	1275
412.6	1292
412.8	1310
413.0	1329
413.2	1348
413.4	1369
413.6	1390
413.8	1410
414.0	1431
414.2	1453
414.4	1472
414.6	1492
414.8	1512
415.0	1532
415.2	1554
415.4	1578
415.6	1600
415.8	1624
416.0	1648
416.2	1670
416.4	1691
416.6	1714
416.8	1736
417.0	1759
417.2	1782
417.4	1803
417.6	1821
417.8	1843
418.0	1864
418.2	1885
418.4	1910
418.6	1934
418.8	1958
419.0	1983
419.2	2008
419.4	2038
419.6	2064
419.8	2089
420.0	2111
420.2	2133
420.4	2157
420.6	2183
420.8	2208
421.0	2230
421.2	2253
421.4	2275
421.6	2301
421.8	2328
422.0	2356
422.2	2381
422.4	2405
422.6	2427
422.8	2452
423.0	2477
423.2	2504
423.4	2529
423.6	2551
423.8	2576
424.0	2603
424.2	2628
424.4	2651
424.6	2675
424.8	2698
425.0	2726
425.2	2755
425.4	2783
425.6	2808
425.8	2835
426.0	2858
426.2	2886
426.4	2911
426.6	2936
426.8	2964
427.0	2990
427.2	3012
427.4	3039
427.6	3063
427.8	3087
428.0	3116
428.2	3144
428.4	3171
428.6	3198
428.8	3222
429.0	3245
429.2	3273
429.4	3302
429.6	3326
429.8	3350
430.0	3374
430.2	3401
430.4	3430
430.6	3457
430.8	3479
431.0	3503
431.2	3528
431.4	3556
431.6	3582
431.8	3606
432.0	3631
432.2	3657
432.4	3682
432.6	3711
432.8	3737
433.0	3761
433.2	3782
433.4	3804
433.6	3819
433.8	3840
434.0	3867
434.2	3888
434.4	3915
434.6	3944
434.8	3967
435.0	3991
435.2	4017
435.4	4039
435.6	4068
435.8	4091
436.0	4115
436.2	4136
436.4	4154
436.6	4176
436.8	4197
437.0	4215
437.2	4236
437.4	4260
437.6	4279
437.8	4296
438.0	4317
438.2	4338
438.4	4361
438.6	4385
438.8	4402
439.0	4420
439.2	4439
439.4	4460
439.6	4478
439.8	4496
440.0	4514
440.2	4537
440.4	4555
440.6	4576
440.8	4590
441.0	4605
441.2	4628
441.4	4648
441.6	4673
441.8	4698
442.0	4718
442.2	4730
442.4	4743
442.6	4749
442.8	4760
443.0	4775
443.2	4793
443.4	4816
443.6	4844
443.8	4863
444.0	4876
444.2	4889
444.4	4892
444.6	4902
444.8	4912
445.0	4923
445.2	4943
445.4	4968
445.6	4984
445.8	4993
446.0	5003
446.2	5013
446.4	5026
446.6	5039
446.8	5052
447.0	5060
447.2	5080
447.4	5094
447.6	5107
447.8	5111
448.0	5118
448.2	5119
448.4	5129
448.6	5133
448.8	5143
449.0	5156
449.2	5177
449.4	5197
449.6	5215
449.8	5223
450.0	5221
450.2	5225
450.4	5231
450.6	5239
450.8	5245
451.0	5254
451.2	5262
451.4	5275
451.6	5285
451.8	5291
452.0	5295
452.2	5297
