Sample:	'20211010A(EM)
File name:	B-NI 4.FDS
Run date:	'10:31:35, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	457.8	700.0	4618	700.0	4.123

Data points
nm	Data
370.0	5.895
370.2	6.079
370.4	6.188
370.6	6.259
370.8	6.383
371.0	6.426
371.2	6.502
371.4	6.599
371.6	6.671
371.8	6.763
372.0	6.887
372.2	6.976
372.4	7.057
372.6	7.256
372.8	7.372
373.0	7.599
373.2	7.794
373.4	7.976
373.6	8.041
373.8	8.107
374.0	8.114
374.2	8.208
374.4	8.368
374.6	8.619
374.8	8.841
375.0	9.079
375.2	9.309
375.4	9.476
375.6	9.629
375.8	9.814
376.0	9.938
376.2	10.13
376.4	10.34
376.6	10.51
376.8	10.77
377.0	11.07
377.2	11.23
377.4	11.46
377.6	11.68
377.8	11.81
378.0	12.04
378.2	12.24
378.4	12.42
378.6	12.72
378.8	13.01
379.0	13.33
379.2	13.60
379.4	13.90
379.6	14.28
379.8	14.55
380.0	14.91
380.2	15.35
380.4	15.78
380.6	16.18
380.8	16.56
381.0	16.87
381.2	17.28
381.4	17.81
381.6	18.36
381.8	18.74
382.0	19.06
382.2	19.40
382.4	19.63
382.6	20.09
382.8	20.40
383.0	20.82
383.2	21.24
383.4	21.85
383.6	22.42
383.8	23.35
384.0	24.08
384.2	24.67
384.4	25.28
384.6	25.92
384.8	26.51
385.0	27.21
385.2	28.01
385.4	28.64
385.6	29.41
385.8	30.24
386.0	30.93
386.2	31.63
386.4	32.59
386.6	33.31
386.8	34.12
387.0	35.14
387.2	35.90
387.4	36.97
387.6	38.08
387.8	38.95
388.0	39.94
388.2	40.99
388.4	41.62
388.6	42.74
388.8	44.15
389.0	45.66
389.2	47.08
389.4	48.45
389.6	49.39
389.8	50.64
390.0	52.12
390.2	53.84
390.4	55.31
390.6	57.07
390.8	58.60
391.0	60.11
391.2	61.64
391.4	63.49
391.6	65.01
391.8	66.83
392.0	68.37
392.2	70.16
392.4	72.11
392.6	74.13
392.8	76.18
393.0	78.43
393.2	80.73
393.4	82.92
393.6	85.13
393.8	87.37
394.0	89.82
394.2	92.49
394.4	95.32
394.6	97.89
394.8	100.6
395.0	103.5
395.2	106.1
395.4	109.0
395.6	111.9
395.8	115.2
396.0	118.6
396.2	122.3
396.4	125.7
396.6	129.3
396.8	133.1
397.0	136.5
397.2	139.7
397.4	143.6
397.6	147.4
397.8	151.1
398.0	155.3
398.2	159.2
398.4	163.4
398.6	168.8
398.8	174.1
399.0	179.0
399.2	183.8
399.4	188.5
399.6	192.9
399.8	198.7
400.0	204.2
400.2	210.4
400.4	216.7
400.6	223.6
400.8	229.6
401.0	235.4
401.2	240.9
401.4	247.4
401.6	254.2
401.8	261.2
402.0	268.2
402.2	275.1
402.4	282.4
402.6	290.1
402.8	297.6
403.0	305.0
403.2	312.7
403.4	320.5
403.6	328.6
403.8	336.7
404.0	344.6
404.2	353.0
404.4	361.6
404.6	370.7
404.8	380.5
405.0	390.7
405.2	401.0
405.4	411.1
405.6	420.7
405.8	430.6
406.0	440.9
406.2	452.3
406.4	462.9
406.6	474.1
406.8	483.9
407.0	494.5
407.2	505.4
407.4	517.9
407.6	529.3
407.8	541.8
408.0	553.8
408.2	567.0
408.4	579.7
408.6	593.9
408.8	606.6
409.0	619.6
409.2	632.5
409.4	646.0
409.6	659.9
409.8	674.7
410.0	689.6
410.2	706.2
410.4	720.7
410.6	735.1
410.8	748.8
411.0	763.5
411.2	778.9
411.4	795.6
411.6	810.2
411.8	826.2
412.0	842.2
412.2	860.3
412.4	877.8
412.6	895.6
412.8	912.7
413.0	930.5
413.2	947.0
413.4	965.7
413.6	982.2
413.8	999.3
414.0	1017
414.2	1035
414.4	1054
414.6	1076
414.8	1096
415.0	1116
415.2	1136
415.4	1156
415.6	1173
415.8	1192
416.0	1213
416.2	1234
416.4	1256
416.6	1279
416.8	1299
