Sample:	'20211010A(EM)
File name:	B-NI 8.FDS
Run date:	'10:42:43, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	459.2	460.0	1075	460.0	1068
2	460.0	460.8	700.0	1073	700.0	1.184

Data points
nm	Data
370.0	1.098
370.2	1.048
370.4	1.011
370.6	0.996
370.8	1.023
371.0	1.091
371.2	1.077
371.4	1.068
371.6	1.042
371.8	1.047
372.0	1.075
372.2	1.166
372.4	1.179
372.6	1.170
372.8	1.176
373.0	1.209
373.2	1.189
373.4	1.240
373.6	1.242
373.8	1.240
374.0	1.264
374.2	1.291
374.4	1.257
374.6	1.259
374.8	1.249
375.0	1.247
375.2	1.268
375.4	1.327
375.6	1.363
375.8	1.411
376.0	1.455
376.2	1.477
376.4	1.494
376.6	1.556
376.8	1.546
377.0	1.517
377.2	1.530
377.4	1.528
377.6	1.541
377.8	1.592
378.0	1.626
378.2	1.673
378.4	1.711
378.6	1.782
378.8	1.758
379.0	1.749
379.2	1.752
379.4	1.779
379.6	1.770
379.8	1.843
380.0	1.816
380.2	1.897
380.4	1.912
380.6	1.911
380.8	1.906
381.0	1.936
381.2	1.906
381.4	2.040
381.6	2.064
381.8	2.124
382.0	2.244
382.2	2.302
382.4	2.291
382.6	2.332
382.8	2.292
383.0	2.304
383.2	2.386
383.4	2.442
383.6	2.524
383.8	2.651
384.0	2.689
384.2	2.688
384.4	2.743
384.6	2.792
384.8	2.854
385.0	2.923
385.2	2.922
385.4	2.958
