Sample:	'20211010A(EM)
File name:	B-NI 4 400.FDS
Run date:	'10:32:39, 06/20/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	350.0 nm
EM  Start WL:	370.0 nm
EM  End WL:	700.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	312 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	370.0	453.2	454.2	8370	454.2	8349
2	454.2	455.6	700.0	8388	700.0	6.355

Data points
nm	Data
370.0	28.05
370.2	28.59
370.4	29.02
370.6	29.43
370.8	30.02
371.0	30.72
371.2	31.46
371.4	32.20
371.6	32.88
371.8	33.42
372.0	33.99
372.2	34.79
372.4	35.50
372.6	36.02
372.8	36.71
373.0	37.26
373.2	37.84
373.4	38.73
373.6	39.46
373.8	40.14
374.0	41.03
374.2	41.98
374.4	42.97
374.6	44.01
374.8	44.98
375.0	45.90
375.2	46.73
375.4	47.66
375.6	48.47
375.8	49.32
376.0	50.49
376.2	51.75
376.4	52.84
376.6	54.07
376.8	55.00
377.0	56.02
377.2	57.28
377.4	58.35
377.6	59.73
377.8	61.18
378.0	62.62
378.2	64.02
378.4	65.45
378.6	66.85
378.8	68.32
379.0	69.94
379.2	71.58
379.4	73.10
379.6	74.74
379.8	76.61
380.0	78.24
380.2	80.05
380.4	81.79
380.6	83.63
380.8	85.44
381.0	87.43
381.2	89.20
381.4	91.29
381.6	93.76
381.8	96.09
382.0	98.28
382.2	100.4
382.4	102.5
382.6	104.7
382.8	107.5
383.0	110.0
383.2	112.4
383.4	114.6
383.6	117.3
383.8	120.0
384.0	123.1
384.2	126.5
384.4	129.6
384.6	132.5
384.8	135.5
385.0	138.9
385.2	142.4
385.4	146.2
385.6	150.0
385.8	154.1
386.0	157.8
386.2	161.6
386.4	165.6
386.6	169.5
386.8	173.6
387.0	177.7
387.2	181.8
387.4	186.5
387.6	191.3
387.8	196.6
388.0	201.8
388.2	206.5
388.4	211.0
388.6	215.2
388.8	219.8
389.0	225.5
389.2	231.6
389.4	238.0
389.6	244.5
389.8	250.2
390.0	256.1
390.2	262.7
390.4	269.1
390.6	276.2
390.8	283.6
391.0	290.7
391.2	297.7
391.4	304.4
391.6	311.3
391.8	319.1
392.0	327.0
392.2	335.4
392.4	343.0
392.6	350.7
392.8	358.8
393.0	367.1
393.2	375.6
393.4	385.6
393.6	395.0
393.8	405.6
394.0	415.1
394.2	424.8
