Sample:	'20211010A(EM)
File name:	G-CDs 10 1000.FDS
Run date:	'16:58:00, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	549.0	788.6	9768	788.6	7.949

Data points
nm	Data
420.0	20.07
420.2	20.20
420.4	20.19
420.6	20.10
420.8	20.05
421.0	19.95
421.2	20.03
421.4	20.13
421.6	20.18
421.8	20.29
422.0	20.24
422.2	20.13
422.4	20.12
422.6	20.12
422.8	20.04
423.0	20.16
423.2	20.29
423.4	20.40
423.6	20.49
423.8	20.67
424.0	20.70
424.2	20.81
424.4	20.89
424.6	20.64
424.8	20.74
425.0	20.80
425.2	20.83
425.4	20.60
425.6	20.51
425.8	20.50
426.0	20.70
426.2	20.61
426.4	20.85
426.6	20.77
426.8	20.84
427.0	21.22
427.2	21.42
427.4	21.59
427.6	21.65
427.8	21.36
428.0	20.86
428.2	20.81
428.4	21.17
428.6	21.66
428.8	21.95
429.0	21.85
429.2	21.49
429.4	21.64
429.6	22.12
429.8	22.46
430.0	22.26
430.2	21.94
430.4	21.53
430.6	21.71
430.8	21.97
431.0	22.69
431.2	22.98
431.4	23.14
431.6	23.36
431.8	23.27
432.0	23.21
432.2	23.30
432.4	23.38
432.6	23.41
432.8	23.73
433.0	23.82
433.2	24.36
433.4	24.56
433.6	24.73
433.8	24.86
434.0	24.58
434.2	24.51
434.4	24.65
434.6	25.08
434.8	25.47
435.0	26.00
435.2	25.95
435.4	26.19
435.6	26.27
435.8	26.51
436.0	26.86
436.2	27.28
436.4	27.35
436.6	27.46
436.8	27.71
437.0	27.74
437.2	28.07
437.4	28.59
437.6	29.13
437.8	29.49
438.0	29.86
438.2	29.96
438.4	30.46
438.6	30.98
438.8	31.62
439.0	32.13
439.2	32.35
439.4	32.59
439.6	33.03
439.8	33.45
440.0	34.30
440.2	35.13
440.4	35.75
440.6	35.91
440.8	35.96
441.0	36.03
441.2	36.93
441.4	38.08
441.6	38.93
441.8	39.73
442.0	40.63
442.2	41.04
442.4	41.81
442.6	42.42
442.8	42.72
443.0	43.25
443.2	43.92
443.4	44.20
443.6	44.43
443.8	45.17
444.0	45.83
444.2	46.86
444.4	47.98
444.6	48.75
444.8	49.28
445.0	50.06
445.2	50.90
445.4	51.92
445.6	52.87
445.8	53.54
446.0	54.00
446.2	54.90
446.4	56.06
446.6	56.75
446.8	57.56
447.0	58.35
447.2	58.97
447.4	60.02
447.6	60.62
447.8	60.78
448.0	61.47
448.2	62.29
448.4	62.85
448.6	63.77
448.8	64.32
449.0	64.73
449.2	65.61
449.4	66.34
449.6	66.54
449.8	67.27
450.0	68.24
450.2	69.12
450.4	70.02
450.6	70.89
450.8	71.01
451.0	71.82
451.2	72.75
451.4	73.07
451.6	74.34
451.8	75.41
452.0	75.95
452.2	75.90
452.4	75.87
452.6	75.43
452.8	76.53
453.0	77.54
453.2	78.22
453.4	77.84
453.6	78.55
453.8	79.03
454.0	79.54
454.2	79.68
454.4	80.06
454.6	80.38
454.8	80.82
455.0	80.92
455.2	81.40
455.4	81.71
455.6	82.61
455.8	83.66
456.0	83.49
456.2	82.77
456.4	82.75
456.6	82.65
456.8	82.58
457.0	83.30
457.2	83.73
457.4	83.83
457.6	83.73
457.8	84.07
458.0	84.34
458.2	84.71
458.4	85.47
458.6	85.64
458.8	85.13
459.0	85.43
459.2	85.42
459.4	86.08
459.6	86.84
459.8	86.98
460.0	87.19
460.2	87.25
460.4	86.89
460.6	87.07
460.8	88.02
461.0	88.11
461.2	88.50
461.4	88.75
461.6	89.03
461.8	89.24
462.0	90.40
462.2	90.09
462.4	89.84
462.6	89.94
462.8	89.95
463.0	90.96
463.2	91.85
463.4	92.25
463.6	92.80
463.8	92.31
464.0	92.61
464.2	93.86
464.4	94.66
464.6	95.27
464.8	96.37
465.0	96.49
465.2	97.64
465.4	98.84
465.6	99.88
465.8	100.7
466.0	101.8
466.2	102.6
466.4	103.3
466.6	104.1
466.8	105.4
467.0	106.6
467.2	107.7
467.4	108.3
467.6	108.8
467.8	109.5
468.0	111.0
468.2	112.3
468.4	114.5
468.6	116.7
468.8	118.9
469.0	120.9
469.2	122.4
469.4	122.9
469.6	124.1
469.8	126.1
470.0	127.9
470.2	130.0
470.4	132.5
470.6	135.0
470.8	138.3
471.0	142.0
471.2	145.0
471.4	147.0
471.6	149.3
471.8	150.9
472.0	153.6
472.2	156.7
472.4	159.7
472.6	162.5
472.8	166.1
473.0	168.6
473.2	171.9
473.4	175.1
473.6	178.3
473.8	181.3
474.0	185.0
474.2	188.6
474.4	192.9
474.6	197.6
474.8	202.3
475.0	206.7
475.2	211.0
475.4	215.0
475.6	218.3
475.8	221.8
476.0	224.7
476.2	229.2
476.4	234.4
476.6	240.1
476.8	245.4
477.0	249.6
477.2	253.9
477.4	258.6
477.6	264.3
477.8	270.6
478.0	275.6
478.2	279.6
478.4	284.0
478.6	288.3
478.8	293.2
479.0	300.3
479.2	306.9
479.4	313.1
479.6	320.0
479.8	326.7
480.0	331.2
480.2	337.4
480.4	344.5
480.6	351.3
480.8	359.3
481.0	367.8
481.2	372.3
481.4	377.1
481.6	383.1
481.8	390.3
482.0	397.0
482.2	406.1
482.4	413.2
482.6	420.2
482.8	427.7
483.0	435.9
483.2	441.8
483.4	449.7
483.6	458.0
483.8	466.8
484.0	475.7
484.2	485.9
484.4	494.3
484.6	503.3
484.8	511.8
485.0	521.6
485.2	530.3
485.4	539.6
485.6	545.9
485.8	555.2
486.0	563.7
486.2	575.7
486.4	586.4
486.6	597.1
486.8	605.5
487.0	615.2
487.2	625.6
487.4	637.0
487.6	648.2
487.8	659.6
488.0	669.5
488.2	679.5
488.4	690.9
488.6	701.8
488.8	713.6
489.0	726.7
489.2	737.6
489.4	751.2
489.6	763.7
489.8	777.0
490.0	790.2
490.2	803.1
490.4	815.7
490.6	829.7
490.8	843.7
491.0	858.0
491.2	872.5
491.4	887.3
491.6	902.3
491.8	916.4
492.0	930.6
492.2	945.4
492.4	959.9
492.6	977.0
492.8	992.1
493.0	1010
493.2	1026
493.4	1042
493.6	1060
493.8	1078
494.0	1094
494.2	1113
494.4	1128
494.6	1146
494.8	1168
495.0	1190
495.2	1212
495.4	1231
495.6	1248
495.8	1269
496.0	1288
496.2	1313
496.4	1336
496.6	1357
496.8	1376
497.0	1397
497.2	1418
497.4	1445
497.6	1467
497.8	1494
498.0	1517
498.2	1541
498.4	1568
498.6	1599
498.8	1627
499.0	1654
499.2	1680
499.4	1706
499.6	1731
499.8	1759
500.0	1787
500.2	1813
500.4	1842
500.6	1872
500.8	1903
501.0	1935
501.2	1967
501.4	1998
501.6	2028
501.8	2058
502.0	2090
502.2	2118
502.4	2149
502.6	2182
502.8	2218
503.0	2257
503.2	2294
503.4	2326
503.6	2356
503.8	2392
504.0	2427
504.2	2461
504.4	2496
504.6	2536
504.8	2572
505.0	2613
505.2	2650
505.4	2685
505.6	2722
505.8	2765
506.0	2804
506.2	2843
506.4	2881
506.6	2920
506.8	2956
507.0	2999
507.2	3039
507.4	3079
507.6	3120
507.8	3163
508.0	3207
508.2	3250
508.4	3287
508.6	3329
508.8	3374
509.0	3421
509.2	3470
509.4	3518
509.6	3560
509.8	3604
510.0	3647
510.2	3694
510.4	3736
510.6	3778
510.8	3822
511.0	3869
511.2	3914
511.4	3965
511.6	4009
511.8	4053
512.0	4100
512.2	4148
512.4	4190
512.6	4235
512.8	4279
513.0	4328
513.2	4375
513.4	4428
513.6	4473
513.8	4517
514.0	4563
514.2	4607
514.4	4650
514.6	4702
514.8	4751
515.0	4799
515.2	4850
515.4	4900
515.6	4953
515.8	5005
516.0	5055
516.2	5107
516.4	5151
516.6	5190
516.8	5236
517.0	5284
517.2	5337
517.4	5392
517.6	5438
517.8	5476
518.0	5517
518.2	5565
518.4	5617
518.6	5666
518.8	5714
519.0	5764
519.2	5806
519.4	5851
519.6	5898
519.8	5940
520.0	5987
520.2	6044
520.4	6089
520.6	6140
520.8	6183
521.0	6225
521.2	6275
521.4	6329
521.6	6383
521.8	6432
522.0	6467
522.2	6508
522.4	6552
522.6	6599
522.8	6650
523.0	6696
523.2	6738
523.4	6782
523.6	6830
523.8	6877
524.0	6921
524.2	6965
524.4	7001
524.6	7039
524.8	7083
525.0	7126
525.2	7174
525.4	7218
525.6	7260
525.8	7306
526.0	7348
526.2	7385
526.4	7437
526.6	7481
526.8	7522
527.0	7571
527.2	7606
527.4	7641
527.6	7681
527.8	7715
528.0	7746
528.2	7779
528.4	7811
528.6	7852
528.8	7887
529.0	7929
529.2	7969
529.4	8004
529.6	8047
529.8	8091
530.0	8130
530.2	8173
530.4	8207
530.6	8232
530.8	8256
531.0	8287
531.2	8314
531.4	8355
531.6	8396
531.8	8438
532.0	8470
532.2	8496
532.4	8522
532.6	8560
532.8	8590
533.0	8625
533.2	8651
533.4	8679
533.6	8710
533.8	8738
534.0	8762
534.2	8790
534.4	8813
534.6	8842
534.8	8871
