Sample:	'20211010A(EM)
File name:	G-CDs 5.FDS
Run date:	'16:24:26, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	433.6	434.2	84.80	434.2	83.61
2	434.2	537.2	537.8	9102	537.8	9078
3	537.8	539.0	778.4	9095	778.4	6.672

Data points
nm	Data
420.0	57.89
420.2	56.84
420.4	56.56
420.6	56.90
420.8	58.05
421.0	58.47
421.2	59.09
421.4	59.18
421.6	59.48
421.8	59.58
422.0	60.23
422.2	60.58
422.4	61.03
422.6	61.27
422.8	62.35
423.0	62.76
423.2	63.17
423.4	62.78
423.6	62.90
423.8	63.33
424.0	63.95
424.2	64.50
424.4	65.41
424.6	65.68
424.8	66.23
425.0	66.12
425.2	65.72
425.4	66.03
425.6	66.49
425.8	67.18
426.0	67.71
426.2	68.08
426.4	68.43
426.6	69.17
426.8	69.93
427.0	70.46
427.2	70.63
427.4	70.77
427.6	70.50
427.8	71.14
428.0	71.92
428.2	72.89
428.4	73.62
428.6	74.07
428.8	74.50
429.0	74.48
429.2	74.55
429.4	75.38
429.6	75.48
429.8	75.93
430.0	76.33
430.2	75.69
430.4	75.99
430.6	77.46
430.8	77.72
431.0	78.27
431.2	78.43
431.4	78.66
431.6	78.90
431.8	79.66
432.0	79.54
432.2	79.51
432.4	79.48
432.6	80.12
432.8	81.40
433.0	82.53
433.2	83.89
433.4	84.48
433.6	84.80
433.8	84.12
