Sample:	'20211010A(EM)
File name:	G-CDs 3.FDS
Run date:	'16:10:10, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	435 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	450.2	450.8	145.7	450.8	144.2
2	450.8	537.4	800.0	9672	800.0	6.319

Data points
nm	Data
420.0	60.85
420.2	60.94
420.4	61.51
420.6	62.36
420.8	63.48
421.0	63.34
421.2	64.14
421.4	64.31
421.6	64.44
421.8	65.00
422.0	65.87
422.2	66.34
422.4	67.53
422.6	68.23
422.8	68.79
423.0	68.92
423.2	69.07
423.4	68.97
423.6	69.31
423.8	69.55
424.0	70.23
424.2	70.87
424.4	71.31
424.6	71.51
424.8	71.78
425.0	72.56
425.2	73.52
425.4	74.45
425.6	74.59
425.8	74.74
426.0	74.17
426.2	74.35
426.4	75.29
426.6	76.12
426.8	76.72
427.0	77.41
427.2	77.03
427.4	76.69
427.6	77.49
427.8	78.09
428.0	79.16
428.2	80.07
428.4	80.10
428.6	80.23
428.8	80.85
429.0	81.01
429.2	81.27
429.4	81.49
429.6	81.58
429.8	82.00
430.0	82.68
430.2	83.61
430.4	84.38
430.6	84.82
430.8	85.20
431.0	85.43
431.2	85.36
431.4	85.60
431.6	86.27
431.8	86.79
432.0	88.02
432.2	89.28
432.4	89.77
432.6	90.08
432.8	90.41
433.0	90.30
433.2	90.32
433.4	91.32
433.6	91.91
433.8	92.42
434.0	92.85
434.2	93.14
434.4	92.77
434.6	94.38
434.8	95.16
435.0	96.17
435.2	96.89
435.4	97.92
435.6	98.47
435.8	99.43
436.0	99.53
436.2	99.49
436.4	99.77
436.6	100.7
436.8	102.1
437.0	102.8
437.2	103.2
437.4	103.5
437.6	104.8
437.8	105.8
438.0	106.7
438.2	107.0
438.4	107.3
438.6	107.4
438.8	108.7
439.0	109.5
439.2	110.7
439.4	111.7
439.6	112.8
439.8	112.6
440.0	112.7
440.2	112.4
440.4	113.0
440.6	114.2
440.8	115.8
441.0	116.8
441.2	117.8
441.4	118.4
441.6	118.9
441.8	119.5
442.0	120.3
442.2	120.5
442.4	120.8
442.6	121.4
442.8	121.7
443.0	122.6
443.2	124.2
443.4	124.8
443.6	125.1
443.8	126.2
444.0	127.1
444.2	127.6
444.4	129.1
444.6	129.5
444.8	129.3
445.0	130.2
445.2	130.9
445.4	131.6
445.6	133.2
445.8	134.0
446.0	134.7
446.2	135.6
446.4	136.3
446.6	136.5
446.8	137.2
447.0	137.0
447.2	137.7
447.4	138.8
447.6	139.6
447.8	139.8
448.0	139.9
448.2	139.3
448.4	140.3
448.6	141.8
448.8	142.0
449.0	142.4
449.2	141.8
449.4	141.7
449.6	142.8
449.8	144.6
450.0	145.4
450.2	145.7
450.4	145.3
450.6	144.9
450.8	144.2
451.0	144.4
451.2	144.3
451.4	144.6
451.6	145.3
451.8	146.5
452.0	147.2
452.2	148.2
452.4	148.4
452.6	148.8
452.8	149.8
453.0	150.1
453.2	150.7
453.4	151.2
453.6	151.6
453.8	151.5
454.0	151.8
454.2	151.8
454.4	152.3
454.6	153.1
454.8	154.0
455.0	154.3
455.2	155.3
455.4	156.8
455.6	158.0
455.8	159.5
456.0	160.0
456.2	159.6
456.4	159.2
456.6	159.2
456.8	158.8
457.0	159.6
457.2	160.8
457.4	162.3
457.6	163.7
457.8	165.0
458.0	164.8
458.2	165.6
458.4	166.1
458.6	167.3
458.8	168.4
459.0	169.3
459.2	170.7
459.4	172.8
459.6	173.5
459.8	176.1
460.0	177.5
460.2	178.8
460.4	181.5
460.6	182.9
460.8	184.5
461.0	187.1
461.2	188.3
461.4	190.7
461.6	193.0
461.8	194.5
462.0	197.3
462.2	199.5
462.4	201.5
462.6	204.8
462.8	206.8
463.0	208.9
463.2	211.5
463.4	214.2
463.6	217.9
463.8	221.9
464.0	224.8
464.2	227.6
464.4	230.3
464.6	233.8
464.8	237.5
465.0	241.4
465.2	244.2
465.4	247.5
465.6	250.7
465.8	254.6
466.0	258.8
466.2	264.0
466.4	269.1
466.6	274.4
466.8	278.9
467.0	282.6
467.2	287.4
467.4	292.7
467.6	296.9
467.8	301.3
468.0	305.5
468.2	310.7
468.4	316.5
468.6	322.3
468.8	327.9
469.0	333.3
469.2	337.4
469.4	343.1
469.6	349.1
469.8	357.1
470.0	365.6
470.2	372.9
470.4	377.9
470.6	383.6
470.8	390.7
471.0	398.4
471.2	405.0
471.4	411.4
471.6	417.3
471.8	423.8
472.0	430.9
472.2	437.8
472.4	444.2
472.6	453.0
472.8	462.4
473.0	472.0
473.2	480.4
473.4	487.2
473.6	492.3
473.8	500.5
474.0	508.5
474.2	517.9
474.4	527.6
474.6	537.3
474.8	545.5
475.0	554.5
475.2	562.5
475.4	571.1
475.6	580.5
475.8	592.1
476.0	601.6
476.2	611.6
476.4	620.5
476.6	628.4
476.8	639.0
477.0	649.5
477.2	659.0
477.4	669.2
477.6	678.4
477.8	688.8
478.0	700.8
478.2	710.2
478.4	720.2
478.6	730.0
478.8	739.6
479.0	751.6
479.2	763.9
479.4	774.2
479.6	784.4
479.8	795.3
480.0	806.1
480.2	819.2
480.4	832.0
480.6	843.9
480.8	856.1
481.0	867.9
481.2	881.4
481.4	895.5
481.6	907.9
481.8	921.7
482.0	934.3
482.2	946.0
482.4	961.0
482.6	975.7
482.8	990.0
483.0	1006
483.2	1018
483.4	1030
483.6	1044
483.8	1058
484.0	1072
484.2	1089
484.4	1106
484.6	1124
484.8	1138
485.0	1151
485.2	1164
485.4	1180
485.6	1198
485.8	1217
486.0	1234
486.2	1251
486.4	1266
486.6	1283
486.8	1301
487.0	1320
487.2	1341
487.4	1359
487.6	1376
487.8	1397
488.0	1419
488.2	1440
488.4	1458
488.6	1473
488.8	1493
489.0	1518
489.2	1543
489.4	1566
489.6	1587
489.8	1612
490.0	1636
490.2	1661
490.4	1685
490.6	1705
490.8	1730
491.0	1759
491.2	1783
491.4	1808
491.6	1833
491.8	1857
492.0	1883
492.2	1915
492.4	1945
492.6	1975
492.8	2002
493.0	2027
493.2	2054
493.4	2084
493.6	2114
493.8	2145
494.0	2176
494.2	2208
494.4	2240
494.6	2274
494.8	2308
495.0	2343
495.2	2376
495.4	2412
495.6	2445
495.8	2481
496.0	2517
496.2	2555
496.4	2585
496.6	2623
496.8	2657
497.0	2694
497.2	2733
497.4	2769
497.6	2806
497.8	2847
498.0	2885
498.2	2928
498.4	2974
498.6	3013
498.8	3052
499.0	3092
499.2	3125
499.4	3171
499.6	3220
499.8	3265
500.0	3310
500.2	3356
500.4	3396
500.6	3441
500.8	3484
501.0	3529
501.2	3574
501.4	3620
501.6	3663
501.8	3709
502.0	3755
502.2	3810
502.4	3864
502.6	3917
502.8	3960
503.0	4003
503.2	4047
503.4	4094
503.6	4139
503.8	4188
504.0	4238
504.2	4290
504.4	4347
504.6	4398
504.8	4449
505.0	4495
505.2	4545
505.4	4596
505.6	4649
505.8	4700
506.0	4755
506.2	4801
506.4	4848
506.6	4898
506.8	4949
507.0	5003
507.2	5056
507.4	5106
507.6	5153
507.8	5209
508.0	5264
508.2	5323
508.4	5372
508.6	5418
508.8	5463
509.0	5512
509.2	5563
509.4	5616
509.6	5663
509.8	5713
510.0	5762
510.2	5814
510.4	5866
510.6	5914
510.8	5967
511.0	6021
511.2	6076
511.4	6136
511.6	6186
511.8	6232
512.0	6277
512.2	6322
512.4	6369
512.6	6414
512.8	6459
513.0	6506
513.2	6549
513.4	6600
513.6	6657
513.8	6712
514.0	6764
514.2	6814
514.4	6858
514.6	6905
514.8	6948
515.0	6989
515.2	7031
515.4	7084
515.6	7134
515.8	7182
516.0	7221
516.2	7259
516.4	7304
516.6	7351
516.8	7394
517.0	7436
517.2	7475
517.4	7519
517.6	7557
517.8	7595
518.0	7632
518.2	7674
518.4	7721
518.6	7770
518.8	7809
519.0	7853
519.2	7887
519.4	7924
519.6	7956
519.8	7988
520.0	8021
520.2	8067
520.4	8116
520.6	8158
520.8	8199
521.0	8236
521.2	8266
521.4	8303
521.6	8335
521.8	8359
522.0	8391
522.2	8424
522.4	8457
522.6	8495
522.8	8527
523.0	8555
523.2	8580
523.4	8608
523.6	8640
523.8	8675
524.0	8708
524.2	8733
524.4	8757
524.6	8782
524.8	8819
525.0	8858
525.2	8888
525.4	8916
525.6	8938
525.8	8960
526.0	8982
526.2	9008
526.4	9026
526.6	9052
526.8	9072
527.0	9092
527.2	9115
527.4	9142
527.6	9162
527.8	9189
528.0	9209
528.2	9220
528.4	9242
528.6	9260
528.8	9276
529.0	9295
529.2	9310
529.4	9330
529.6	9357
529.8	9375
530.0	9398
530.2	9409
530.4	9420
530.6	9435
530.8	9447
531.0	9460
531.2	9474
531.4	9487
531.6	9494
531.8	9507
532.0	9522
532.2	9540
532.4	9555
532.6	9563
532.8	9558
533.0	9570
533.2	9580
533.4	9588
533.6	9600
533.8	9600
534.0	9609
534.2	9623
534.4	9630
534.6	9636
534.8	9635
535.0	9630
535.2	9629
535.4	9626
535.6	9627
535.8	9641
536.0	9643
536.2	9646
536.4	9643
536.6	9639
536.8	9642
537.0	9663
537.2	9668
537.4	9672
537.6	9671
537.8	9662
538.0	9652
538.2	9653
538.4	9652
538.6	9658
538.8	9652
539.0	9648
539.2	9636
539.4	9620
539.6	9611
539.8	9607
540.0	9609
540.2	9621
540.4	9624
540.6	9618
540.8	9607
541.0	9584
541.2	9570
541.4	9556
541.6	9550
541.8	9552
542.0	9550
542.2	9535
542.4	9519
542.6	9504
542.8	9499
543.0	9494
543.2	9487
543.4	9481
543.6	9471
543.8	9457
544.0	9445
544.2	9423
544.4	9406
544.6	9394
544.8	9385
545.0	9370
545.2	9362
545.4	9351
545.6	9342
545.8	9328
546.0	9316
546.2	9297
546.4	9277
546.6	9260
546.8	9243
547.0	9226
547.2	9214
547.4	9201
547.6	9187
547.8	9173
548.0	9157
548.2	9139
548.4	9122
548.6	9108
548.8	9092
549.0	9077
549.2	9062
549.4	9037
549.6	9020
549.8	9001
550.0	8987
550.2	8973
550.4	8952
550.6	8927
550.8	8904
551.0	8876
551.2	8862
551.4	8855
551.6	8847
551.8	8835
552.0	8810
552.2	8781
552.4	8753
552.6	8731
552.8	8712
553.0	8687
553.2	8666
553.4	8650
553.6	8627
553.8	8605
554.0	8580
