Sample:	'20211010A(EM)
File name:	G-CDs 9.FDS
Run date:	'16:51:29, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	490 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	540.8	747.0	9639	747.0	19.90
2	747.0	747.8	780.4	21.01	780.4	6.847

Data points
nm	Data
420.0	7.544
420.2	7.765
420.4	7.934
420.6	8.037
420.8	8.076
421.0	7.813
421.2	7.574
421.4	7.631
421.6	7.768
421.8	7.969
422.0	8.354
422.2	7.982
422.4	7.912
422.6	7.854
422.8	7.699
423.0	7.096
423.2	7.015
423.4	6.911
423.6	7.329
423.8	7.886
424.0	7.851
424.2	7.732
424.4	7.693
424.6	7.625
424.8	7.687
425.0	7.674
425.2	7.478
425.4	7.609
425.6	7.920
425.8	7.769
426.0	7.621
426.2	7.340
426.4	7.244
426.6	7.451
426.8	8.040
427.0	8.117
427.2	8.190
427.4	8.023
427.6	7.719
427.8	7.434
428.0	7.579
428.2	7.507
428.4	7.778
428.6	7.989
428.8	7.820
429.0	7.720
429.2	7.658
429.4	7.650
429.6	7.742
429.8	7.952
430.0	7.701
430.2	7.715
430.4	7.804
430.6	8.108
430.8	8.345
431.0	8.672
431.2	8.546
431.4	8.277
431.6	8.213
431.8	8.241
432.0	8.143
432.2	8.189
432.4	8.474
432.6	8.415
432.8	8.737
433.0	9.127
433.2	9.265
433.4	9.254
433.6	9.417
433.8	9.251
434.0	9.187
434.2	8.890
434.4	8.903
434.6	8.801
434.8	9.061
435.0	9.317
435.2	9.287
435.4	9.236
435.6	9.548
435.8	9.499
436.0	9.521
436.2	9.390
436.4	9.182
436.6	9.583
436.8	10.01
437.0	10.09
437.2	10.54
437.4	10.55
437.6	10.81
437.8	10.94
438.0	10.99
438.2	10.65
438.4	10.73
438.6	10.86
438.8	11.14
439.0	11.39
439.2	11.72
439.4	11.77
439.6	11.92
439.8	12.56
440.0	12.60
440.2	12.39
440.4	12.22
440.6	12.12
440.8	12.37
441.0	12.97
441.2	13.35
441.4	13.20
441.6	13.27
441.8	13.26
442.0	13.45
442.2	13.41
442.4	13.73
442.6	14.03
442.8	14.00
443.0	13.91
443.2	13.88
443.4	13.71
443.6	13.90
443.8	14.60
444.0	14.91
444.2	14.80
444.4	14.63
444.6	14.95
444.8	15.34
445.0	16.03
445.2	16.49
445.4	16.05
445.6	16.03
445.8	16.09
446.0	16.10
446.2	16.57
446.4	16.66
446.6	16.45
446.8	17.13
447.0	16.96
447.2	16.79
447.4	17.04
447.6	16.74
447.8	16.78
448.0	17.16
448.2	17.59
448.4	17.97
448.6	18.05
448.8	17.85
449.0	18.00
449.2	17.88
449.4	18.28
449.6	18.64
449.8	18.47
450.0	18.74
450.2	18.86
450.4	18.64
450.6	18.62
450.8	18.59
451.0	18.54
451.2	18.87
451.4	18.95
451.6	18.91
451.8	19.26
452.0	19.24
452.2	19.45
452.4	19.49
452.6	19.55
452.8	19.52
453.0	20.24
453.2	20.33
453.4	20.41
453.6	20.34
453.8	20.34
454.0	19.92
454.2	19.96
454.4	19.90
454.6	20.30
454.8	20.46
455.0	20.88
455.2	20.93
455.4	20.66
455.6	20.49
455.8	20.56
456.0	20.46
456.2	20.27
456.4	20.69
456.6	20.98
456.8	21.27
457.0	21.62
457.2	21.92
457.4	21.49
457.6	21.62
457.8	21.72
458.0	21.92
458.2	22.33
458.4	22.70
458.6	22.71
458.8	23.08
459.0	23.24
459.2	23.40
459.4	23.93
459.6	24.22
459.8	24.57
460.0	25.01
460.2	25.22
460.4	25.61
460.6	26.32
460.8	26.43
461.0	27.12
461.2	27.05
461.4	27.07
461.6	27.25
461.8	27.75
462.0	28.00
462.2	28.85
462.4	29.31
462.6	29.34
462.8	30.55
463.0	31.75
463.2	32.30
463.4	33.01
463.6	33.40
463.8	33.42
464.0	34.87
464.2	35.95
464.4	36.94
464.6	38.44
464.8	39.03
465.0	39.57
465.2	39.90
465.4	40.61
465.6	42.02
465.8	44.02
466.0	45.15
466.2	46.07
466.4	46.21
466.6	46.17
466.8	46.95
467.0	48.26
467.2	49.57
467.4	51.52
467.6	53.65
467.8	55.37
468.0	57.02
