Sample:	'20211010A(EM)
File name:	G-CDs 6.FDS
Run date:	'16:30:17, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	450 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	536.8	537.4	9838	537.4	9824
2	537.4	538.6	786.6	9834	786.6	5.951

Data points
nm	Data
420.0	60.60
420.2	61.16
420.4	61.81
420.6	62.51
420.8	63.32
421.0	63.62
421.2	64.13
421.4	63.98
421.6	64.70
421.8	64.72
422.0	65.18
422.2	66.14
422.4	66.35
422.6	66.32
422.8	66.97
423.0	67.10
423.2	67.68
423.4	68.81
423.6	68.71
423.8	69.00
424.0	69.45
424.2	69.96
424.4	70.10
424.6	70.09
424.8	70.62
425.0	71.26
425.2	71.95
425.4	73.13
425.6	74.02
425.8	74.37
426.0	75.86
426.2	75.81
426.4	75.65
426.6	75.74
426.8	75.81
427.0	76.10
427.2	76.63
427.4	76.86
427.6	77.47
427.8	78.23
428.0	78.28
428.2	78.55
428.4	78.26
428.6	78.43
428.8	79.08
429.0	80.09
429.2	80.45
429.4	81.72
429.6	81.95
429.8	82.56
430.0	83.14
430.2	83.52
430.4	83.90
430.6	84.66
430.8	84.91
431.0	85.43
431.2	85.91
431.4	86.27
431.6	87.03
431.8	87.41
432.0	88.02
432.2	88.25
432.4	89.13
432.6	89.05
432.8	89.71
433.0	90.36
433.2	90.57
433.4	90.67
433.6	91.32
433.8	91.37
434.0	92.37
434.2	93.22
434.4	94.01
434.6	93.89
434.8	94.29
435.0	94.91
435.2	95.85
435.4	96.59
435.6	97.32
435.8	97.64
436.0	98.66
436.2	99.46
436.4	100.0
436.6	100.8
436.8	101.1
437.0	101.5
437.2	101.9
437.4	102.2
437.6	102.6
437.8	104.5
438.0	105.4
438.2	106.0
438.4	106.4
438.6	106.6
438.8	107.3
439.0	108.6
439.2	109.1
439.4	109.6
439.6	110.3
439.8	111.4
440.0	112.4
440.2	112.5
440.4	112.8
440.6	112.9
440.8	113.5
441.0	114.8
441.2	116.1
441.4	117.1
441.6	118.6
441.8	120.0
442.0	120.7
442.2	120.5
442.4	121.1
442.6	121.2
442.8	121.3
443.0	121.9
443.2	122.1
443.4	122.2
443.6	124.5
443.8	126.2
444.0	126.8
444.2	127.3
444.4	127.7
444.6	127.1
444.8	128.1
445.0	129.5
445.2	130.3
445.4	131.0
445.6	132.0
445.8	131.8
446.0	132.8
446.2	133.9
446.4	134.2
446.6	134.5
446.8	135.4
447.0	136.1
447.2	137.4
447.4	137.8
447.6	137.6
447.8	137.7
448.0	138.4
448.2	138.6
448.4	139.3
448.6	139.8
448.8	140.2
449.0	141.1
449.2	142.2
449.4	141.9
449.6	142.1
449.8	142.2
450.0	141.6
450.2	142.4
450.4	143.0
450.6	143.1
450.8	143.4
451.0	143.6
451.2	143.9
451.4	144.4
451.6	145.1
451.8	146.4
452.0	146.7
452.2	146.7
452.4	146.8
452.6	146.7
452.8	146.9
453.0	147.6
453.2	147.9
453.4	148.7
453.6	149.5
453.8	150.1
454.0	149.7
454.2	149.7
454.4	150.2
454.6	151.2
454.8	152.6
455.0	152.4
455.2	152.8
455.4	152.6
455.6	153.3
455.8	153.4
456.0	153.2
456.2	153.7
456.4	154.8
456.6	155.3
456.8	156.8
457.0	158.0
457.2	158.7
457.4	159.6
457.6	159.5
457.8	160.1
458.0	161.0
458.2	162.3
458.4	163.1
458.6	163.4
458.8	165.0
459.0	167.5
459.2	169.3
459.4	171.1
459.6	172.1
459.8	172.6
460.0	173.9
460.2	175.5
460.4	176.1
460.6	177.7
460.8	179.3
461.0	181.4
461.2	183.2
461.4	185.6
461.6	187.8
461.8	190.0
462.0	191.4
462.2	193.3
462.4	195.1
462.6	197.6
462.8	200.9
463.0	203.6
463.2	205.1
463.4	207.2
463.6	210.0
463.8	212.8
464.0	216.1
464.2	219.2
464.4	222.8
464.6	226.5
464.8	230.5
465.0	234.2
465.2	237.3
465.4	240.3
465.6	243.9
465.8	248.1
466.0	252.1
466.2	257.4
466.4	261.6
466.6	265.9
466.8	269.5
467.0	273.1
467.2	276.3
467.4	281.1
467.6	285.5
467.8	291.1
468.0	295.5
468.2	299.2
468.4	304.5
468.6	309.9
468.8	315.6
469.0	321.6
469.2	326.3
469.4	331.4
469.6	336.6
469.8	343.0
470.0	349.1
470.2	355.3
470.4	361.2
470.6	368.5
470.8	375.9
471.0	383.3
471.2	390.5
471.4	395.0
471.6	400.0
471.8	407.1
472.0	415.3
472.2	424.5
472.4	433.0
472.6	438.9
472.8	444.9
473.0	452.3
473.2	460.2
473.4	469.4
473.6	476.1
473.8	482.5
474.0	488.5
474.2	498.2
474.4	507.9
474.6	518.1
474.8	527.8
475.0	536.3
475.2	543.6
475.4	552.9
475.6	560.8
475.8	569.6
476.0	578.8
476.2	588.4
476.4	597.2
476.6	608.1
476.8	618.3
477.0	628.0
477.2	637.2
477.4	646.5
477.6	655.3
477.8	665.8
478.0	675.3
478.2	685.5
478.4	695.8
478.6	705.8
478.8	717.9
479.0	728.7
479.2	738.8
479.4	750.0
479.6	762.1
479.8	773.0
480.0	783.9
480.2	795.3
480.4	806.5
480.6	820.0
480.8	833.6
481.0	845.0
481.2	855.0
481.4	868.3
481.6	880.3
481.8	893.4
482.0	904.9
482.2	915.1
482.4	927.0
482.6	939.0
482.8	952.2
483.0	966.3
483.2	982.5
483.4	998.0
483.6	1012
483.8	1025
484.0	1039
484.2	1053
484.4	1069
484.6	1086
484.8	1099
485.0	1114
485.2	1132
485.4	1147
485.6	1162
485.8	1179
486.0	1194
486.2	1212
486.4	1232
486.6	1247
486.8	1264
487.0	1282
487.2	1299
487.4	1319
487.6	1336
487.8	1356
488.0	1376
488.2	1398
488.4	1419
488.6	1440
488.8	1459
489.0	1481
489.2	1500
489.4	1524
489.6	1545
489.8	1568
490.0	1590
490.2	1615
490.4	1637
490.6	1664
490.8	1687
491.0	1709
491.2	1732
491.4	1758
491.6	1784
491.8	1815
492.0	1844
492.2	1868
492.4	1893
492.6	1919
492.8	1944
493.0	1974
493.2	2005
493.4	2033
493.6	2063
493.8	2094
494.0	2125
494.2	2156
494.4	2188
494.6	2221
494.8	2252
495.0	2285
495.2	2320
495.4	2351
495.6	2382
495.8	2417
496.0	2453
496.2	2490
496.4	2527
496.6	2564
496.8	2600
497.0	2635
497.2	2671
497.4	2709
497.6	2746
497.8	2786
498.0	2826
498.2	2869
498.4	2910
498.6	2958
498.8	2999
499.0	3038
499.2	3074
499.4	3111
499.6	3155
499.8	3202
500.0	3249
500.2	3298
500.4	3341
500.6	3385
500.8	3432
501.0	3477
501.2	3520
501.4	3564
501.6	3609
501.8	3655
502.0	3700
502.2	3751
502.4	3798
502.6	3846
502.8	3896
503.0	3943
503.2	3992
503.4	4046
503.6	4096
503.8	4142
504.0	4185
504.2	4232
504.4	4281
504.6	4328
504.8	4377
505.0	4429
505.2	4485
505.4	4539
505.6	4593
505.8	4643
506.0	4689
506.2	4740
506.4	4794
506.6	4842
506.8	4896
507.0	4952
507.2	5009
507.4	5068
507.6	5121
507.8	5170
508.0	5212
508.2	5257
508.4	5311
508.6	5364
508.8	5417
509.0	5472
509.2	5524
509.4	5580
509.6	5637
509.8	5686
510.0	5731
510.2	5776
510.4	5828
510.6	5882
510.8	5935
511.0	5986
511.2	6036
511.4	6087
511.6	6142
511.8	6196
512.0	6251
512.2	6303
512.4	6353
512.6	6399
512.8	6448
513.0	6494
513.2	6546
513.4	6593
513.6	6637
513.8	6682
514.0	6732
514.2	6784
514.4	6835
514.6	6887
514.8	6941
515.0	6985
515.2	7031
515.4	7079
515.6	7119
515.8	7168
516.0	7227
516.2	7269
516.4	7311
516.6	7352
516.8	7383
517.0	7429
517.2	7484
517.4	7532
517.6	7581
517.8	7625
518.0	7656
518.2	7697
518.4	7745
518.6	7789
518.8	7837
519.0	7879
519.2	7920
519.4	7961
519.6	8001
519.8	8044
520.0	8083
520.2	8116
520.4	8147
520.6	8182
