Sample:	'20211010A(EM)
File name:	G-CDs 7 700.FDS
Run date:	'16:36:30, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	455 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	545.4	778.4	8372	778.4	8.333

Data points
nm	Data
420.0	95.56
420.2	94.91
420.4	94.53
420.6	94.56
420.8	95.65
421.0	96.60
421.2	96.64
421.4	97.15
421.6	96.40
421.8	96.66
422.0	96.84
422.2	97.91
422.4	98.23
422.6	98.77
422.8	98.35
423.0	98.61
423.2	98.40
423.4	100.1
423.6	100.9
423.8	101.0
424.0	100.0
424.2	100.0
424.4	100.8
424.6	101.9
424.8	102.5
425.0	102.3
425.2	102.4
425.4	102.6
425.6	103.3
425.8	103.6
426.0	103.8
426.2	104.4
426.4	106.0
426.6	106.5
426.8	106.4
427.0	106.0
427.2	105.0
427.4	105.2
427.6	106.2
427.8	106.9
428.0	107.3
428.2	106.7
428.4	106.2
428.6	106.6
428.8	107.2
429.0	107.5
429.2	108.3
429.4	108.6
429.6	109.2
429.8	110.7
430.0	111.5
430.2	111.6
430.4	111.7
430.6	112.8
430.8	112.7
431.0	113.2
431.2	112.7
431.4	112.4
431.6	112.7
431.8	114.2
432.0	114.8
432.2	114.3
432.4	114.2
432.6	114.2
432.8	115.4
433.0	116.5
433.2	117.9
433.4	117.8
433.6	118.0
433.8	117.0
434.0	117.2
434.2	117.7
434.4	118.6
434.6	119.6
434.8	120.4
435.0	120.5
435.2	120.7
435.4	122.0
435.6	123.3
435.8	124.9
436.0	126.0
436.2	126.1
436.4	126.1
436.6	126.7
436.8	127.5
437.0	128.9
437.2	129.7
437.4	130.2
437.6	131.0
437.8	131.4
438.0	131.6
438.2	133.2
438.4	133.1
438.6	133.5
438.8	135.0
439.0	136.0
439.2	137.8
439.4	140.1
439.6	140.0
439.8	139.9
440.0	141.1
440.2	141.9
440.4	144.2
440.6	146.1
440.8	147.0
441.0	148.2
441.2	149.3
441.4	149.7
441.6	150.8
441.8	152.6
442.0	154.9
