Sample:	'20211010A(EM)
File name:	G-CDs 2 200.FDS
Run date:	'16:04:15, 06/10/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	800.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	460 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	545.8	778.4	8315	778.4	8.225

Data points
nm	Data
420.0	99.24
420.2	97.91
420.4	97.38
420.6	97.55
420.8	98.58
421.0	99.65
421.2	100.2
421.4	100.6
421.6	100.7
421.8	101.0
422.0	100.8
422.2	101.2
422.4	101.5
422.6	101.8
422.8	102.4
423.0	103.0
423.2	103.2
423.4	104.0
423.6	105.0
423.8	105.8
424.0	105.7
424.2	105.7
424.4	106.2
424.6	106.6
424.8	107.7
425.0	107.9
425.2	107.3
425.4	107.2
425.6	107.8
425.8	108.6
426.0	110.5
426.2	111.0
426.4	110.1
426.6	110.2
426.8	109.7
427.0	109.6
427.2	110.6
427.4	110.8
427.6	110.1
427.8	111.3
428.0	111.5
428.2	112.6
428.4	113.4
428.6	114.0
428.8	113.5
429.0	113.6
429.2	113.5
429.4	114.0
429.6	114.3
429.8	115.0
430.0	115.8
430.2	116.9
430.4	117.3
430.6	117.0
430.8	116.4
431.0	116.7
431.2	117.6
431.4	119.6
431.6	120.8
431.8	120.9
432.0	120.1
432.2	120.1
432.4	120.2
432.6	120.5
432.8	120.9
433.0	120.8
433.2	121.2
433.4	122.8
433.6	124.0
433.8	125.4
434.0	125.8
434.2	125.9
434.4	126.3
434.6	127.3
434.8	127.6
435.0	128.1
435.2	128.2
435.4	128.3
435.6	127.7
435.8	129.2
436.0	129.1
436.2	129.7
436.4	131.4
436.6	132.8
436.8	133.6
437.0	135.1
437.2	134.5
437.4	135.0
437.6	135.4
437.8	136.3
438.0	138.1
438.2	140.2
438.4	141.8
438.6	142.9
438.8	143.5
439.0	143.6
439.2	144.3
439.4	145.2
439.6	146.3
439.8	147.3
440.0	149.5
440.2	151.0
440.4	152.2
440.6	152.3
440.8	152.5
441.0	153.3
441.2	155.8
441.4	158.3
441.6	161.1
441.8	162.0
442.0	162.2
442.2	163.2
442.4	163.6
442.6	164.7
442.8	166.6
443.0	168.2
443.2	169.7
443.4	172.0
443.6	173.7
443.8	176.3
444.0	178.0
444.2	180.0
444.4	181.2
444.6	181.5
444.8	182.9
445.0	185.0
445.2	186.6
445.4	188.5
445.6	190.8
445.8	192.5
446.0	194.7
446.2	197.1
446.4	198.1
446.6	199.0
446.8	200.8
447.0	202.6
447.2	204.1
447.4	205.4
447.6	205.4
447.8	206.9
448.0	209.7
448.2	211.6
448.4	214.5
448.6	216.1
448.8	217.1
449.0	219.0
449.2	220.6
449.4	221.5
449.6	222.8
449.8	223.5
450.0	224.6
450.2	226.5
450.4	227.9
450.6	229.9
450.8	231.9
451.0	233.0
451.2	233.9
451.4	234.5
451.6	234.4
451.8	235.8
452.0	238.1
452.2	239.9
452.4	240.6
452.6	240.5
452.8	240.6
453.0	242.3
453.2	244.3
453.4	246.0
453.6	247.5
453.8	248.4
454.0	248.5
454.2	249.2
454.4	249.1
454.6	249.2
454.8	250.3
455.0	252.0
455.2	252.4
455.4	254.7
455.6	255.7
455.8	256.1
456.0	256.2
456.2	256.1
456.4	256.1
456.6	257.2
456.8	256.7
457.0	256.7
457.2	256.8
457.4	257.3
457.6	258.6
457.8	260.1
458.0	261.1
458.2	261.4
458.4	261.3
458.6	261.9
458.8	262.3
459.0	263.0
459.2	263.0
459.4	263.8
459.6	263.8
459.8	265.0
460.0	265.9
460.2	266.0
460.4	266.0
460.6	268.3
460.8	269.4
461.0	268.9
461.2	267.8
461.4	268.5
461.6	270.7
461.8	273.6
462.0	275.3
462.2	273.7
462.4	273.3
462.6	274.7
462.8	277.2
463.0	279.4
463.2	280.4
463.4	279.9
463.6	280.4
463.8	281.7
464.0	283.1
464.2	286.2
464.4	289.1
464.6	290.6
464.8	291.2
465.0	292.8
465.2	292.9
465.4	294.9
465.6	296.9
465.8	298.4
466.0	300.4
466.2	302.8
466.4	306.4
466.6	309.4
466.8	311.8
467.0	313.9
467.2	315.8
467.4	317.5
467.6	322.7
467.8	326.1
468.0	330.3
468.2	332.8
468.4	335.1
468.6	339.2
468.8	343.7
469.0	348.5
469.2	353.7
469.4	356.6
469.6	360.5
469.8	365.3
470.0	367.8
470.2	371.7
470.4	374.8
470.6	378.0
470.8	382.4
471.0	387.3
471.2	391.5
471.4	396.7
471.6	401.3
471.8	407.2
472.0	413.7
472.2	419.3
472.4	423.5
472.6	429.1
472.8	433.7
473.0	440.5
473.2	448.7
473.4	457.4
473.6	464.0
473.8	470.7
474.0	474.3
474.2	478.9
474.4	484.3
474.6	492.6
474.8	501.1
475.0	510.4
475.2	518.7
475.4	528.2
475.6	535.0
475.8	542.3
476.0	549.5
476.2	556.4
476.4	562.8
476.6	572.6
476.8	581.6
477.0	590.6
477.2	597.7
477.4	605.7
477.6	612.3
477.8	621.5
478.0	633.1
478.2	640.3
478.4	649.3
478.6	659.0
478.8	667.0
479.0	677.1
479.2	687.6
479.4	695.7
479.6	707.1
479.8	716.1
480.0	724.2
480.2	733.4
480.4	745.2
480.6	760.3
480.8	772.6
481.0	784.2
481.2	793.1
481.4	801.4
481.6	810.6
481.8	820.8
482.0	828.7
482.2	840.4
482.4	853.0
482.6	865.5
482.8	876.1
483.0	888.5
483.2	900.8
483.4	914.3
483.6	926.4
483.8	937.5
484.0	947.8
484.2	959.0
484.4	970.1
484.6	982.1
484.8	993.3
485.0	1007
485.2	1022
485.4	1036
485.6	1049
485.8	1061
486.0	1073
486.2	1086
486.4	1098
486.6	1110
486.8	1124
487.0	1138
487.2	1153
487.4	1167
487.6	1180
487.8	1191
488.0	1202
488.2	1216
488.4	1234
488.6	1249
488.8	1266
489.0	1279
489.2	1292
489.4	1308
489.6	1326
489.8	1345
490.0	1362
490.2	1376
490.4	1389
490.6	1405
490.8	1420
491.0	1441
491.2	1460
491.4	1478
491.6	1494
491.8	1515
492.0	1530
492.2	1550
492.4	1568
492.6	1590
492.8	1611
493.0	1635
493.2	1648
493.4	1661
493.6	1677
493.8	1697
494.0	1714
494.2	1739
494.4	1760
494.6	1783
494.8	1805
495.0	1829
495.2	1846
495.4	1870
495.6	1890
495.8	1915
496.0	1935
496.2	1960
496.4	1984
496.6	2008
496.8	2031
497.0	2058
497.2	2078
497.4	2101
497.6	2123
497.8	2147
498.0	2173
498.2	2202
498.4	2227
498.6	2256
498.8	2277
499.0	2299
499.2	2328
499.4	2356
499.6	2383
499.8	2413
500.0	2444
500.2	2475
500.4	2507
500.6	2536
500.8	2562
501.0	2591
501.2	2620
501.4	2652
501.6	2678
501.8	2707
502.0	2738
502.2	2767
502.4	2796
502.6	2828
502.8	2857
503.0	2891
503.2	2925
503.4	2959
503.6	2995
503.8	3028
504.0	3055
504.2	3087
504.4	3119
504.6	3159
504.8	3195
505.0	3234
505.2	3268
505.4	3303
505.6	3334
505.8	3366
506.0	3395
506.2	3430
506.4	3470
506.6	3506
506.8	3540
507.0	3575
507.2	3608
507.4	3646
507.6	3689
507.8	3727
508.0	3768
508.2	3805
508.4	3840
508.6	3868
508.8	3897
509.0	3939
509.2	3978
509.4	4017
509.6	4063
509.8	4101
510.0	4134
510.2	4178
510.4	4216
510.6	4256
510.8	4298
511.0	4336
511.2	4366
511.4	4400
511.6	4438
511.8	4478
512.0	4517
512.2	4553
512.4	4590
512.6	4632
512.8	4671
513.0	4712
513.2	4744
513.4	4773
513.6	4805
513.8	4844
514.0	4890
514.2	4938
514.4	4980
514.6	5016
514.8	5048
515.0	5083
515.2	5125
515.4	5168
515.6	5210
515.8	5248
516.0	5283
516.2	5316
516.4	5347
516.6	5389
516.8	5430
517.0	5469
517.2	5507
517.4	5540
517.6	5579
517.8	5617
518.0	5651
518.2	5684
518.4	5720
518.6	5763
518.8	5800
519.0	5840
519.2	5873
519.4	5904
519.6	5942
519.8	5982
520.0	6010
520.2	6052
520.4	6089
520.6	6118
520.8	6153
521.0	6188
521.2	6216
521.4	6246
521.6	6276
521.8	6301
522.0	6335
522.2	6382
522.4	6423
522.6	6461
522.8	6490
523.0	6515
523.2	6543
523.4	6576
523.6	6607
523.8	6638
524.0	6668
524.2	6698
524.4	6729
524.6	6762
524.8	6784
525.0	6817
525.2	6846
525.4	6877
525.6	6904
525.8	6933
526.0	6961
526.2	6991
526.4	7016
526.6	7042
526.8	7071
527.0	7101
527.2	7131
527.4	7155
527.6	7186
527.8	7204
528.0	7237
528.2	7259
528.4	7281
528.6	7308
528.8	7339
529.0	7360
529.2	7385
529.4	7400
529.6	7419
529.8	7448
530.0	7477
530.2	7502
530.4	7525
530.6	7549
530.8	7565
531.0	7586
531.2	7595
531.4	7613
531.6	7634
531.8	7666
532.0	7687
532.2	7703
532.4	7709
532.6	7736
532.8	7761
533.0	7781
533.2	7801
533.4	7810
533.6	7827
533.8	7855
534.0	7882
534.2	7893
534.4	7905
534.6	7912
534.8	7932
535.0	7951
535.2	7971
535.4	7980
535.6	7994
535.8	8009
536.0	8023
536.2	8045
536.4	8062
536.6	8063
536.8	8071
537.0	8073
537.2	8077
537.4	8094
537.6	8114
537.8	8126
538.0	8136
538.2	8143
538.4	8144
538.6	8151
538.8	8161
539.0	8178
539.2	8197
539.4	8208
539.6	8207
539.8	8216
540.0	8225
540.2	8245
540.4	8252
540.6	8255
540.8	8248
541.0	8243
541.2	8239
541.4	8250
541.6	8252
541.8	8270
542.0	8275
542.2	8279
542.4	8281
542.6	8286
542.8	8289
543.0	8288
543.2	8287
543.4	8295
543.6	8301
543.8	8303
544.0	8313
544.2	8304
544.4	8304
544.6	8306
544.8	8302
545.0	8306
545.2	8312
545.4	8314
545.6	8314
545.8	8315
546.0	8311
546.2	8311
546.4	8305
546.6	8297
546.8	8292
547.0	8290
547.2	8289
547.4	8291
547.6	8290
547.8	8285
548.0	8284
548.2	8280
548.4	8263
548.6	8254
548.8	8250
549.0	8246
549.2	8243
549.4	8237
549.6	8234
549.8	8238
550.0	8229
550.2	8220
550.4	8211
550.6	8197
550.8	8190
551.0	8184
551.2	8172
551.4	8170
551.6	8170
551.8	8157
552.0	8142
552.2	8130
552.4	8124
552.6	8110
552.8	8106
553.0	8102
553.2	8099
553.4	8096
553.6	8094
553.8	8074
554.0	8059
554.2	8040
554.4	8016
554.6	7994
554.8	7982
555.0	7968
555.2	7964
555.4	7955
555.6	7952
555.8	7941
556.0	7927
556.2	7908
556.4	7896
556.6	7877
556.8	7868
557.0	7855
557.2	7837
557.4	7824
557.6	7805
557.8	7787
558.0	7778
558.2	7761
558.4	7744
558.6	7730
558.8	7706
559.0	7688
559.2	7679
559.4	7673
559.6	7663
559.8	7648
560.0	7622
560.2	7600
560.4	7583
560.6	7579
560.8	7570
561.0	7560
561.2	7541
561.4	7523
561.6	7501
561.8	7485
562.0	7469
562.2	7449
562.4	7429
562.6	7407
562.8	7385
563.0	7368
563.2	7354
563.4	7337
563.6	7327
563.8	7313
564.0	7292
564.2	7274
564.4	7255
564.6	7241
564.8	7220
565.0	7204
565.2	7185
565.4	7162
565.6	7138
565.8	7118
566.0	7099
566.2	7084
566.4	7068
566.6	7038
566.8	7005
567.0	6983
567.2	6969
567.4	6951
567.6	6926
567.8	6903
568.0	6881
568.2	6864
568.4	6845
568.6	6832
568.8	6806
569.0	6791
569.2	6784
569.4	6767
569.6	6743
569.8	6717
570.0	6683
570.2	6653
570.4	6639
570.6	6619
570.8	6607
571.0	6589
571.2	6566
571.4	6546
571.6	6529
571.8	6498
572.0	6469
572.2	6437
572.4	6412
572.6	6400
572.8	6396
573.0	6381
573.2	6369
573.4	6343
573.6	6316
573.8	6285
574.0	6268
574.2	6241
574.4	6228
574.6	6206
574.8	6178
575.0	6147
575.2	6131
575.4	6105
575.6	6080
575.8	6060
576.0	6042
576.2	6023
576.4	6008
576.6	5989
576.8	5963
577.0	5942
577.2	5924
577.4	5902
577.6	5878
577.8	5849
578.0	5825
578.2	5812
578.4	5798
578.6	5784
578.8	5758
579.0	5727
579.2	5706
579.4	5687
579.6	5665
579.8	5648
580.0	5624
580.2	5594
580.4	5574
580.6	5546
580.8	5521
581.0	5501
581.2	5483
581.4	5461
581.6	5441
581.8	5418
582.0	5402
582.2	5381
582.4	5365
582.6	5346
582.8	5323
583.0	5299
583.2	5283
583.4	5259
583.6	5241
583.8	5217
584.0	5195
584.2	5177
584.4	5159
584.6	5140
584.8	5116
585.0	5088
585.2	5068
585.4	5050
585.6	5032
585.8	5017
586.0	4990
586.2	4965
586.4	4952
586.6	4928
586.8	4912
587.0	4895
587.2	4872
587.4	4854
587.6	4841
587.8	4818
588.0	4799
588.2	4784
588.4	4766
588.6	4743
588.8	4716
589.0	4686
589.2	4661
589.4	4645
589.6	4629
589.8	4611
590.0	4593
590.2	4574
590.4	4561
590.6	4547
590.8	4525
591.0	4500
591.2	4468
591.4	4442
591.6	4422
591.8	4406
592.0	4387
592.2	4372
592.4	4353
592.6	4340
592.8	4323
593.0	4302
593.2	4286
593.4	4270
593.6	4257
593.8	4240
594.0	4211
594.2	4184
594.4	4163
594.6	4144
594.8	4130
595.0	4114
595.2	4091
595.4	4075
595.6	4059
595.8	4042
596.0	4019
596.2	3996
596.4	3974
596.6	3955
596.8	3945
597.0	3933
597.2	3916
597.4	3896
597.6	3876
597.8	3853
598.0	3838
598.2	3824
598.4	3805
598.6	3787
598.8	3771
599.0	3754
599.2	3743
599.4	3732
599.6	3711
599.8	3690
600.0	3665
600.2	3641
600.4	3621
600.6	3604
600.8	3589
601.0	3572
601.2	3556
601.4	3542
601.6	3525
601.8	3512
602.0	3499
602.2	3482
602.4	3468
602.6	3448
602.8	3428
603.0	3409
603.2	3391
603.4	3373
603.6	3354
603.8	3336
604.0	3323
604.2	3309
604.4	3295
604.6	3274
604.8	3253
605.0	3240
605.2	3224
605.4	3208
605.6	3194
605.8	3178
606.0	3162
606.2	3149
606.4	3132
606.6	3108
606.8	3086
607.0	3074
607.2	3062
607.4	3046
607.6	3034
607.8	3017
608.0	2999
608.2	2988
608.4	2972
608.6	2952
608.8	2935
609.0	2919
609.2	2903
609.4	2891
609.6	2877
609.8	2865
610.0	2848
610.2	2833
610.4	2817
610.6	2802
610.8	2790
611.0	2778
611.2	2762
611.4	2747
611.6	2732
611.8	2716
612.0	2698
612.2	2679
612.4	2662
612.6	2641
612.8	2632
613.0	2623
613.2	2610
613.4	2598
613.6	2581
613.8	2564
614.0	2551
614.2	2534
614.4	2516
614.6	2503
614.8	2488
615.0	2479
615.2	2465
615.4	2451
615.6	2435
615.8	2422
616.0	2408
616.2	2393
616.4	2377
616.6	2360
616.8	2343
617.0	2332
617.2	2320
617.4	2309
617.6	2298
617.8	2283
618.0	2270
618.2	2258
618.4	2245
618.6	2233
618.8	2219
619.0	2208
619.2	2196
619.4	2180
619.6	2164
619.8	2148
620.0	2133
620.2	2120
620.4	2110
620.6	2099
620.8	2088
621.0	2078
621.2	2067
621.4	2053
621.6	2040
621.8	2027
622.0	2015
622.2	2006
622.4	1995
622.6	1982
622.8	1971
623.0	1958
623.2	1946
623.4	1934
623.6	1920
623.8	1904
624.0	1896
624.2	1884
624.4	1873
624.6	1862
624.8	1847
625.0	1832
625.2	1829
625.4	1818
625.6	1810
625.8	1797
626.0	1784
626.2	1768
626.4	1760
626.6	1749
626.8	1741
627.0	1730
627.2	1719
627.4	1704
627.6	1693
627.8	1681
628.0	1671
628.2	1666
628.4	1655
628.6	1647
628.8	1635
629.0	1623
629.2	1611
629.4	1602
629.6	1587
629.8	1577
630.0	1564
630.2	1555
630.4	1548
630.6	1541
630.8	1530
631.0	1521
631.2	1509
631.4	1496
631.6	1487
631.8	1479
632.0	1470
632.2	1461
632.4	1450
632.6	1437
632.8	1427
633.0	1418
633.2	1410
633.4	1402
633.6	1395
633.8	1387
634.0	1376
634.2	1366
634.4	1359
634.6	1351
634.8	1342
635.0	1335
635.2	1325
635.4	1319
635.6	1311
635.8	1300
636.0	1290
636.2	1281
636.4	1273
636.6	1269
636.8	1260
637.0	1250
637.2	1243
637.4	1234
637.6	1225
637.8	1219
638.0	1209
638.2	1201
638.4	1193
638.6	1188
638.8	1181
639.0	1173
639.2	1163
639.4	1151
639.6	1141
639.8	1136
640.0	1128
640.2	1123
