Sample:	'20211010A(EM)
449.8	270.7
450.0	272.3
450.2	275.3
450.4	277.7
450.6	279.8
450.8	281.3
451.0	283.0
451.2	284.9
451.4	288.5
451.6	290.3
451.8	292.7
452.0	294.2
452.2	295.4
452.4	297.2
452.6	299.5
452.8	301.2
453.0	304.0
453.2	306.0
453.4	307.3
453.6	309.0
453.8	311.0
454.0	313.5
454.2	315.3
454.4	318.1
454.6	320.1
454.8	322.8
455.0	325.0
455.2	326.4
455.4	328.1
455.6	330.7
455.8	332.8
456.0	335.2
456.2	336.7
456.4	339.1
456.6	341.7
456.8	344.0
457.0	346.1
457.2	348.1
457.4	350.2
457.6	353.4
457.8	356.4
458.0	359.5
458.2	361.3
458.4	364.7
458.6	366.3
458.8	367.9
459.0	370.8
459.2	373.3
459.4	376.3
459.6	380.7
459.8	383.7
460.0	386.5
460.2	389.6
460.4	392.1
460.6	395.4
460.8	398.6
461.0	403.4
461.2	406.9
461.4	411.0
461.6	414.2
461.8	417.9
462.0	420.1
462.2	424.3
462.4	428.6
462.6	433.5
462.8	437.2
463.0	442.0
463.2	445.2
463.4	449.0
463.6	454.1
463.8	459.6
464.0	464.0
464.2	469.3
464.4	474.0
464.6	479.0
464.8	484.2
465.0	490.0
465.2	495.2
465.4	501.0
465.6	506.5
465.8	512.7
466.0	518.9
466.2	524.2
466.4	529.6
466.6	535.5
466.8	542.3
467.0	549.5
467.2	557.1
467.4	563.6
467.6	569.8
467.8	576.8
468.0	585.4
468.2	593.4
468.4	600.9
468.6	607.8
468.8	614.1
469.0	622.4
469.2	630.9
469.4	639.7
469.6	648.8
469.8	656.4
470.0	663.6
470.2	672.4
470.4	680.8
470.6	690.4
470.8	700.4
471.0	710.3
471.2	720.0
471.4	729.0
471.6	737.2
471.8	745.8
472.0	754.7
472.2	765.6
472.4	777.9
472.6	789.8
472.8	800.2
473.0	809.4
473.2	817.0
473.4	825.5
473.6	835.8
473.8	847.6
474.0	860.0
474.2	871.5
474.4	882.1
474.6	893.4
474.8	904.3
475.0	916.5
475.2	928.2
475.4	939.0
475.6	950.1
475.8	961.5
476.0	973.4
476.2	986.1
476.4	998.9
476.6	1013
476.8	1023
477.0	1036
477.2	1048
477.4	1061
477.6	1074
477.8	1088
478.0	1098
478.2	1111
478.4	1124
478.6	1138
478.8	1150
479.0	1163
479.2	1175
479.4	1187
479.6	1199
479.8	1212
480.0	1222
480.2	1236
480.4	1249
480.6	1263
480.8	1278
481.0	1293
481.2	1305
481.4	1317
481.6	1331
481.8	1346
482.0	1359
482.2	1372
482.4	1384
482.6	1397
482.8	1412
483.0	1426
483.2	1439
483.4	1453
483.6	1467
483.8	1480
484.0	1492
484.2	1506
484.4	1521
484.6	1536
484.8	1548
485.0	1562
485.2	1573
485.4	1587
485.6	1604
485.8	1618
486.0	1631
486.2	1646
486.4	1657
486.6	1672
486.8	1686
487.0	1702
487.2	1718
487.4	1733
487.6	1746
487.8	1760
488.0	1773
488.2	1789
488.4	1805
488.6	1820
488.8	1834
489.0	1847
489.2	1861
489.4	1876
489.6	1891
489.8	1906
490.0	1920
490.2	1935
490.4	1952
490.6	1968
490.8	1983
491.0	1997
491.2	2011
491.4	2028
491.6	2045
491.8	2061
492.0	2075
492.2	2090
492.4	2107
492.6	2124
492.8	2139
493.0	2155
493.2	2171
493.4	2189
493.6	2207
493.8	2222
494.0	2236
494.2	2251
494.4	2269
494.6	2288
494.8	2305
495.0	2324
495.2	2341
495.4	2360
495.6	2379
495.8	2397
496.0	2411
496.2	2429
496.4	2447
496.6	2468
496.8	2489
497.0	2508
497.2	2526
497.4	2544
497.6	2560
497.8	2576
498.0	2593
498.2	2612
498.4	2632
498.6	2654
498.8	2673
499.0	2693
499.2	2712
499.4	2735
499.6	2758
499.8	2780
500.0	2801
500.2	2825
500.4	2843
500.6	2863
500.8	2882
501.0	2906
501.2	2930
501.4	2956
501.6	2980
501.8	2998
502.0	3015
502.2	3035
502.4	3056
502.6	3078
502.8	3100
503.0	3120
503.2	3141
503.4	3162
503.6	3188
503.8	3211
504.0	3235
504.2	3260
504.4	3285
504.6	3310
504.8	3338
505.0	3364
505.2	3387
505.4	3413
505.6	3433
505.8	3454
506.0	3477
506.2	3501
506.4	3524
506.6	3550
506.8	3569
507.0	3593
507.2	3617
507.4	3642
507.6	3668
507.8	3692
508.0	3716
508.2	3739
508.4	3763
508.6	3790
508.8	3814
509.0	3841
509.2	3870
509.4	3893
509.6	3920
509.8	3944
510.0	3970
510.2	3997
510.4	4026
510.6	4053
510.8	4079
511.0	4101
511.2	4126
511.4	4147
511.6	4173
511.8	4197
512.0	4222
512.2	4243
512.4	4265
512.6	4287
512.8	4310
513.0	4334
513.2	4359
513.4	4389
513.6	4417
513.8	4444
514.0	4469
514.2	4495
514.4	4520
514.6	4548
514.8	4569
515.0	4594
515.2	4613
515.4	4635
515.6	4659
515.8	4683
516.0	4710
516.2	4740
516.4	4760
516.6	4781
516.8	4799
517.0	4823
517.2	4848
517.4	4875
517.6	4899
517.8	4920
518.0	4942
518.2	4968
518.4	4988
518.6	5009
518.8	5025
519.0	5047
519.2	5073
519.4	5096
519.6	5116
519.8	5134
520.0	5153
520.2	5177
520.4	5199
520.6	5224
520.8	5245
521.0	5268
521.2	5286
521.4	5307
521.6	5326
521.8	5346
522.0	5370
522.2	5394
522.4	5413
522.6	5436
522.8	5457
523.0	5474
523.2	5496
523.4	5510
523.6	5525
523.8	5540
524.0	5562
524.2	5584
524.4	5605
524.6	5621
524.8	5633
525.0	5647
525.2	5660
525.4	5677
525.6	5693
525.8	5711
526.0	5732
526.2	5753
526.4	5768
526.6	5784
526.8	5794
527.0	5811
527.2	5829
527.4	5843
527.6	5855
527.8	5866
528.0	5878
528.2	5894
528.4	5905
528.6	5917
528.8	5922
529.0	5932
529.2	5946
529.4	5961
529.6	5977
529.8	5991
530.0	6002
530.2	6015
530.4	6026
530.6	6035
530.8	6050
531.0	6058
531.2	6073
531.4	6088
531.6	6098
531.8	6104
532.0	6114
532.2	6120
532.4	6127
532.6	6140
532.8	6146
533.0	6153
533.2	6162
533.4	6169
533.6	6177
533.8	6183
534.0	6188
534.2	6197
534.4	6207
534.6	6215
534.8	6222
535.0	6230
535.2	6240
535.4	6249
535.6	6256
535.8	6254
536.0	6256
536.2	6263
536.4	6272
536.6	6279
536.8	6284
537.0	6284
537.2	6285
537.4	6283
537.6	6285
537.8	6289
538.0	6295
538.2	6302
538.4	6301
538.6	6302
538.8	6300
539.0	6303
539.2	6309
539.4	6312
539.6	6316
539.8	6319
540.0	6320
540.2	6322
540.4	6325
540.6	6320
540.8	6317
541.0	6314
541.2	6314
541.4	6313
541.6	6313
541.8	6308
542.0	6302
542.2	6298
542.4	6298
542.6	6299
542.8	6302
543.0	6305
543.2	6305
543.4	6300
543.6	6298
543.8	6296
544.0	6296
544.2	6294
544.4	6288
544.6	6284
544.8	6280
545.0	6281
545.2	6282
545.4	6275
545.6	6268
545.8	6258
546.0	6247
546.2	6241
546.4	6232
546.6	6225
546.8	6220
547.0	6219
547.2	6216
547.4	6209
547.6	6204
547.8	6196
548.0	6187
548.2	6182
548.4	6176
548.6	6172
548.8	6170
549.0	6166
549.2	6161
549.4	6152
549.6	6141
549.8	6131
550.0	6122
550.2	6113
550.4	6103
550.6	6093
550.8	6078
551.0	6067
551.2	6060
551.4	6048
551.6	6042
551.8	6032
552.0	6026
552.2	6015
552.4	6006
552.6	5995
552.8	5989
553.0	5979
553.2	5972
553.4	5962
553.6	5958
553.8	5951
554.0	5941
554.2	5931
554.4	5914
554.6	5896
554.8	5881
555.0	5861
555.2	5850
555.4	5840
555.6	5832
555.8	5819
556.0	5808
556.2	5795
556.4	5787
556.6	5778
556.8	5767
557.0	5753
557.2	5745
557.4	5735
557.6	5726
557.8	5714
558.0	5701
558.2	5688
558.4	5670
558.6	5654
558.8	5640
559.0	5630
559.2	5621
559.4	5607
559.6	5590
559.8	5574
560.0	5558
560.2	5547
560.4	5534
560.6	5520
560.8	5506
561.0	5492
561.2	5479
561.4	5467
561.6	5453
561.8	5440
562.0	5429
562.2	5414
562.4	5398
562.6	5383
562.8	5367
563.0	5354
563.2	5344
563.4	5327
563.6	5311
563.8	5294
564.0	5276
564.2	5262
564.4	5246
564.6	5226
564.8	5210
565.0	5193
565.2	5177
565.4	5163
565.6	5148
565.8	5134
566.0	5120
566.2	5109
566.4	5093
566.6	5077
566.8	5061
567.0	5046
567.2	5032
567.4	5021
567.6	5007
567.8	4987
568.0	4970
568.2	4951
568.4	4933
568.6	4921
568.8	4907
569.0	4892
569.2	4878
569.4	4859
569.6	4843
569.8	4825
570.0	4809
570.2	4795
570.4	4780
570.6	4767
570.8	4757
571.0	4740
571.2	4725
571.4	4705
571.6	4686
571.8	4667
572.0	4650
572.2	4636
572.4	4620
572.6	4609
572.8	4591
573.0	4573
573.2	4555
573.4	4533
573.6	4514
573.8	4501
574.0	4482
574.2	4469
574.4	4454
574.6	4437
574.8	4423
575.0	4405
575.2	4388
575.4	4375
575.6	4359
575.8	4341
576.0	4327
576.2	4312
576.4	4298
576.6	4288
576.8	4270
577.0	4250
577.2	4234
577.4	4215
577.6	4200
577.8	4185
578.0	4164
578.2	4145
578.4	4128
578.6	4112
578.8	4095
579.0	4083
579.2	4068
579.4	4054
579.6	4039
579.8	4020
580.0	4002
580.2	3985
580.4	3970
580.6	3959
580.8	3943
581.0	3927
581.2	3915
581.4	3896
581.6	3885
581.8	3870
582.0	3851
582.2	3833
582.4	3816
582.6	3801
582.8	3785
583.0	3768
583.2	3751
583.4	3733
583.6	3721
583.8	3711
584.0	3696
584.2	3684
584.4	3666
584.6	3654
584.8	3638
585.0	3621
585.2	3604
585.4	3586
585.6	3568
585.8	3555
586.0	3540
586.2	3528
586.4	3516
586.6	3503
586.8	3490
587.0	3471
587.2	3454
587.4	3437
587.6	3421
587.8	3406
588.0	3394
588.2	3379
588.4	3368
588.6	3353
588.8	3337
589.0	3319
589.2	3305
589.4	3291
589.6	3279
589.8	3263
590.0	3249
590.2	3232
590.4	3216
590.6	3202
590.8	3188
591.0	3172
591.2	3161
591.4	3145
591.6	3131
591.8	3118
592.0	3103
592.2	3091
592.4	3079
592.6	3064
592.8	3054
593.0	3042
593.2	3027
593.4	3012
593.6	2998
593.8	2981
594.0	2967
594.2	2956
594.4	2942
594.6	2928
594.8	2917
595.0	2901
595.2	2886
595.4	2870
595.6	2858
595.8	2848
596.0	2836
596.2	2820
596.4	2807
596.6	2790
596.8	2778
597.0	2764
597.2	2750
597.4	2736
597.6	2724
597.8	2711
598.0	2700
598.2	2687
598.4	2674
598.6	2662
598.8	2646
599.0	2633
599.2	2625
599.4	2615
599.6	2605
599.8	2593
600.0	2576
600.2	2560
600.4	2548
600.6	2536
600.8	2528
601.0	2517
601.2	2506
601.4	2491
601.6	2478
601.8	2462
602.0	2450
602.2	2439
602.4	2427
602.6	2413
602.8	2405
603.0	2392
603.2	2381
603.4	2369
603.6	2355
603.8	2341
604.0	2328
604.2	2315
604.4	2301
604.6	2289
604.8	2278
605.0	2266
605.2	2254
605.4	2241
605.6	2231
605.8	2218
606.0	2207
606.2	2196
606.4	2184
606.6	2171
606.8	2163
607.0	2151
607.2	2142
607.4	2132
607.6	2121
607.8	2109
608.0	2097
608.2	2086
608.4	2075
608.6	2067
608.8	2055
609.0	2045
609.2	2031
609.4	2019
609.6	2008
609.8	1997
610.0	1985
610.2	1976
610.4	1967
610.6	1957
610.8	1945
611.0	1933
611.2	1922
611.4	1911
611.6	1901
611.8	1891
612.0	1879
612.2	1870
612.4	1860
612.6	1851
612.8	1839
613.0	1829
613.2	1820
613.4	1810
613.6	1799
613.8	1788
614.0	1776
614.2	1767
614.4	1755
614.6	1746
614.8	1735
615.0	1725
615.2	1716
615.4	1708
615.6	1697
615.8	1688
616.0	1679
616.2	1669
616.4	1659
616.6	1649
616.8	1639
617.0	1629
617.2	1622
617.4	1614
617.6	1605
617.8	1596
618.0	1585
618.2	1574
618.4	1566
618.6	1555
618.8	1544
619.0	1534
619.2	1523
619.4	1514
619.6	1506
619.8	1498
620.0	1490
620.2	1484
620.4	1474
620.6	1465
620.8	1455
621.0	1445
621.2	1438
621.4	1432
621.6	1423
621.8	1414
622.0	1405
622.2	1397
622.4	1390
622.6	1382
622.8	1372
623.0	1361
623.2	1353
623.4	1345
623.6	1338
623.8	1332
624.0	1324
624.2	1315
624.4	1303
624.6	1293
624.8	1285
625.0	1278
625.2	1272
625.4	1266
625.6	1258
625.8	1252
626.0	1245
626.2	1238
626.4	1229
626.6	1219
626.8	1211
627.0	1203
627.2	1196
627.4	1189
627.6	1180
627.8	1170
628.0	1161
628.2	1155
628.4	1147
628.6	1141
628.8	1134
629.0	1126
629.2	1118
629.4	1111
629.6	1105
629.8	1099
630.0	1091
630.2	1084
630.4	1078
630.6	1073
630.8	1067
631.0	1060
631.2	1052
631.4	1046
631.6	1040
631.8	1034
632.0	1028
632.2	1019
632.4	1013
632.6	1007
632.8	999.3
633.0	993.1
633.2	986.6
633.4	977.9
633.6	972.1
633.8	967.4
634.0	960.6
634.2	954.0
634.4	947.8
634.6	940.9
634.8	935.9
635.0	931.6
635.2	925.8
635.4	919.0
635.6	911.8
635.8	905.5
636.0	900.0
636.2	896.2
636.4	891.0
636.6	884.8
636.8	877.8
637.0	871.7
637.2	864.1
637.4	858.3
637.6	851.5
637.8	845.8
638.0	841.2
638.2	837.5
638.4	832.8
638.6	827.5
638.8	821.2
639.0	814.7
639.2	808.8
639.4	803.0
639.6	798.9
639.8	793.8
640.0	788.0
640.2	782.6
640.4	776.0
640.6	769.7
640.8	766.2
641.0	760.9
641.2	757.2
641.4	754.1
641.6	748.6
641.8	743.0
642.0	738.4
642.2	732.6
642.4	727.2
642.6	722.3
642.8	717.5
643.0	713.6
643.2	710.0
643.4	705.1
643.6	700.3
643.8	694.1
644.0	689.4
644.2	684.5
644.4	680.5
644.6	674.9
644.8	671.8
645.0	665.9
645.2	662.2
645.4	657.4
645.6	654.2
645.8	649.7
646.0	646.5
646.2	641.4
646.4	636.4
646.6	630.5
646.8	626.8
647.0	622.8
647.2	619.8
647.4	615.4
647.6	611.5
647.8	606.9
648.0	603.8
648.2	598.8
648.4	593.8
648.6	588.8
648.8	586.0
649.0	581.5
649.2	578.1
649.4	573.3
649.6	570.2
649.8	567.0
650.0	563.4
650.2	557.6
650.4	553.4
650.6	548.8
650.8	546.5
651.0	543.9
651.2	540.7
651.4	536.2
651.6	532.7
651.8	527.9
652.0	524.4
652.2	519.5
652.4	516.0
652.6	512.6
652.8	510.9
653.0	508.6
653.2	506.5
653.4	500.4
653.6	496.7
653.8	492.8
654.0	489.8
654.2	488.0
654.4	485.7
654.6	481.4
654.8	478.2
655.0	473.8
655.2	469.3
655.4	466.4
655.6	463.4
655.8	460.5
656.0	457.5
656.2	454.3
656.4	452.0
656.6	449.1
656.8	446.8
657.0	443.2
657.2	439.1
657.4	434.4
657.6	431.0
657.8	427.2
658.0	424.9
658.2	422.2
658.4	419.3
658.6	415.8
658.8	413.1
659.0	409.5
659.2	406.9
659.4	404.4
659.6	401.5
659.8	399.2
660.0	396.1
660.2	393.4
660.4	390.9
660.6	388.0
660.8	385.1
661.0	382.1
661.2	378.6
661.4	376.5
661.6	373.7
661.8	371.3
662.0	368.6
662.2	365.8
662.4	363.1
662.6	361.4
662.8	358.9
663.0	356.5
663.2	353.1
663.4	349.4
663.6	347.0
663.8	345.2
664.0	343.2
664.2	341.4
664.4	338.6
664.6	336.0
664.8	333.6
665.0	331.2
665.2	328.8
665.4	326.2
665.6	323.7
665.8	320.9
666.0	318.7
666.2	317.1
666.4	314.8
666.6	312.4
666.8	310.6
667.0	307.2
667.2	304.6
667.4	302.5
667.6	300.6
667.8	298.9
668.0	298.1
668.2	296.3
668.4	294.5
668.6	292.8
668.8	291.3
669.0	288.7
669.2	286.5
669.4	283.6
669.6	281.2
669.8	278.8
670.0	276.8
670.2	274.5
670.4	272.5
670.6	270.4
670.8	268.7
671.0	266.7
671.2	264.7
671.4	262.7
671.6	260.7
671.8	259.0
672.0	257.2
672.2	254.5
672.4	252.5
672.6	250.1
672.8	248.2
673.0	246.6
673.2	245.3
673.4	243.2
673.6	241.5
673.8	239.7
674.0	238.2
674.2	236.9
674.4	235.3
674.6	233.6
674.8	231.1
675.0	229.1
675.2	227.2
675.4	225.4
675.6	223.8
675.8	223.0
676.0	221.6
676.2	220.3
676.4	218.9
676.6	217.1
676.8	215.6
677.0	213.8
677.2	211.7
677.4	209.8
677.6	207.8
677.8	205.9
678.0	204.8
678.2	203.7
678.4	203.1
678.6	202.1
678.8	200.4
679.0	198.3
679.2	196.4
679.4	194.5
679.6	193.5
679.8	191.8
680.0	190.1
680.2	188.3
680.4	186.4
680.6	185.4
680.8	184.6
681.0	183.4
681.2	182.0
681.4	180.4
681.6	179.7
681.8	178.3
682.0	176.9
682.2	175.8
682.4	173.7
682.6	172.2
682.8	171.7
683.0	169.9
683.2	168.7
683.4	167.5
683.6	165.8
683.8	164.5
684.0	163.6
684.2	162.2
684.4	161.0
684.6	159.4
684.8	158.0
685.0	156.6
685.2	155.8
685.4	154.4
685.6	153.5
685.8	152.2
686.0	151.2
686.2	150.2
686.4	149.4
686.6	148.7
686.8	147.6
687.0	146.4
687.2	145.5
687.4	144.0
687.6	142.6
687.8	141.7
688.0	140.7
688.2	139.1
688.4	138.1
688.6	136.8
688.8	136.4
689.0	135.9
689.2	135.7
689.4	134.3
689.6	132.8
689.8	131.1
690.0	130.2
690.2	129.1
690.4	128.7
690.6	127.5
690.8	126.3
691.0	125.2
691.2	124.2
691.4	123.4
691.6	122.9
691.8	121.8
692.0	121.7
692.2	121.6
692.4	120.4
692.6	119.1
692.8	117.7
693.0	116.3
693.2	116.0
693.4	115.8
693.6	115.5
693.8	114.6
694.0	113.5
694.2	112.5
694.4	111.7
694.6	110.6
694.8	110.1
695.0	109.2
695.2	108.4
695.4	107.9
695.6	107.3
695.8	106.5
696.0	105.5
696.2	103.7
696.4	102.8
696.6	101.7
696.8	101.6
697.0	101.5
697.2	101.1
697.4	100.4
697.6	100.2
697.8	98.97
698.0	98.36
698.2	97.34
698.4	96.53
698.6	95.81
698.8	95.23
699.0	94.63
699.2	94.22
699.4	93.91
699.6	93.65
699.8	92.71
700.0	92.12
700.2	91.53
700.4	90.60
700.6	90.24
700.8	89.95
701.0	89.41
701.2	88.82
701.4	87.88
701.6	86.97
701.8	86.32
702.0	85.88
702.2	85.53
702.4	85.13
702.6	84.34
702.8	83.74
703.0	82.84
703.2	82.49
703.4	82.19
703.6	81.95
703.8	81.15
704.0	80.27
704.2	79.68
704.4	79.38
704.6	79.26
704.8	78.68
705.0	77.96
705.2	77.14
705.4	77.03
705.6	76.60
705.8	76.30
706.0	75.83
706.2	75.50
706.4	74.99
706.6	74.63
706.8	73.72
707.0	72.73
707.2	71.98
707.4	71.45
707.6	70.98
707.8	70.84
708.0	70.11
708.2	69.46
708.4	69.30
708.6	68.80
708.8	68.46
709.0	68.41
709.2	67.65
709.4	67.16
709.6	66.81
709.8	65.92
710.0	65.34
710.2	65.08
710.4	64.56
710.6	64.44
710.8	64.04
711.0	63.90
711.2	63.37
711.4	63.38
711.6	62.87
711.8	62.31
712.0	61.74
712.2	61.30
712.4	60.29
712.6	60.23
712.8	59.98
713.0	59.21
713.2	58.92
713.4	58.46
713.6	58.21
713.8	58.25
714.0	58.06
714.2	57.20
714.4	56.65
714.6	56.05
714.8	55.65
715.0	55.10
715.2	54.61
715.4	54.44
715.6	54.27
715.8	53.69
716.0	53.20
716.2	52.50
716.4	51.87
716.6	51.73
716.8	51.54
717.0	51.18
717.2	50.84
717.4	50.31
717.6	49.93
717.8	49.78
718.0	49.52
718.2	49.27
718.4	48.75
718.6	48.33
718.8	48.14
719.0	47.90
719.2	47.53
719.4	47.15
719.6	46.92
719.8	46.24
720.0	45.85
720.2	45.14
720.4	44.63
720.6	44.28
720.8	44.30
721.0	43.97
721.2	43.96
721.4	43.61
721.6	43.38
721.8	43.14
722.0	42.85
722.2	42.42
722.4	41.86
722.6	41.46
722.8	41.13
723.0	40.82
723.2	40.70
723.4	40.49
723.6	40.09
723.8	39.82
724.0	39.66
724.2	39.31
724.4	39.00
724.6	38.50
724.8	37.86
725.0	37.41
725.2	37.53
725.4	37.53
725.6	37.48
725.8	37.23
726.0	36.72
726.2	36.25
726.4	35.89
726.6	35.55
726.8	35.22
727.0	34.96
727.2	34.78
727.4	34.39
727.6	34.17
727.8	33.96
728.0	33.77
728.2	33.44
728.4	33.22
728.6	32.81
728.8	32.65
729.0	32.32
729.2	32.28
729.4	31.99
729.6	31.78
729.8	31.56
730.0	31.30
730.2	30.86
730.4	30.68
730.6	30.52
730.8	30.43
731.0	30.02
731.2	29.61
731.4	29.20
731.6	29.07
731.8	28.99
732.0	28.79
732.2	28.40
732.4	28.15
732.6	27.93
732.8	27.96
733.0	27.93
733.2	27.47
733.4	27.25
733.6	27.03
733.8	26.67
734.0	26.51
734.2	26.50
734.4	26.36
734.6	26.32
734.8	25.96
735.0	25.52
735.2	25.32
735.4	25.05
735.6	24.83
735.8	24.66
736.0	24.42
736.2	24.17
736.4	24.18
736.6	24.02
736.8	23.76
737.0	23.45
737.2	23.17
737.4	22.94
737.6	22.90
737.8	22.96
738.0	22.84
738.2	22.57
738.4	22.23
738.6	22.02
738.8	21.91
739.0	21.72
739.2	21.42
739.4	21.28
739.6	21.18
739.8	21.24
740.0	21.45
740.2	21.29
740.4	20.88
740.6	20.54
740.8	20.37
741.0	20.35
741.2	20.43
741.4	20.36
741.6	20.05
741.8	19.92
742.0	19.66
742.2	19.39
742.4	19.26
742.6	19.16
742.8	19.01
743.0	18.95
743.2	18.73
743.4	18.48
743.6	18.40
743.8	18.33
744.0	18.16
744.2	18.04
744.4	17.97
744.6	17.71
744.8	17.54
745.0	17.45
745.2	17.44
745.4	17.29
745.6	17.23
745.8	16.95
746.0	16.70
746.2	16.62
746.4	16.66
746.6	16.41
746.8	16.47
747.0	16.28
747.2	16.17
747.4	16.01
747.6	16.08
747.8	15.77
748.0	15.72
748.2	15.51
748.4	15.43
748.6	15.37
748.8	15.47
749.0	15.29
749.2	15.23
749.4	15.06
749.6	14.84
749.8	14.87
750.0	14.89
750.2	14.83
750.4	14.65
750.6	14.29
750.8	13.95
751.0	13.87
751.2	13.85
751.4	13.81
751.6	13.86
751.8	13.79
752.0	13.86
752.2	13.75
752.4	13.48
752.6	13.32
752.8	13.22
753.0	13.06
753.2	13.20
753.4	13.15
753.6	13.05
753.8	12.93
754.0	12.73
754.2	12.66
754.4	12.68
754.6	12.63
754.8	12.58
755.0	12.39
755.2	12.11
755.4	12.09
755.6	11.82
755.8	11.80
756.0	11.81
756.2	11.86
756.4	11.76
756.6	11.70
756.8	11.35
757.0	11.31
757.2	11.37
757.4	11.58
757.6	11.58
757.8	11.45
758.0	11.04
758.2	10.87
758.4	10.85
758.6	10.95
758.8	10.86
759.0	10.70
759.2	10.68
759.4	10.65
759.6	10.65
759.8	10.62
760.0	10.43
760.2	10.29
760.4	10.33
760.6	10.27
760.8	10.15
761.0	10.07
761.2	9.920
761.4	9.740
761.6	9.667
761.8	9.674
762.0	9.652
762.2	9.591
762.4	9.524
762.6	9.342
762.8	9.328
763.0	9.370
763.2	9.427
763.4	9.375
763.6	9.392
763.8	9.295
764.0	9.222
764.2	9.141
764.4	9.082
764.6	8.986
764.8	8.924
765.0	8.902
765.2	8.934
765.4	8.921
765.6	8.861
765.8	8.665
766.0	8.617
766.2	8.493
766.4	8.501
766.6	8.468
766.8	8.407
767.0	8.207
767.2	8.181
767.4	8.211
767.6	8.315
767.8	8.209
768.0	8.126
768.2	7.937
768.4	7.860
768.6	7.911
768.8	7.870
769.0	7.701
769.2	7.607
769.4	7.556
769.6	7.603
769.8	7.699
770.0	7.690
770.2	7.644
770.4	7.626
770.6	7.467
770.8	7.293
771.0	7.311
771.2	7.297
771.4	7.204
771.6	7.159
771.8	7.079
772.0	6.983
772.2	7.066
772.4	7.117
772.6	7.025
772.8	7.046
773.0	7.017
773.2	6.943
773.4	6.939
773.6	6.886
773.8	6.781
774.0	6.863
774.2	6.838
774.4	6.858
774.6	6.787
774.8	6.632
775.0	6.455
775.2	6.452
