Sample:	'20211010A(EM)
File name:	G-CDS-CHO-yuan-S2- new.FDS
Run date:	'09:22:14, 03/23/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	465 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

486.8	415.5
487.0	422.1
487.2	427.7
487.4	435.3
487.6	442.3
487.8	449.4
488.0	455.0
488.2	462.4
488.4	469.3
488.6	476.1
488.8	483.2
489.0	490.2
489.2	496.1
489.4	504.0
489.6	510.2
489.8	517.0
490.0	524.7
490.2	533.0
490.4	541.4
490.6	552.6
490.8	561.3
491.0	571.0
491.2	578.3
491.4	585.9
491.6	593.6
491.8	603.0
492.0	613.1
492.2	624.1
492.4	633.7
492.6	642.6
492.8	652.0
493.0	661.5
493.2	672.6
493.4	682.8
493.6	693.1
493.8	702.8
494.0	713.6
494.2	725.6
494.4	735.5
494.6	746.6
494.8	758.7
495.0	770.9
495.2	780.8
495.4	793.1
495.6	803.5
495.8	816.7
496.0	830.3
496.2	845.6
496.4	857.6
496.6	871.4
496.8	884.0
497.0	896.2
497.2	909.8
497.4	926.3
497.6	941.3
497.8	955.4
498.0	968.0
498.2	981.1
498.4	996.8
498.6	1012
498.8	1028
499.0	1045
499.2	1062
499.4	1077
499.6	1092
499.8	1106
500.0	1123
500.2	1142
500.4	1161
500.6	1180
500.8	1196
501.0	1213
501.2	1231
501.4	1250
501.6	1269
501.8	1290
502.0	1310
502.2	1330
502.4	1350
502.6	1369
502.8	1387
503.0	1410
503.2	1431
503.4	1451
503.6	1470
503.8	1488
504.0	1507
504.2	1531
504.4	1554
504.6	1578
504.8	1603
505.0	1626
505.2	1648
505.4	1671
505.6	1691
505.8	1715
506.0	1739
506.2	1760
506.4	1784
506.6	1809
506.8	1835
507.0	1862
507.2	1886
507.4	1909
507.6	1933
507.8	1959
508.0	1985
508.2	2013
508.4	2039
508.6	2065
508.8	2089
509.0	2114
509.2	2145
509.4	2177
509.6	2205
509.8	2231
