
nm	Data
456.4	90.02
456.6	89.81
456.8	89.57
457.0	89.20
457.2	88.83
457.4	89.03
457.6	88.53
457.8	89.29
458.0	90.82
458.2	91.75
458.4	92.34
458.6	92.59
458.8	92.34
459.0	91.93
459.2	92.91
459.4	93.39
459.6	94.22
459.8	95.40
460.0	96.23
460.2	96.29
460.4	97.30
460.6	98.76
460.8	99.39
461.0	100.9
461.2	101.8
461.4	102.8
461.6	103.9
461.8	104.7
462.0	105.2
462.2	105.7
462.4	106.6
462.6	108.4
462.8	109.9
463.0	111.3
463.2	112.5
463.4	113.8
463.6	115.9
463.8	118.3
464.0	119.6
464.2	121.2
464.4	122.5
464.6	124.8
464.8	126.7
465.0	128.6
465.2	129.7
465.4	131.4
465.6	134.0
465.8	136.5
466.0	138.7
466.2	141.1
466.4	142.4
466.6	144.2
466.8	146.9
467.0	149.5
467.2	153.5
467.4	156.2
467.6	158.6
467.8	161.3
468.0	163.8
468.2	167.3
468.4	171.5
468.6	174.2
468.8	177.4
469.0	181.1
469.2	184.1
469.4	188.8
469.6	192.7
469.8	196.8
470.0	200.0
470.2	204.2
470.4	207.8
470.6	211.2
470.8	214.1
471.0	218.2
471.2	221.3
471.4	225.1
471.6	228.8
471.8	233.1
472.0	239.0
472.2	245.1
472.4	250.3
472.6	254.8
472.8	258.2
473.0	263.3
473.2	269.4
473.4	275.5
473.6	281.8
473.8	288.5
474.0	292.9
474.2	298.2
474.4	304.1
474.6	308.4
474.8	311.9
475.0	316.3
475.2	320.9
475.4	328.9
475.6	337.7
475.8	345.0
476.0	349.6
476.2	355.5
476.4	361.1
476.6	367.4
476.8	372.8
477.0	378.3
477.2	385.2
477.4	393.5
477.6	402.0
477.8	409.4
478.0	415.0
478.2	421.2
478.4	428.2
478.6	433.7
478.8	444.2
479.0	452.9
479.2	459.8
479.4	466.8
479.6	472.6
479.8	479.9
480.0	489.8
480.2	499.8
480.4	511.5
480.6	518.2
480.8	525.6
481.0	533.9
481.2	540.4
481.4	548.8
481.6	558.2
481.8	565.2
482.0	574.1
482.2	585.5
482.4	597.2
482.6	607.2
482.8	617.3
483.0	624.8
483.2	630.2
483.4	640.0
483.6	649.0
483.8	660.8
484.0	676.3
484.2	686.4
484.4	695.8
484.6	706.1
484.8	714.2
485.0	726.5
485.2	739.0
485.4	747.9
485.6	759.8
485.8	772.2
486.0	784.1
486.2	797.2
486.4	808.0
486.6	822.9
486.8	836.2
487.0	847.9
487.2	858.8
487.4	869.0
487.6	876.7
487.8	891.4
488.0	902.7
488.2	916.9
488.4	934.0
488.6	947.3
488.8	961.6
489.0	973.9
489.2	988.0
489.4	1004
489.6	1021
489.8	1034
490.0	1051
490.2	1064
490.4	1080
490.6	1095
490.8	1113
491.0	1129
491.2	1143
491.4	1158
491.6	1175
491.8	1191
492.0	1208
492.2	1226
492.4	1241
492.6	1259
492.8	1281
493.0	1301
493.2	1319
493.4	1334
493.6	1349
493.8	1363
494.0	1387
494.2	1413
494.4	1435
494.6	1457
494.8	1479
495.0	1498
495.2	1520
495.4	1539
495.6	1554
495.8	1577
496.0	1603
496.2	1630
496.4	1647
496.6	1666
496.8	1678
497.0	1700
497.2	1726
497.4	1752
497.6	1771
497.8	1795
498.0	1816
498.2	1839
498.4	1863
498.6	1888
498.8	1912
499.0	1939
499.2	1964
499.4	1990
499.6	2014
499.8	2040
500.0	2068
500.2	2096
500.4	2116
500.6	2141
500.8	2163
501.0	2189
501.2	2216
501.4	2246
501.6	2268
501.8	2292
502.0	2322
502.2	2345
502.4	2368
502.6	2395
502.8	2418
503.0	2444
503.2	2476
503.4	2503
503.6	2534
503.8	2561
504.0	2589
504.2	2615
504.4	2639
504.6	2661
504.8	2691
505.0	2721
505.2	2757
505.4	2788
505.6	2812
505.8	2829
506.0	2858
506.2	2884
506.4	2916
506.6	2944
506.8	2967
507.0	2992
507.2	3022
507.4	3045
507.6	3070
507.8	3098
508.0	3125
508.2	3157
508.4	3189
508.6	3222
508.8	3249
509.0	3274
509.2	3294
509.4	3320
509.6	3347
509.8	3377
510.0	3404
510.2	3431
510.4	3459
510.6	3489
510.8	3512
511.0	3533
511.2	3556
511.4	3582
511.6	3604
511.8	3634
512.0	3660
512.2	3687
512.4	3716
512.6	3740
512.8	3758
513.0	3782
513.2	3805
513.4	3828
513.6	3854
513.8	3882
514.0	3909
514.2	3939
514.4	3964
514.6	3983
514.8	3996
515.0	4006
515.2	4023
515.4	4051
515.6	4072
515.8	4100
516.0	4127
516.2	4151
516.4	4177
516.6	4201
516.8	4217
517.0	4244
517.2	4268
517.4	4285
517.6	4300
517.8	4314
518.0	4330
518.2	4360
518.4	4388
518.6	4407
518.8	4424
519.0	4440
519.2	4453
519.4	4475
519.6	4497
519.8	4514
520.0	4523
520.2	4542
520.4	4562
520.6	4584
520.8	4607
521.0	4623
521.2	4628
521.4	4639
521.6	4658
521.8	4678
522.0	4697
522.2	4719
522.4	4725
522.6	4738
522.8	4751
523.0	4760
523.2	4770
523.4	4782
523.6	4790
523.8	4806
524.0	4820
524.2	4836
524.4	4858
524.6	4874
524.8	4888
525.0	4892
525.2	4905
525.4	4916
525.6	4929
525.8	4938
526.0	4946
526.2	4947
526.4	4965
526.6	4974
526.8	4988
527.0	5007
527.2	5016
527.4	5021
527.6	5033
527.8	5033
528.0	5037
528.2	5048
528.4	5050
528.6	5058
528.8	5078
529.0	5085
529.2	5092
529.4	5097
529.6	5100
529.8	5103
530.0	5115
530.2	5109
530.4	5116
530.6	5122
530.8	5128
531.0	5125
531.2	5126
531.4	5124
531.6	5138
531.8	5156
532.0	5163
532.2	5161
532.4	5158
532.6	5157
532.8	5164
533.0	5167
533.2	5165
533.4	5159
533.6	5153
533.8	5154
534.0	5166
534.2	5167
534.4	5180
534.6	5185
534.8	5186
535.0	5186
535.2	5183
535.4	5176
535.6	5179
535.8	5180
536.0	5183
536.2	5185
536.4	5176
536.6	5185
536.8	5188
537.0	5191
537.2	5191
537.4	5188
537.6	5178
537.8	5174
538.0	5172
538.2	5179
538.4	5180
538.6	5176
538.8	5169
539.0	5150
539.2	5142
539.4	5143
539.6	5144
539.8	5141
540.0	5139
540.2	5132
540.4	5131
540.6	5127
540.8	5132
541.0	5129
541.2	5121
541.4	5115
541.6	5111
541.8	5108
542.0	5104
542.2	5093
542.4	5082
542.6	5073
542.8	5066
543.0	5064
543.2	5052
543.4	5050
543.6	5045
543.8	5038
544.0	5035
544.2	5027
544.4	5017
544.6	5016
544.8	5001
545.0	4991
545.2	4987
545.4	4981
545.6	4976
545.8	4985
546.0	4977
546.2	4967
546.4	4962
546.6	4951
546.8	4941
547.0	4931
547.2	4916
547.4	4900
547.6	4892
547.8	4888
548.0	4888
548.2	4879
548.4	4871
548.6	4856
548.8	4836
549.0	4829
549.2	4822
549.4	4817
549.6	4809
549.8	4792
550.0	4773
550.2	4762
550.4	4757
550.6	4762
550.8	4750
551.0	4740
551.2	4722
551.4	4715
551.6	4711
551.8	4705
552.0	4693
552.2	4675
552.4	4656
552.6	4646
552.8	4634
553.0	4625
553.2	4622
553.4	4608
553.6	4594
553.8	4583
554.0	4570
554.2	4551
554.4	4537
554.6	4518
554.8	4503
555.0	4496
555.2	4488
555.4	4477
555.6	4468
555.8	4454
556.0	4438
556.2	4420
556.4	4409
556.6	4397
556.8	4391
557.0	4377
557.2	4361
557.4	4356
557.6	4344
557.8	4330
558.0	4323
558.2	4308
558.4	4287
558.6	4274
558.8	4253
559.0	4231
559.2	4217
559.4	4207
559.6	4197
559.8	4188
560.0	4178
560.2	4158
560.4	4145
560.6	4131
560.8	4118
561.0	4109
561.2	4095
561.4	4074
561.6	4065
561.8	4051
562.0	4038
562.2	4033
562.4	4024
562.6	4008
562.8	3995
563.0	3975
563.2	3956
563.4	3938
563.6	3919
563.8	3907
564.0	3903
564.2	3894
564.4	3880
564.6	3862
564.8	3843
565.0	3825
565.2	3811
565.4	3799
565.6	3778
565.8	3767
566.0	3761
566.2	3745
566.4	3730
566.6	3718
566.8	3701
567.0	3687
567.2	3673
567.4	3654
567.6	3644
567.8	3634
568.0	3621
568.2	3610
568.4	3595
568.6	3576
568.8	3565
569.0	3552
569.2	3535
569.4	3527
569.6	3518
569.8	3502
570.0	3490
570.2	3476
570.4	3459
570.6	3439
570.8	3420
571.0	3396
571.2	3383
571.4	3373
571.6	3366
571.8	3352
572.0	3346
572.2	3333
572.4	3320
572.6	3303
572.8	3288
573.0	3270
573.2	3262
573.4	3251
573.6	3239
573.8	3224
574.0	3215
574.2	3194
574.4	3181
574.6	3170
574.8	3157
575.0	3146
575.2	3135
575.4	3117
575.6	3109
575.8	3100
576.0	3082
576.2	3064
576.4	3050
576.6	3036
576.8	3026
577.0	3012
577.2	2996
577.4	2981
577.6	2980
577.8	2969
578.0	2957
578.2	2942
578.4	2926
578.6	2912
578.8	2904
579.0	2895
579.2	2883
579.4	2872
579.6	2859
579.8	2846
580.0	2836
580.2	2825
580.4	2808
580.6	2793
580.8	2779
581.0	2766
581.2	2754
581.4	2745
581.6	2739
581.8	2732
582.0	2723
582.2	2708
582.4	2692
582.6	2680
582.8	2663
583.0	2647
583.2	2637
583.4	2630
583.6	2629
583.8	2622
584.0	2612
584.2	2596
584.4	2584
584.6	2566
584.8	2560
585.0	2550
585.2	2547
585.4	2536
585.6	2531
585.8	2517
586.0	2505
586.2	2488
586.4	2477
586.6	2461
586.8	2453
587.0	2446
587.2	2431
587.4	2423
587.6	2420
587.8	2405
588.0	2392
588.2	2382
588.4	2370
588.6	2366
588.8	2362
589.0	2347
589.2	2338
589.4	2325
589.6	2315
589.8	2307
590.0	2300
590.2	2287
590.4	2276
590.6	2258
590.8	2251
591.0	2241
591.2	2239
591.4	2228
591.6	2217
591.8	2206
592.0	2199
592.2	2188
592.4	2179
592.6	2163
592.8	2154
593.0	2146
593.2	2137
593.4	2126
593.6	2115
593.8	2100
594.0	2094
594.2	2088
594.4	2076
594.6	2064
594.8	2054
595.0	2047
595.2	2043
595.4	2035
595.6	2022
595.8	2013
596.0	2001
596.2	1993
596.4	1983
596.6	1973
596.8	1963
597.0	1955
597.2	1944
597.4	1931
597.6	1921
597.8	1918
598.0	1909
598.2	1905
598.4	1895
598.6	1882
598.8	1870
599.0	1863
599.2	1852
599.4	1849
599.6	1841
599.8	1834
600.0	1826
600.2	1818
600.4	1808
600.6	1799
600.8	1785
601.0	1772
601.2	1760
601.4	1750
601.6	1741
601.8	1735
602.0	1727
602.2	1721
602.4	1709
602.6	1702
602.8	1694
603.0	1686
603.2	1676
603.4	1666
603.6	1658
603.8	1653
604.0	1645
604.2	1643
604.4	1633
604.6	1622
604.8	1615
605.0	1601
605.2	1586
605.4	1577
605.6	1567
605.8	1562
606.0	1559
606.2	1552
606.4	1544
606.6	1534
606.8	1519
607.0	1508
607.2	1499
607.4	1492
607.6	1492
607.8	1489
608.0	1480
608.2	1471
608.4	1462
608.6	1450
608.8	1443
609.0	1431
609.2	1424
609.4	1417
609.6	1410
609.8	1400
610.0	1391
610.2	1380
610.4	1373
610.6	1364
610.8	1352
611.0	1343
611.2	1333
611.4	1326
611.6	1322
611.8	1317
612.0	1310
612.2	1301
612.4	1291
612.6	1280
612.8	1274
613.0	1268
613.2	1262
613.4	1254
613.6	1250
613.8	1242
614.0	1233
614.2	1224
614.4	1213
614.6	1205
614.8	1199
615.0	1190
615.2	1183
615.4	1176
615.6	1168
615.8	1163
616.0	1159
616.2	1154
616.4	1149
616.6	1141
616.8	1132
617.0	1121
617.2	1115
617.4	1108
617.6	1103
617.8	1099
618.0	1091
618.2	1080
618.4	1070
618.6	1059
618.8	1051
619.0	1046
619.2	1043
619.4	1041
619.6	1034
619.8	1026
620.0	1017
620.2	1011
620.4	1004
620.6	1001
620.8	994.8
621.0	989.3
621.2	980.3
621.4	973.2
621.6	963.8
621.8	957.2
622.0	949.6
622.2	943.8
622.4	935.7
622.6	932.1
622.8	929.3
623.0	924.2
623.2	916.6
623.4	912.8
623.6	905.5
623.8	901.2
624.0	895.1
624.2	885.8
624.4	879.7
624.6	877.7
624.8	871.4
625.0	866.6
625.2	860.1
625.4	850.9
625.6	846.9
625.8	842.6
626.0	837.4
626.2	833.3
626.4	829.3
626.6	826.3
626.8	820.1
627.0	813.2
627.2	807.5
627.4	801.6
627.6	797.2
627.8	795.5
628.0	790.3
628.2	784.8
628.4	778.3
628.6	771.7
628.8	766.2
629.0	762.6
629.2	758.3
629.4	753.2
629.6	746.9
629.8	741.7
630.0	737.4
630.2	733.0
630.4	729.4
630.6	725.0
630.8	720.5
631.0	713.5
631.2	706.8
631.4	700.6
631.6	695.9
631.8	690.1
632.0	687.9
632.2	683.2
632.4	680.7
632.6	675.6
632.8	672.1
633.0	668.8
633.2	665.4
633.4	659.7
633.6	654.3
633.8	646.8
634.0	645.1
634.2	643.3
634.4	640.0
634.6	635.0
634.8	627.5
635.0	621.9
635.2	619.1
635.4	616.9
635.6	614.7
635.8	612.2
636.0	607.3
636.2	605.7
636.4	600.7
636.6	596.8
636.8	590.4
637.0	583.3
637.2	578.9
637.4	576.5
637.6	574.9
637.8	573.9
638.0	572.2
638.2	566.6
638.4	561.3
638.6	554.3
638.8	551.9
639.0	548.6
639.2	545.3
639.4	541.9
639.6	537.4
639.8	534.6
640.0	534.0
640.2	529.9
640.4	524.1
640.6	520.1
640.8	516.4
641.0	513.2
641.2	510.8
641.4	507.7
641.6	503.9
641.8	503.1
642.0	500.3
642.2	495.7
642.4	492.8
642.6	490.3
642.8	487.5
643.0	486.9
643.2	483.6
643.4	478.0
643.6	474.3
643.8	468.8
644.0	465.6
644.2	462.1
644.4	461.2
644.6	458.8
644.8	457.0
645.0	453.3
645.2	450.5
645.4	444.5
645.6	441.5
645.8	439.5
646.0	438.5
646.2	436.4
646.4	434.5
646.6	430.8
646.8	426.5
647.0	423.3
647.2	421.4
647.4	419.1
647.6	415.6
647.8	413.6
648.0	410.3
648.2	406.2
648.4	403.7
648.6	401.4
648.8	399.3
649.0	398.0
649.2	394.8
649.4	390.6
649.6	387.5
649.8	383.9
650.0	379.6
650.2	374.9
650.4	371.1
650.6	369.6
650.8	371.0
651.0	372.3
651.2	371.1
651.4	367.6
651.6	362.2
651.8	357.8
652.0	356.2
652.2	355.1
652.4	353.8
652.6	349.6
652.8	344.6
653.0	341.1
653.2	340.3
653.4	338.1
653.6	336.8
653.8	337.2
654.0	336.6
654.2	333.4
654.4	331.9
654.6	326.6
654.8	323.7
655.0	322.4
655.2	319.4
655.4	315.6
655.6	313.3
655.8	310.2
656.0	311.7
656.2	310.8
656.4	309.3
656.6	305.4
656.8	298.8
657.0	293.8
657.2	292.8
657.4	291.8
657.6	293.0
657.8	292.3
658.0	289.4
658.2	286.4
658.4	284.0
658.6	282.9
658.8	281.0
659.0	278.6
659.2	275.9
659.4	273.0
659.6	269.9
659.8	269.4
660.0	266.6
660.2	265.0
660.4	264.8
660.6	263.8
660.8	260.8
661.0	258.5
661.2	256.7
661.4	256.0
661.6	255.5
661.8	254.1
662.0	251.7
662.2	249.4
662.4	246.5
662.6	243.2
662.8	238.7
663.0	236.7
663.2	235.9
663.4	235.0
663.6	233.2
663.8	231.5
664.0	228.6
664.2	228.1
664.4	228.3
664.6	228.2
664.8	227.7
665.0	226.0
665.2	223.2
665.4	219.5
665.6	217.3
665.8	215.0
666.0	212.6
666.2	210.6
666.4	210.0
666.6	208.8
666.8	207.5
667.0	205.7
667.2	204.4
667.4	202.7
667.6	200.9
667.8	198.0
668.0	195.3
668.2	194.6
668.4	195.3
668.6	195.0
668.8	194.3
669.0	192.0
669.2	190.1
669.4	187.8
669.6	187.1
669.8	186.3
670.0	185.7
670.2	183.5
670.4	180.6
670.6	178.2
670.8	177.6
671.0	176.8
671.2	176.3
671.4	173.7
671.6	172.8
671.8	170.8
672.0	170.8
672.2	169.6
672.4	168.7
672.6	166.3
672.8	166.4
673.0	163.8
673.2	162.9
673.4	160.9
673.6	159.6
673.8	157.7
674.0	157.6
674.2	158.3
674.4	157.7
674.6	155.7
674.8	154.7
675.0	152.1
675.2	151.7
675.4	151.1
675.6	148.9
675.8	146.4
676.0	146.3
676.2	145.3
676.4	145.8
676.6	144.5
676.8	141.4
677.0	139.6
677.2	139.4
677.4	138.8
677.6	138.8
677.8	137.5
678.0	134.4
678.2	132.9
678.4	131.8
678.6	131.1
678.8	130.6
679.0	130.0
679.2	129.7
679.4	129.7
679.6	129.1
679.8	127.4
680.0	125.9
680.2	123.8
680.4	123.1
680.6	123.0
680.8	121.9
681.0	119.2
681.2	118.4
681.4	117.1
681.6	116.8
681.8	117.0
682.0	116.4
682.2	114.5
682.4	113.3
682.6	111.9
682.8	111.3
683.0	110.2
683.2	109.8
683.4	108.9
683.6	108.0
683.8	108.1
684.0	108.6
684.2	107.8
684.4	106.2
684.6	104.2
684.8	102.3
685.0	102.2
685.2	102.0
685.4	101.7
685.6	101.2
685.8	100.3
686.0	99.63
686.2	98.53
686.4	98.39
686.6	97.89
686.8	97.36
687.0	95.59
687.2	95.13
687.4	93.28
687.6	92.58
687.8	92.38
688.0	91.97
688.2	91.38
688.4	91.81
688.6	90.48
688.8	89.03
689.0	87.65
689.2	86.10
689.4	85.95
689.6	86.45
689.8	86.03
690.0	86.61
690.2	86.15
690.4	84.39
690.6	83.61
690.8	83.48
691.0	82.51
691.2	82.01
691.4	80.96
691.6	79.14
691.8	78.27
692.0	78.34
692.2	79.02
692.4	78.38
692.6	78.33
692.8	77.38
693.0	77.18
693.2	76.58
693.4	75.97
693.6	74.70
693.8	73.78
694.0	73.06
694.2	73.28
694.4	73.12
694.6	72.71
694.8	72.32
695.0	71.29
695.2	70.98
695.4	70.60
695.6	69.95
695.8	69.74
696.0	69.37
696.2	69.76
696.4	68.67
696.6	67.80
696.8	66.40
697.0	65.51
697.2	65.52
697.4	66.69
697.6	65.20
697.8	65.39
698.0	64.68
698.2	63.84
698.4	63.64
698.6	63.88
698.8	62.70
699.0	62.35
699.2	61.97
699.4	61.06
699.6	60.59
699.8	60.22
700.0	59.81
700.2	59.46
700.4	59.52
700.6	59.25
700.8	59.73
701.0	59.44
701.2	59.19
701.4	59.49
701.6	58.18
701.8	57.67
702.0	57.35
702.2	56.95
702.4	56.88
702.6	56.59
702.8	55.34
703.0	55.01
703.2	53.53
703.4	52.94
703.6	53.59
703.8	53.38
704.0	54.30
704.2	55.21
704.4	54.00
704.6	53.26
704.8	52.41
705.0	51.23
705.2	51.29
705.4	51.43
705.6	50.52
705.8	50.27
706.0	50.45
706.2	50.15
706.4	50.10
706.6	49.61
706.8	48.95
707.0	48.24
707.2	48.46
707.4	47.71
707.6	47.17
707.8	46.55
708.0	45.96
708.2	45.52
708.4	45.36
708.6	44.87
708.8	44.44
709.0	44.33
709.2	44.43
709.4	44.80
709.6	44.37
709.8	43.71
710.0	42.85
710.2	42.80
710.4	43.13
710.6	43.25
710.8	42.27
711.0	42.02
711.2	41.97
711.4	41.93
711.6	42.11
711.8	42.02
712.0	41.77
712.2	41.56
712.4	41.11
712.6	40.16
712.8	39.80
713.0	39.47
713.2	40.20
713.4	39.67
713.6	38.87
713.8	38.29
714.0	37.97
714.2	37.95
714.4	38.09
714.6	37.16
714.8	36.82
715.0	36.69
715.2	36.63
715.4	37.06
715.6	36.42
715.8	35.76
716.0	36.02
716.2	35.96
716.4	35.79
716.6	35.03
716.8	33.91
717.0	33.36
717.2	33.81
717.4	34.32
717.6	34.27
717.8	33.22
718.0	33.09
718.2	32.22
718.4	32.03
718.6	32.21
718.8	31.91
719.0	31.53
719.2	32.31
719.4	31.99
719.6	31.57
719.8	31.47
720.0	30.96
720.2	30.11
720.4	30.14
720.6	29.75
720.8	29.37
721.0	29.35
721.2	29.30
721.4	29.07
721.6	28.66
721.8	28.20
722.0	28.31
722.2	28.00
722.4	27.69
722.6	27.38
722.8	26.85
723.0	26.40
723.2	26.52
723.4	26.66
723.6	26.92
723.8	27.19
724.0	26.91
724.2	26.34
724.4	25.88
724.6	25.55
724.8	25.07
725.0	25.08
725.2	24.74
725.4	24.78
725.6	24.81
725.8	24.45
726.0	24.11
726.2	23.87
726.4	23.36
726.6	23.38
726.8	23.14
727.0	22.81
727.2	23.29
727.4	23.37
727.6	23.12
727.8	23.26
728.0	22.52
728.2	21.70
728.4	21.38
728.6	21.34
728.8	21.40
729.0	21.50
729.2	21.23
729.4	21.04
729.6	21.15
729.8	21.31
730.0	21.52
730.2	21.05
730.4	20.33
730.6	19.68
730.8	19.59
731.0	19.24
731.2	19.23
731.4	19.20
731.6	19.00
731.8	19.08
732.0	18.90
732.2	18.74
732.4	18.60
732.6	19.06
732.8	18.64
733.0	18.95
733.2	18.76
733.4	18.36
733.6	17.78
733.8	17.59
734.0	17.01
734.2	17.49
734.4	17.74
734.6	17.54
734.8	17.69
735.0	17.18
735.2	16.87
735.4	16.36
735.6	16.13
735.8	16.42
736.0	16.76
736.2	16.53
736.4	16.58
736.6	15.82
736.8	15.72
737.0	15.87
737.2	15.56
737.4	15.28
737.6	15.49
737.8	15.59
738.0	15.64
738.2	15.34
738.4	15.05
738.6	14.61
738.8	14.41
739.0	14.54
739.2	14.54
739.4	14.44
739.6	14.36
739.8	14.30
740.0	13.95
740.2	13.79
740.4	13.72
740.6	13.65
740.8	13.38
741.0	13.38
741.2	12.90
741.4	12.96
741.6	13.11
741.8	13.18
742.0	13.05
742.2	12.95
742.4	12.37
742.6	12.34
742.8	12.55
743.0	12.53
743.2	12.44
743.4	12.33
743.6	11.70
743.8	11.20
744.0	11.22
744.2	11.42
744.4	11.79
744.6	12.08
744.8	12.16
745.0	11.92
745.2	11.55
745.4	11.15
745.6	10.68
745.8	10.45
746.0	10.48
746.2	10.27
746.4	10.49
746.6	10.54
746.8	10.80
747.0	11.13
747.2	10.89
747.4	10.57
747.6	10.54
747.8	10.30
748.0	10.06
748.2	10.09
748.4	9.885
748.6	9.976
748.8	9.810
749.0	9.779
749.2	9.662
749.4	9.633
749.6	9.823
749.8	9.587
750.0	9.538
750.2	9.471
750.4	9.692
750.6	9.530
750.8	9.436
751.0	8.892
751.2	8.818
751.4	8.703
751.6	8.765
751.8	8.747
752.0	8.916
752.2	8.922
752.4	8.793
752.6	8.670
752.8	8.564
753.0	8.355
753.2	8.564
753.4	8.402
753.6	8.255
753.8	8.140
754.0	8.128
754.2	8.154
754.4	8.170
754.6	7.932
754.8	7.880
755.0	7.640
755.2	7.622
755.4	7.364
755.6	7.293
755.8	7.409
756.0	7.763
756.2	7.898
756.4	8.094
756.6	7.738
756.8	7.718
757.0	7.535
757.2	7.246
757.4	7.100
757.6	6.779
757.8	6.738
758.0	7.024
758.2	6.966
758.4	6.893
758.6	6.748
758.8	6.465
759.0	6.332
759.2	6.586
759.4	6.724
759.6	7.007
759.8	6.852
760.0	6.679
760.2	6.536
760.4	6.589
760.6	6.472
760.8	6.483
761.0	6.545
761.2	6.368
761.4	6.478
761.6	6.379
761.8	6.280
762.0	6.255
762.2	6.370
762.4	6.195
762.6	6.157
762.8	5.827
763.0	5.907
763.2	5.765
763.4	6.051
763.6	6.257
763.8	6.270
764.0	6.057
764.2	5.795
764.4	5.457
764.6	5.570
764.8	5.685
765.0	5.625
765.2	5.568
765.4	5.467
765.6	5.520
765.8	5.495
766.0	5.498
766.2	5.414
766.4	5.229
766.6	5.368
766.8	5.516
767.0	5.710
767.2	5.824
767.4	5.542
767.6	5.185
767.8	5.210
768.0	5.063
768.2	5.303
768.4	5.166
768.6	4.790
768.8	4.575
769.0	4.652
769.2	4.721
769.4	4.980
769.6	4.644
769.8	4.779
770.0	4.777
770.2	4.862
770.4	4.863
770.6	4.966
770.8	4.860
771.0	4.995
771.2	4.859
771.4	4.931
771.6	4.728
771.8	4.581
772.0	4.446
772.2	4.264
772.4	4.314
772.6	4.387
772.8	4.507
773.0	4.413
773.2	4.388
773.4	4.230
773.6	4.497
773.8	4.339
774.0	4.242
774.2	4.154
774.4	4.015
774.6	3.855
774.8	4.084
775.0	4.000
775.2	3.864
775.4	3.884
775.6	3.777
775.8	3.895
776.0	4.062
776.2	3.966
776.4	3.982
776.6	3.839
776.8	3.783
777.0	3.885
777.2	3.782
777.4	3.480
777.6	3.479
777.8	3.482
778.0	3.775
778.2	3.839
778.4	3.793
778.6	3.650
778.8	3.763
779.0	3.751
779.2	3.931
779.4	3.714
779.6	3.646
779.8	3.564
780.0	3.700
780.2	3.485
780.4	3.615
780.6	3.624
780.8	3.704
781.0	3.629
781.2	3.700
781.4	3.484
781.6	3.618
781.8	3.614
782.0	3.638
782.2	3.479
782.4	3.490
782.6	3.560
782.8	3.746
783.0	3.721
783.2	3.599
783.4	3.483
783.6	3.487
783.8	3.659
784.0	3.749
784.2	3.881
784.4	3.866
784.6	3.767
784.8	3.639
785.0	3.611
785.2	3.455
785.4	3.424
785.6	3.516
785.8	3.499
