
nm	Data
516.0	7545
516.2	7581
516.4	7610
516.6	7656
516.8	7704
517.0	7747
517.2	7775
517.4	7808
517.6	7837
517.8	7876
518.0	7915
518.2	7948
518.4	7973
518.6	8005
518.8	8041
519.0	8103
519.2	8138
519.4	8170
519.6	8197
519.8	8220
520.0	8237
520.2	8281
520.4	8325
520.6	8379
520.8	8421
521.0	8457
521.2	8482
521.4	8502
521.6	8528
521.8	8556
522.0	8578
522.2	8602
522.4	8621
522.6	8644
522.8	8667
523.0	8701
523.2	8730
523.4	8754
523.6	8783
523.8	8810
524.0	8821
524.2	8837
524.4	8860
524.6	8890
524.8	8922
525.0	8943
525.2	8965
525.4	8982
525.6	9005
525.8	9018
526.0	9024
526.2	9040
526.4	9061
526.6	9095
526.8	9110
527.0	9123
527.2	9133
527.4	9148
527.6	9168
527.8	9193
528.0	9209
528.2	9224
528.4	9241
528.6	9258
528.8	9262
529.0	9257
529.2	9281
529.4	9296
529.6	9325
529.8	9352
530.0	9344
530.2	9340
530.4	9346
530.6	9352
530.8	9363
531.0	9381
531.2	9398
531.4	9404
531.6	9411
531.8	9421
532.0	9416
532.2	9418
532.4	9423
532.6	9427
532.8	9446
533.0	9450
533.2	9448
533.4	9448
533.6	9441
533.8	9451
534.0	9461
534.2	9463
534.4	9454
534.6	9462
534.8	9454
535.0	9462
535.2	9477
535.4	9485
535.6	9479
535.8	9485
536.0	9469
536.2	9464
536.4	9454
536.6	9449
536.8	9450
537.0	9446
537.2	9450
537.4	9442
537.6	9433
537.8	9436
538.0	9430
538.2	9421
538.4	9422
538.6	9408
538.8	9405
539.0	9412
539.2	9424
539.4	9428
539.6	9421
539.8	9408
540.0	9385
540.2	9373
540.4	9379
540.6	9369
540.8	9350
541.0	9340
541.2	9337
541.4	9332
541.6	9342
541.8	9347
542.0	9328
542.2	9306
542.4	9276
542.6	9249
542.8	9231
543.0	9227
543.2	9216
543.4	9222
543.6	9216
543.8	9222
544.0	9221
544.2	9213
544.4	9196
544.6	9178
544.8	9157
545.0	9146
545.2	9139
545.4	9125
545.6	9102
545.8	9096
546.0	9069
546.2	9064
546.4	9043
546.6	9026
546.8	9006
547.0	9003
547.2	8976
547.4	8960
547.6	8931
547.8	8912
548.0	8895
548.2	8880
548.4	8866
548.6	8842
548.8	8827
549.0	8800
549.2	8784
549.4	8774
549.6	8762
549.8	8749
550.0	8743
550.2	8722
550.4	8714
550.6	8686
550.8	8656
551.0	8628
551.2	8608
551.4	8587
551.6	8574
551.8	8549
552.0	8526
552.2	8504
552.4	8487
552.6	8471
552.8	8457
553.0	8427
553.2	8402
553.4	8380
553.6	8368
553.8	8357
554.0	8347
554.2	8316
554.4	8292
554.6	8261
554.8	8246
555.0	8221
555.2	8202
555.4	8175
555.6	8142
555.8	8107
556.0	8086
556.2	8075
556.4	8061
556.6	8047
556.8	8022
557.0	7996
557.2	7962
557.4	7951
557.6	7920
557.8	7905
558.0	7880
558.2	7854
558.4	7818
558.6	7786
558.8	7757
559.0	7741
559.2	7724
559.4	7706
559.6	7687
559.8	7658
560.0	7627
560.2	7600
560.4	7571
560.6	7539
560.8	7515
561.0	7487
561.2	7474
561.4	7459
561.6	7436
561.8	7415
562.0	7390
562.2	7362
562.4	7350
562.6	7318
562.8	7284
563.0	7259
563.2	7227
563.4	7207
563.6	7174
563.8	7140
564.0	7108
564.2	7081
564.4	7053
564.6	7034
564.8	7013
565.0	6990
565.2	6968
565.4	6942
565.6	6908
565.8	6873
566.0	6848
566.2	6821
566.4	6800
566.6	6774
566.8	6745
567.0	6723
567.2	6699
567.4	6688
567.6	6669
567.8	6633
568.0	6600
568.2	6581
568.4	6558
568.6	6533
568.8	6508
569.0	6475
569.2	6444
569.4	6422
569.6	6400
569.8	6372
570.0	6354
570.2	6336
570.4	6313
570.6	6284
570.8	6250
571.0	6207
571.2	6177
571.4	6160
571.6	6146
571.8	6127
572.0	6107
572.2	6079
572.4	6055
572.6	6041
572.8	6017
573.0	5981
573.2	5960
573.4	5941
573.6	5916
573.8	5897
574.0	5866
574.2	5833
574.4	5813
574.6	5795
574.8	5777
575.0	5750
575.2	5718
575.4	5689
575.6	5663
575.8	5638
576.0	5607
576.2	5586
576.4	5568
576.6	5547
576.8	5529
577.0	5504
577.2	5471
577.4	5458
577.6	5451
577.8	5429
578.0	5400
578.2	5365
578.4	5337
578.6	5319
578.8	5307
579.0	5282
579.2	5257
579.4	5232
579.6	5214
579.8	5192
580.0	5169
580.2	5145
580.4	5133
580.6	5117
580.8	5104
581.0	5078
581.2	5037
581.4	5001
581.6	4976
581.8	4959
582.0	4952
582.2	4940
582.4	4910
582.6	4889
582.8	4864
583.0	4848
583.2	4828
583.4	4812
583.6	4784
583.8	4765
584.0	4746
584.2	4729
584.4	4705
584.6	4694
584.8	4663
585.0	4634
585.2	4615
585.4	4597
585.6	4584
585.8	4579
586.0	4562
586.2	4538
586.4	4515
586.6	4492
586.8	4467
587.0	4447
587.2	4441
587.4	4427
587.6	4415
587.8	4401
588.0	4372
588.2	4348
588.4	4331
588.6	4303
588.8	4289
589.0	4274
589.2	4256
589.4	4244
589.6	4228
589.8	4209
590.0	4193
590.2	4170
590.4	4148
590.6	4124
590.8	4100
591.0	4079
591.2	4061
591.4	4046
591.6	4039
591.8	4028
592.0	4014
592.2	3992
592.4	3967
592.6	3942
592.8	3926
593.0	3916
593.2	3902
593.4	3885
593.6	3863
593.8	3842
594.0	3824
594.2	3811
594.4	3805
594.6	3791
594.8	3767
595.0	3751
595.2	3729
595.4	3705
595.6	3689
595.8	3667
596.0	3645
596.2	3633
596.4	3614
596.6	3605
596.8	3592
597.0	3582
597.2	3560
597.4	3533
597.6	3513
597.8	3500
598.0	3488
598.2	3487
598.4	3470
598.6	3446
598.8	3428
599.0	3410
599.2	3392
599.4	3383
599.6	3362
599.8	3345
600.0	3331
600.2	3310
600.4	3288
600.6	3266
600.8	3241
601.0	3233
601.2	3227
601.4	3214
601.6	3204
601.8	3177
602.0	3151
602.2	3138
602.4	3124
602.6	3111
602.8	3092
603.0	3071
603.2	3049
603.4	3040
603.6	3028
603.8	3013
604.0	2992
604.2	2982
604.4	2963
604.6	2949
604.8	2934
605.0	2922
605.2	2906
605.4	2889
605.6	2876
605.8	2858
606.0	2840
606.2	2822
606.4	2806
606.6	2792
606.8	2783
607.0	2772
607.2	2752
607.4	2728
607.6	2712
607.8	2691
608.0	2674
608.2	2661
608.4	2648
608.6	2636
608.8	2623
609.0	2605
609.2	2594
609.4	2585
609.6	2577
609.8	2559
610.0	2538
610.2	2516
610.4	2495
610.6	2486
610.8	2472
611.0	2457
611.2	2447
611.4	2429
611.6	2407
611.8	2392
612.0	2370
612.2	2363
612.4	2361
612.6	2348
612.8	2331
613.0	2309
613.2	2292
613.4	2279
613.6	2269
613.8	2247
614.0	2229
614.2	2212
614.4	2204
614.6	2191
614.8	2181
615.0	2175
615.2	2167
615.4	2159
615.6	2145
615.8	2124
616.0	2106
616.2	2094
616.4	2086
616.6	2075
616.8	2063
617.0	2050
617.2	2041
617.4	2023
617.6	2010
617.8	1991
618.0	1978
618.2	1965
618.4	1957
618.6	1949
618.8	1937
619.0	1924
619.2	1917
619.4	1908
619.6	1895
619.8	1882
620.0	1863
620.2	1846
620.4	1829
620.6	1818
620.8	1807
621.0	1794
621.2	1786
621.4	1778
621.6	1766
621.8	1760
622.0	1752
622.2	1736
622.4	1726
622.6	1715
622.8	1703
623.0	1690
623.2	1683
623.4	1670
623.6	1661
623.8	1651
624.0	1639
624.2	1628
624.4	1620
624.6	1604
624.8	1590
625.0	1578
625.2	1573
625.4	1568
625.6	1560
625.8	1548
626.0	1536
626.2	1527
626.4	1514
626.6	1499
626.8	1485
627.0	1475
627.2	1465
627.4	1460
627.6	1454
627.8	1446
628.0	1436
628.2	1422
628.4	1413
628.6	1405
628.8	1399
629.0	1392
629.2	1377
629.4	1366
629.6	1358
629.8	1352
630.0	1343
630.2	1337
630.4	1323
630.6	1319
630.8	1310
631.0	1305
631.2	1287
631.4	1277
631.6	1268
631.8	1263
632.0	1252
632.2	1249
632.4	1240
632.6	1238
632.8	1229
633.0	1220
633.2	1204
633.4	1195
633.6	1188
633.8	1185
634.0	1176
634.2	1175
634.4	1165
634.6	1157
634.8	1150
635.0	1141
635.2	1131
635.4	1123
635.6	1112
635.8	1105
636.0	1100
636.2	1095
636.4	1088
636.6	1086
636.8	1080
637.0	1073
637.2	1064
637.4	1057
637.6	1051
637.8	1048
638.0	1037
638.2	1028
638.4	1021
638.6	1018
638.8	1017
639.0	1013
639.2	1001
639.4	989.8
639.6	981.6
639.8	974.6
640.0	967.0
640.2	963.1
640.4	959.2
640.6	953.5
640.8	948.2
641.0	941.6
641.2	929.9
641.4	924.1
641.6	917.7
641.8	910.1
642.0	905.0
642.2	903.8
642.4	899.8
642.6	893.3
642.8	884.3
643.0	874.6
643.2	869.2
643.4	867.1
643.6	868.0
643.8	859.8
644.0	849.7
644.2	844.8
644.4	840.6
644.6	835.5
644.8	831.6
645.0	826.0
645.2	819.9
645.4	818.9
645.6	808.7
645.8	800.2
646.0	793.1
646.2	789.2
646.4	786.6
646.6	781.8
646.8	770.6
647.0	767.2
647.2	760.1
647.4	753.3
647.6	751.7
647.8	749.5
648.0	745.9
648.2	745.4
648.4	738.3
648.6	732.5
648.8	725.4
649.0	719.7
649.2	710.3
649.4	704.5
649.6	702.0
649.8	699.3
650.0	697.0
650.2	694.9
650.4	689.2
650.6	684.8
650.8	682.4
651.0	676.3
651.2	673.2
651.4	666.9
651.6	659.9
651.8	655.5
652.0	651.6
652.2	645.9
652.4	643.4
652.6	641.3
652.8	635.1
653.0	632.0
653.2	628.1
653.4	623.4
653.6	619.1
653.8	615.3
654.0	607.7
654.2	602.4
654.4	599.2
654.6	594.7
654.8	590.3
655.0	583.7
655.2	579.0
655.4	577.6
655.6	574.4
655.8	566.6
656.0	561.6
656.2	556.1
656.4	555.6
656.6	558.4
656.8	556.4
657.0	550.6
657.2	547.4
657.4	541.7
657.6	537.3
657.8	533.6
658.0	526.4
658.2	519.5
658.4	516.8
658.6	510.8
658.8	506.6
659.0	508.1
659.2	506.3
659.4	502.4
659.6	499.9
659.8	492.9
660.0	489.4
660.2	490.4
660.4	485.9
660.6	478.1
660.8	474.3
661.0	469.2
661.2	465.4
661.4	462.9
661.6	457.0
661.8	452.7
662.0	455.1
662.2	456.1
662.4	454.5
662.6	449.6
662.8	443.1
663.0	436.1
663.2	433.2
663.4	431.2
663.6	428.4
663.8	422.5
664.0	418.7
664.2	417.2
664.4	416.2
664.6	414.1
664.8	407.9
665.0	404.0
665.2	402.6
665.4	404.0
665.6	401.9
665.8	397.7
666.0	390.8
666.2	387.5
666.4	384.1
666.6	381.6
666.8	378.7
667.0	377.3
667.2	374.8
667.4	373.0
667.6	371.3
667.8	370.0
668.0	367.8
668.2	366.1
668.4	360.5
668.6	355.8
668.8	351.7
669.0	348.4
669.2	343.2
669.4	341.0
669.6	338.2
669.8	334.9
670.0	331.0
670.2	329.2
670.4	327.2
670.6	328.9
670.8	329.7
671.0	325.8
671.2	320.3
671.4	317.0
671.6	315.5
671.8	314.3
672.0	312.2
672.2	308.4
672.4	304.4
672.6	302.3
672.8	300.7
673.0	300.3
673.2	299.8
673.4	296.5
673.6	293.2
673.8	290.1
674.0	286.7
674.2	284.3
674.4	282.0
674.6	279.3
674.8	278.4
675.0	277.9
675.2	276.3
675.4	271.2
675.6	270.1
675.8	267.5
676.0	265.8
676.2	265.0
676.4	263.4
676.6	259.9
676.8	259.2
677.0	255.2
677.2	251.9
677.4	248.6
677.6	245.1
677.8	243.6
678.0	244.0
678.2	243.4
678.4	242.4
678.6	242.5
678.8	239.6
679.0	237.6
679.2	236.5
679.4	231.9
679.6	229.6
679.8	229.0
680.0	227.2
680.2	224.8
680.4	225.8
680.6	223.0
680.8	221.0
681.0	219.9
681.2	217.2
681.4	214.8
681.6	214.8
681.8	212.9
682.0	211.0
682.2	208.7
682.4	207.0
682.6	205.4
682.8	204.4
683.0	204.0
683.2	204.5
683.4	202.3
683.6	200.1
683.8	196.5
684.0	195.5
684.2	193.5
684.4	193.9
684.6	193.2
684.8	190.4
685.0	186.4
685.2	186.0
685.4	183.0
685.6	181.9
685.8	181.8
686.0	180.7
686.2	178.5
686.4	178.0
686.6	176.1
686.8	174.9
687.0	174.5
687.2	173.5
687.4	170.8
687.6	168.2
687.8	167.7
688.0	167.0
688.2	166.4
688.4	165.1
688.6	162.4
688.8	161.6
689.0	160.4
689.2	159.4
689.4	157.5
689.6	156.5
689.8	156.2
690.0	155.5
690.2	153.9
690.4	153.3
690.6	150.4
690.8	148.6
691.0	148.0
691.2	145.4
691.4	145.3
691.6	145.4
691.8	143.9
692.0	141.8
692.2	141.5
692.4	140.0
692.6	141.2
692.8	141.1
693.0	140.9
693.2	140.5
693.4	137.3
693.6	135.5
693.8	135.3
694.0	134.2
694.2	132.7
694.4	131.7
694.6	129.0
694.8	129.5
695.0	130.9
695.2	130.4
695.4	128.5
695.6	126.5
695.8	125.2
696.0	125.1
696.2	126.1
696.4	125.5
696.6	125.7
696.8	123.2
697.0	120.6
697.2	118.3
697.4	117.6
697.6	117.9
697.8	119.4
698.0	117.2
698.2	115.9
698.4	114.9
698.6	114.2
698.8	115.4
699.0	115.9
699.2	114.2
699.4	112.7
699.6	112.8
699.8	110.8
700.0	110.3
700.2	110.4
700.4	109.7
700.6	108.6
700.8	108.7
701.0	106.9
701.2	105.4
701.4	105.0
701.6	104.1
701.8	102.7
702.0	102.0
702.2	102.0
702.4	101.9
702.6	101.3
702.8	101.3
703.0	99.80
703.2	98.53
703.4	97.50
703.6	97.10
703.8	96.90
704.0	98.37
704.2	97.76
704.4	96.19
704.6	93.62
704.8	91.94
705.0	91.73
705.2	92.83
705.4	92.91
705.6	92.63
705.8	91.71
706.0	91.63
706.2	92.03
706.4	91.69
706.6	90.86
706.8	89.44
707.0	87.88
707.2	87.66
707.4	88.55
707.6	87.62
707.8	86.26
708.0	84.38
708.2	83.37
708.4	83.33
708.6	84.24
708.8	84.02
709.0	82.96
709.2	81.64
709.4	82.29
709.6	82.67
709.8	82.33
710.0	82.52
710.2	81.59
710.4	80.18
710.6	80.08
710.8	79.20
711.0	77.84
711.2	76.84
711.4	76.25
711.6	76.32
711.8	76.62
712.0	75.80
712.2	74.32
712.4	72.27
712.6	71.26
712.8	71.23
713.0	71.18
713.2	70.93
713.4	70.48
713.6	70.92
713.8	70.59
714.0	70.67
714.2	68.67
714.4	67.53
714.6	66.98
714.8	67.44
715.0	68.57
715.2	68.97
715.4	67.22
715.6	66.94
715.8	65.60
716.0	64.01
716.2	64.12
716.4	63.35
716.6	63.16
716.8	63.08
717.0	63.08
717.2	61.88
717.4	61.28
717.6	61.37
717.8	60.78
718.0	59.84
718.2	60.70
718.4	60.03
718.6	59.78
718.8	59.14
719.0	58.02
719.2	57.28
719.4	57.15
719.6	56.95
719.8	57.41
720.0	56.93
720.2	56.41
720.4	55.20
720.6	53.72
720.8	52.68
721.0	53.12
721.2	52.77
721.4	52.61
721.6	52.38
721.8	52.21
722.0	51.57
722.2	51.85
722.4	50.41
722.6	49.71
722.8	49.13
723.0	49.74
723.2	49.55
723.4	49.50
723.6	48.60
723.8	48.51
724.0	47.84
724.2	47.67
724.4	47.96
724.6	47.92
724.8	47.28
725.0	46.46
725.2	45.11
725.4	43.06
725.6	43.00
725.8	43.17
726.0	43.67
726.2	44.06
726.4	44.06
726.6	43.18
726.8	42.66
727.0	41.25
727.2	42.11
727.4	41.75
727.6	41.14
727.8	41.27
728.0	41.24
728.2	39.78
728.4	40.82
728.6	40.15
728.8	40.09
729.0	40.34
729.2	40.02
729.4	39.33
729.6	38.38
729.8	37.18
730.0	36.74
730.2	36.98
730.4	37.29
730.6	37.52
730.8	37.16
731.0	36.05
731.2	35.26
731.4	34.54
731.6	33.83
731.8	33.38
732.0	34.73
732.2	34.97
732.4	35.30
732.6	34.87
732.8	34.21
733.0	33.08
733.2	33.32
733.4	32.91
733.6	33.50
733.8	33.19
734.0	33.59
734.2	32.71
734.4	31.96
734.6	31.24
734.8	31.05
735.0	30.17
735.2	30.38
735.4	30.06
735.6	29.98
735.8	30.29
736.0	30.35
736.2	30.27
736.4	30.46
736.6	30.05
736.8	29.28
737.0	28.38
737.2	27.41
737.4	26.96
737.6	27.21
737.8	27.03
738.0	27.15
738.2	26.47
738.4	26.23
738.6	25.72
738.8	25.74
739.0	26.71
739.2	27.24
739.4	26.84
739.6	26.65
739.8	25.30
740.0	24.75
740.2	25.31
740.4	25.20
740.6	24.72
740.8	24.23
741.0	23.96
741.2	24.16
741.4	24.38
741.6	24.11
741.8	24.15
742.0	24.39
742.2	24.28
742.4	23.94
742.6	22.73
742.8	21.43
743.0	21.30
743.2	21.91
743.4	22.05
743.6	22.60
743.8	22.58
744.0	22.78
744.2	22.11
744.4	21.30
744.6	20.55
744.8	20.45
745.0	20.48
745.2	20.83
745.4	20.59
745.6	20.18
745.8	20.12
746.0	20.12
746.2	19.99
746.4	20.08
746.6	19.92
746.8	19.61
747.0	19.48
747.2	19.47
747.4	19.10
747.6	19.05
747.8	18.45
748.0	17.97
748.2	17.47
748.4	17.35
748.6	17.60
748.8	17.95
749.0	18.02
749.2	17.78
749.4	17.28
749.6	17.16
749.8	17.31
750.0	17.72
750.2	17.81
750.4	17.65
750.6	16.91
750.8	16.33
751.0	15.81
751.2	16.12
751.4	16.83
751.6	17.10
751.8	16.76
752.0	16.39
752.2	16.33
752.4	16.76
752.6	17.05
752.8	16.79
753.0	16.27
753.2	15.27
753.4	14.97
753.6	15.24
753.8	14.82
754.0	15.28
754.2	15.26
754.4	14.54
754.6	14.61
754.8	14.83
755.0	14.89
755.2	15.68
755.4	15.61
755.6	15.06
755.8	14.47
756.0	13.97
756.2	13.68
756.4	13.60
756.6	13.16
756.8	13.36
757.0	13.29
757.2	13.44
757.4	13.72
757.6	13.07
757.8	12.43
758.0	12.31
758.2	12.77
758.4	12.91
758.6	13.43
758.8	13.12
759.0	12.66
759.2	12.12
759.4	12.76
759.6	12.68
759.8	12.72
760.0	13.01
760.2	12.92
760.4	12.44
760.6	12.55
760.8	12.08
761.0	11.75
761.2	11.38
761.4	11.66
761.6	11.22
761.8	11.51
762.0	11.51
762.2	11.34
762.4	11.29
762.6	11.78
762.8	11.13
763.0	11.28
763.2	10.86
763.4	10.58
763.6	10.61
763.8	10.55
764.0	10.15
764.2	10.00
764.4	10.06
764.6	9.866
764.8	9.876
765.0	9.990
765.2	10.02
765.4	9.692
765.6	10.10
765.8	9.790
766.0	9.958
766.2	10.03
766.4	9.723
766.6	9.434
766.8	9.583
767.0	9.782
767.2	10.05
767.4	10.10
767.6	9.943
767.8	9.792
768.0	9.659
768.2	9.737
768.4	9.465
768.6	9.105
768.8	8.888
769.0	8.622
769.2	8.988
769.4	9.142
769.6	9.089
769.8	8.923
770.0	8.496
770.2	8.414
770.4	8.601
770.6	8.470
770.8	8.921
771.0	9.022
771.2	8.851
771.4	9.234
771.6	8.823
771.8	8.506
772.0	8.518
772.2	8.522
772.4	8.473
772.6	8.459
772.8	8.009
773.0	7.687
773.2	7.544
773.4	7.593
773.6	7.567
773.8	7.600
774.0	7.721
774.2	7.550
774.4	7.539
774.6	7.460
774.8	7.089
775.0	7.523
775.2	7.711
775.4	7.851
775.6	7.814
775.8	7.609
776.0	7.229
776.2	7.543
776.4	7.756
776.6	7.961
776.8	7.620
777.0	7.284
777.2	6.758
777.4	6.684
777.6	6.809
777.8	6.725
778.0	6.581
778.2	6.855
778.4	6.923
778.6	7.152
778.8	6.992
779.0	6.746
779.2	6.456
779.4	6.656
779.6	7.039
779.8	7.062
780.0	6.912
780.2	6.873
780.4	6.423
780.6	6.583
780.8	6.766
781.0	6.464
781.2	6.530
781.4	6.423
781.6	6.135
781.8	6.363
782.0	6.619
782.2	6.719
782.4	6.871
782.6	6.348
782.8	5.894
783.0	5.752
783.2	5.894
783.4	6.059
783.6	6.248
783.8	6.483
784.0	6.581
784.2	6.409
784.4	6.491
784.6	5.998
784.8	6.069
785.0	6.414
785.2	6.449
785.4	6.471
785.6	6.859
785.8	6.480
786.0	6.631
786.2	6.365
786.4	5.816
786.6	5.625
786.8	5.699
787.0	5.804
787.2	6.235
787.4	6.418
787.6	6.681
787.8	6.716
788.0	6.700
788.2	6.671
788.4	7.018
788.6	7.544
788.8	7.833
789.0	8.143
