
nm	Data
513.0	2442
513.2	2452
513.4	2465
513.6	2483
513.8	2502
514.0	2518
514.2	2531
514.4	2549
514.6	2559
514.8	2575
515.0	2587
515.2	2601
515.4	2614
515.6	2631
515.8	2645
516.0	2662
516.2	2678
516.4	2693
516.6	2703
516.8	2718
517.0	2735
517.2	2755
517.4	2775
517.6	2790
517.8	2800
518.0	2814
518.2	2826
518.4	2843
518.6	2855
518.8	2863
519.0	2874
519.2	2884
519.4	2895
519.6	2909
519.8	2920
520.0	2935
520.2	2952
520.4	2963
520.6	2973
520.8	2988
521.0	2994
521.2	2998
521.4	3005
521.6	3015
521.8	3033
522.0	3052
522.2	3066
522.4	3071
522.6	3079
522.8	3087
523.0	3107
523.2	3112
523.4	3120
523.6	3122
523.8	3131
524.0	3138
524.2	3151
524.4	3162
524.6	3170
524.8	3179
525.0	3191
525.2	3195
525.4	3199
525.6	3212
525.8	3227
526.0	3244
526.2	3246
526.4	3246
526.6	3247
526.8	3248
527.0	3257
527.2	3265
527.4	3269
527.6	3276
527.8	3285
528.0	3291
528.2	3298
528.4	3302
528.6	3311
528.8	3315
529.0	3321
529.2	3322
529.4	3325
529.6	3337
529.8	3345
530.0	3353
530.2	3357
530.4	3355
530.6	3354
530.8	3357
531.0	3359
531.2	3364
531.4	3370
531.6	3370
531.8	3372
532.0	3371
532.2	3373
532.4	3378
532.6	3383
532.8	3383
533.0	3386
533.2	3388
533.4	3390
533.6	3386
533.8	3384
534.0	3386
534.2	3391
534.4	3393
534.6	3398
534.8	3394
535.0	3400
535.2	3403
535.4	3406
535.6	3403
535.8	3397
536.0	3396
536.2	3400
536.4	3401
536.6	3405
536.8	3401
537.0	3400
537.2	3402
537.4	3395
537.6	3391
537.8	3390
538.0	3388
538.2	3394
538.4	3396
538.6	3388
538.8	3389
539.0	3388
539.2	3383
539.4	3377
539.6	3373
539.8	3364
540.0	3368
540.2	3371
540.4	3369
540.6	3367
540.8	3362
541.0	3353
541.2	3352
541.4	3352
541.6	3349
541.8	3349
542.0	3344
542.2	3332
542.4	3333
542.6	3333
542.8	3332
543.0	3334
543.2	3329
543.4	3320
543.6	3316
543.8	3308
544.0	3305
544.2	3301
544.4	3295
544.6	3294
544.8	3289
545.0	3279
545.2	3273
545.4	3264
545.6	3257
545.8	3255
546.0	3252
546.2	3240
546.4	3234
546.6	3225
546.8	3222
547.0	3223
547.2	3223
547.4	3212
547.6	3210
547.8	3198
548.0	3187
548.2	3189
548.4	3187
548.6	3184
548.8	3183
549.0	3168
549.2	3160
549.4	3158
549.6	3149
549.8	3144
550.0	3141
550.2	3127
550.4	3116
550.6	3106
550.8	3094
551.0	3086
551.2	3088
551.4	3086
551.6	3081
551.8	3074
552.0	3065
552.2	3055
552.4	3045
552.6	3038
552.8	3032
553.0	3022
553.2	3015
553.4	3006
553.6	2998
553.8	2991
554.0	2984
554.2	2975
554.4	2968
554.6	2954
554.8	2949
555.0	2938
555.2	2927
555.4	2919
555.6	2922
555.8	2913
556.0	2911
556.2	2902
556.4	2893
556.6	2878
556.8	2869
557.0	2862
557.2	2857
557.4	2850
557.6	2846
557.8	2831
558.0	2822
558.2	2819
558.4	2806
558.6	2798
558.8	2791
559.0	2779
559.2	2772
559.4	2762
559.6	2746
559.8	2738
560.0	2730
560.2	2721
560.4	2713
560.6	2701
560.8	2686
561.0	2679
561.2	2673
561.4	2667
561.6	2662
561.8	2652
562.0	2641
562.2	2634
562.4	2629
562.6	2615
562.8	2599
563.0	2585
563.2	2573
563.4	2568
563.6	2567
563.8	2563
564.0	2552
564.2	2539
564.4	2524
564.6	2512
564.8	2502
565.0	2498
565.2	2491
565.4	2484
565.6	2474
565.8	2462
566.0	2452
566.2	2439
566.4	2431
566.6	2425
566.8	2416
567.0	2408
567.2	2400
567.4	2387
567.6	2379
567.8	2370
568.0	2358
568.2	2352
568.4	2340
568.6	2332
568.8	2328
569.0	2323
569.2	2317
569.4	2300
569.6	2281
569.8	2269
570.0	2259
570.2	2258
570.4	2255
570.6	2244
570.8	2242
571.0	2239
571.2	2229
571.4	2220
571.6	2208
571.8	2195
572.0	2189
572.2	2182
572.4	2174
572.6	2166
572.8	2157
573.0	2143
573.2	2133
573.4	2124
573.6	2119
573.8	2107
574.0	2095
574.2	2085
574.4	2076
574.6	2069
574.8	2064
575.0	2054
575.2	2047
575.4	2042
575.6	2030
575.8	2023
576.0	2011
576.2	2001
576.4	1991
576.6	1985
576.8	1981
577.0	1977
577.2	1970
577.4	1963
577.6	1950
577.8	1938
578.0	1929
578.2	1921
578.4	1914
578.6	1907
578.8	1902
579.0	1895
579.2	1885
579.4	1881
579.6	1874
579.8	1863
580.0	1852
580.2	1841
580.4	1830
580.6	1824
580.8	1820
581.0	1816
581.2	1807
581.4	1800
581.6	1793
581.8	1785
582.0	1775
582.2	1770
582.4	1764
582.6	1754
582.8	1751
583.0	1744
583.2	1736
583.4	1730
583.6	1726
583.8	1715
584.0	1709
584.2	1704
584.4	1701
584.6	1693
584.8	1683
585.0	1671
585.2	1660
585.4	1651
585.6	1649
585.8	1645
586.0	1637
586.2	1630
586.4	1622
586.6	1612
586.8	1608
587.0	1604
587.2	1594
587.4	1589
587.6	1582
587.8	1576
588.0	1571
588.2	1568
588.4	1561
588.6	1558
588.8	1552
589.0	1544
589.2	1537
589.4	1534
589.6	1523
589.8	1516
590.0	1510
590.2	1499
590.4	1495
590.6	1492
590.8	1485
591.0	1478
591.2	1473
591.4	1464
591.6	1459
591.8	1455
592.0	1449
592.2	1440
592.4	1433
592.6	1425
592.8	1419
593.0	1412
593.2	1406
593.4	1402
593.6	1397
593.8	1393
594.0	1386
594.2	1377
594.4	1368
594.6	1367
594.8	1361
595.0	1356
595.2	1348
595.4	1343
595.6	1333
595.8	1328
596.0	1322
596.2	1315
596.4	1307
596.6	1302
596.8	1295
597.0	1292
597.2	1289
597.4	1285
597.6	1277
597.8	1266
598.0	1256
598.2	1250
598.4	1245
598.6	1241
598.8	1235
599.0	1230
599.2	1223
599.4	1218
599.6	1211
599.8	1204
600.0	1199
600.2	1194
600.4	1190
600.6	1186
600.8	1181
601.0	1175
601.2	1165
601.4	1157
601.6	1153
601.8	1147
602.0	1144
602.2	1136
602.4	1126
602.6	1122
602.8	1115
603.0	1109
603.2	1105
603.4	1095
603.6	1093
603.8	1091
604.0	1084
604.2	1077
604.4	1070
604.6	1065
604.8	1060
605.0	1057
605.2	1049
605.4	1042
605.6	1036
605.8	1035
606.0	1029
606.2	1022
606.4	1014
606.6	1001
606.8	992.4
607.0	989.3
607.2	986.2
607.4	985.2
607.6	981.8
607.8	976.6
608.0	974.4
608.2	971.3
608.4	963.8
608.6	957.3
608.8	948.7
609.0	944.7
609.2	940.2
609.4	933.7
609.6	925.8
609.8	917.8
610.0	913.1
610.2	907.7
610.4	904.4
610.6	898.5
610.8	896.1
611.0	889.0
611.2	884.2
611.4	877.0
611.6	874.7
611.8	867.6
612.0	865.9
612.2	858.6
612.4	855.4
612.6	851.5
612.8	847.4
613.0	837.3
613.2	831.8
613.4	824.4
613.6	822.0
613.8	819.2
614.0	817.4
614.2	811.0
614.4	807.8
614.6	801.1
614.8	796.8
615.0	792.0
615.2	789.2
615.4	782.5
615.6	777.5
615.8	770.2
616.0	766.1
616.2	762.7
616.4	761.7
616.6	757.2
616.8	753.9
617.0	748.6
617.2	742.1
617.4	735.7
617.6	731.6
617.8	728.0
618.0	723.4
618.2	719.6
618.4	713.6
618.6	707.6
618.8	705.2
619.0	704.8
619.2	698.6
619.4	692.4
619.6	685.6
619.8	679.2
620.0	675.5
620.2	672.3
620.4	669.3
620.6	667.3
620.8	666.5
621.0	662.7
621.2	659.1
621.4	650.1
621.6	642.7
621.8	638.6
622.0	633.9
622.2	630.1
622.4	627.7
622.6	622.7
622.8	619.4
623.0	614.6
623.2	609.7
623.4	605.7
623.6	601.4
623.8	599.0
624.0	599.7
624.2	596.8
624.4	592.9
624.6	587.5
624.8	582.2
625.0	577.6
625.2	575.4
625.4	571.7
625.6	569.2
625.8	566.5
626.0	562.0
626.2	556.9
626.4	551.7
626.6	546.8
626.8	543.7
627.0	540.7
627.2	538.1
627.4	534.8
627.6	530.0
627.8	526.4
628.0	523.2
628.2	519.4
628.4	516.2
628.6	514.8
628.8	509.5
629.0	506.4
629.2	503.8
629.4	497.1
629.6	493.3
629.8	492.0
630.0	489.8
630.2	488.4
630.4	486.5
630.6	481.9
630.8	478.9
631.0	474.3
631.2	470.6
631.4	469.2
631.6	466.2
631.8	462.8
632.0	461.5
632.2	459.2
632.4	457.0
632.6	458.0
632.8	454.8
633.0	450.8
633.2	447.3
633.4	443.2
633.6	440.2
633.8	438.4
634.0	434.8
634.2	431.6
634.4	427.0
634.6	424.6
634.8	422.0
635.0	417.8
635.2	414.3
635.4	411.9
635.6	410.5
635.8	411.8
636.0	410.0
636.2	406.6
636.4	401.5
636.6	397.7
636.8	395.5
637.0	393.7
637.2	392.7
637.4	392.0
637.6	388.7
637.8	386.3
638.0	382.9
638.2	378.6
638.4	376.7
638.6	375.4
638.8	375.4
639.0	373.6
639.2	370.8
639.4	367.2
639.6	365.4
639.8	364.1
640.0	362.0
640.2	357.7
640.4	353.8
640.6	350.2
640.8	349.6
641.0	349.4
641.2	348.4
641.4	347.2
641.6	343.2
641.8	340.3
642.0	336.5
642.2	333.6
642.4	332.0
642.6	332.1
642.8	330.2
643.0	327.9
643.2	325.4
643.4	323.3
643.6	321.4
643.8	320.3
644.0	320.0
644.2	317.2
644.4	314.2
644.6	311.4
644.8	308.8
645.0	307.6
645.2	308.3
645.4	307.0
645.6	303.2
645.8	299.5
646.0	297.8
646.2	296.1
646.4	295.0
646.6	293.1
646.8	290.1
647.0	286.2
647.2	284.3
647.4	281.2
647.6	279.8
647.8	278.5
648.0	275.7
648.2	273.5
648.4	272.8
648.6	272.0
648.8	271.9
649.0	271.4
649.2	268.2
649.4	265.9
649.6	263.5
649.8	261.0
650.0	259.9
650.2	259.8
650.4	259.1
650.6	258.0
650.8	255.0
651.0	252.3
651.2	249.6
651.4	248.1
651.6	246.0
651.8	244.3
652.0	242.9
652.2	243.1
652.4	241.7
652.6	240.6
652.8	239.2
653.0	237.2
653.2	235.2
653.4	234.3
653.6	232.9
653.8	230.1
654.0	227.4
654.2	224.4
654.4	223.5
654.6	222.1
654.8	220.2
655.0	218.5
655.2	217.1
655.4	217.2
655.6	218.7
655.8	217.8
656.0	214.2
656.2	211.9
656.4	208.9
656.6	207.3
656.8	205.5
657.0	203.7
657.2	202.9
657.4	202.9
657.6	202.6
657.8	201.4
658.0	198.7
658.2	195.4
658.4	194.9
658.6	193.8
658.8	193.3
659.0	192.3
659.2	190.6
659.4	188.5
659.6	188.2
659.8	187.1
660.0	185.9
660.2	185.1
660.4	183.1
660.6	181.0
660.8	180.3
661.0	178.2
661.2	176.0
661.4	175.0
661.6	173.6
661.8	171.7
662.0	171.1
662.2	170.0
662.4	169.0
662.6	168.2
662.8	166.5
663.0	164.3
663.2	163.1
663.4	162.6
663.6	162.2
663.8	160.7
664.0	158.6
664.2	158.5
664.4	157.6
664.6	156.8
664.8	156.7
665.0	154.5
665.2	153.3
665.4	152.2
665.6	150.2
665.8	149.0
666.0	148.8
666.2	147.2
666.4	147.4
666.6	145.0
666.8	144.2
667.0	143.7
667.2	143.1
667.4	142.3
667.6	141.8
667.8	139.3
668.0	138.2
668.2	136.6
668.4	135.6
668.6	135.7
668.8	135.1
669.0	134.6
669.2	133.5
669.4	131.7
669.6	129.7
669.8	127.5
670.0	126.5
670.2	125.6
670.4	125.1
670.6	124.1
670.8	122.8
671.0	121.5
671.2	120.7
671.4	120.3
671.6	119.9
671.8	118.8
672.0	118.4
672.2	118.7
672.4	117.8
672.6	117.4
672.8	115.5
673.0	114.1
673.2	112.7
673.4	112.6
673.6	112.2
673.8	110.6
674.0	108.0
674.2	106.8
674.4	106.1
674.6	106.3
674.8	106.4
675.0	105.5
675.2	103.6
675.4	103.2
675.6	102.9
675.8	102.1
676.0	101.4
676.2	100.8
676.4	99.92
676.6	100.1
676.8	99.10
677.0	98.09
677.2	96.52
677.4	95.33
677.6	94.68
677.8	94.49
678.0	93.51
678.2	93.50
678.4	91.73
678.6	91.73
678.8	91.03
679.0	91.03
679.2	90.32
679.4	89.85
679.6	88.70
679.8	89.35
680.0	88.40
680.2	88.27
680.4	87.77
680.6	87.09
680.8	86.51
681.0	85.43
681.2	83.60
681.4	82.10
681.6	81.46
681.8	81.39
682.0	81.53
682.2	81.04
682.4	80.47
682.6	79.63
682.8	79.25
683.0	79.01
683.2	77.96
683.4	77.31
683.6	76.37
683.8	75.69
684.0	75.20
684.2	73.75
684.4	71.80
684.6	71.39
684.8	70.82
685.0	71.15
685.2	71.46
685.4	70.49
685.6	69.93
685.8	69.51
686.0	69.13
686.2	68.15
686.4	67.09
686.6	66.78
686.8	66.96
687.0	67.67
687.2	67.78
687.4	66.91
687.6	65.85
687.8	65.23
688.0	64.72
688.2	64.95
688.4	64.22
688.6	63.62
688.8	62.79
689.0	61.54
689.2	61.11
689.4	60.88
689.6	60.53
689.8	60.34
690.0	60.30
690.2	59.71
690.4	59.08
690.6	58.30
690.8	58.05
691.0	58.07
691.2	57.99
691.4	57.79
691.6	56.93
691.8	56.17
692.0	55.81
692.2	55.57
692.4	54.86
692.6	54.84
692.8	54.39
693.0	53.83
693.2	54.02
693.4	53.29
693.6	52.46
693.8	52.00
694.0	51.30
694.2	50.91
694.4	51.59
694.6	51.22
694.8	51.03
695.0	50.19
695.2	49.37
695.4	49.19
695.6	49.61
695.8	49.71
696.0	49.23
696.2	48.35
696.4	47.54
696.6	47.94
696.8	48.39
697.0	48.12
697.2	47.65
697.4	47.01
697.6	46.28
697.8	46.04
698.0	45.23
698.2	44.91
698.4	44.56
698.6	44.78
698.8	44.79
699.0	44.36
699.2	43.83
699.4	44.37
699.6	44.16
699.8	44.33
700.0	44.46
700.2	43.64
700.4	43.14
700.6	42.74
700.8	42.12
701.0	41.74
701.2	42.04
701.4	41.42
701.6	41.87
701.8	41.38
702.0	41.14
702.2	41.13
702.4	40.39
702.6	39.35
702.8	39.79
703.0	39.57
703.2	39.74
703.4	39.71
703.6	39.68
703.8	39.18
704.0	39.15
704.2	39.11
704.4	38.55
704.6	38.07
704.8	37.90
705.0	37.85
705.2	37.16
705.4	37.12
705.6	36.31
705.8	36.20
706.0	36.12
706.2	36.19
706.4	35.59
706.6	35.57
706.8	35.07
707.0	35.02
707.2	35.14
707.4	34.55
707.6	34.26
707.8	34.28
708.0	34.18
708.2	33.98
708.4	34.00
708.6	33.69
708.8	33.64
709.0	33.71
709.2	33.20
709.4	32.59
709.6	32.39
709.8	32.21
710.0	32.06
710.2	32.15
710.4	32.04
710.6	31.85
710.8	31.80
711.0	31.57
711.2	31.51
711.4	31.12
711.6	30.52
711.8	29.50
712.0	29.08
712.2	29.24
712.4	29.65
712.6	29.25
712.8	29.17
713.0	28.39
713.2	27.75
713.4	27.49
713.6	27.57
713.8	27.43
714.0	28.00
714.2	28.30
714.4	27.85
714.6	27.79
714.8	27.53
715.0	27.07
715.2	26.79
715.4	26.64
715.6	26.32
715.8	26.64
716.0	26.36
716.2	26.07
716.4	25.55
716.6	24.86
716.8	24.59
717.0	24.71
717.2	25.11
717.4	25.25
717.6	25.14
717.8	24.44
718.0	23.93
718.2	23.09
718.4	22.70
718.6	22.32
718.8	22.64
719.0	22.89
719.2	23.00
719.4	22.79
719.6	22.68
719.8	22.23
720.0	21.67
720.2	21.54
720.4	21.37
720.6	21.61
720.8	21.90
721.0	21.72
721.2	21.16
721.4	21.04
721.6	20.83
721.8	20.47
722.0	20.34
722.2	20.57
722.4	20.71
722.6	21.01
722.8	20.78
723.0	20.15
723.2	20.05
723.4	20.04
723.6	19.77
723.8	19.60
724.0	19.21
724.2	19.20
724.4	19.28
724.6	18.77
724.8	18.18
725.0	17.90
725.2	17.75
725.4	17.91
725.6	18.17
725.8	18.08
726.0	17.82
726.2	17.43
726.4	17.19
726.6	16.86
726.8	16.97
727.0	17.15
727.2	17.50
727.4	17.47
727.6	17.67
727.8	17.57
728.0	16.86
728.2	16.21
728.4	15.98
728.6	15.60
728.8	15.46
729.0	15.69
729.2	15.46
729.4	15.23
729.6	15.14
729.8	14.72
730.0	14.54
730.2	14.63
730.4	14.67
730.6	14.52
730.8	14.48
731.0	14.37
731.2	14.45
731.4	14.38
731.6	14.32
731.8	14.29
732.0	14.39
732.2	14.46
732.4	14.24
732.6	13.98
732.8	13.70
733.0	13.28
733.2	13.41
733.4	13.39
733.6	13.17
733.8	13.17
734.0	13.25
734.2	12.70
734.4	12.73
734.6	12.66
734.8	12.52
735.0	12.48
735.2	12.57
735.4	12.22
735.6	12.15
735.8	11.96
736.0	11.91
736.2	11.62
736.4	11.45
736.6	11.30
736.8	11.23
737.0	11.30
737.2	11.37
737.4	11.30
737.6	11.53
737.8	11.62
738.0	11.35
738.2	11.27
738.4	10.87
738.6	10.65
738.8	10.87
739.0	10.92
739.2	10.69
739.4	10.48
739.6	10.34
739.8	10.22
740.0	10.44
740.2	10.57
740.4	10.50
740.6	10.33
740.8	10.36
741.0	10.30
741.2	10.21
741.4	9.783
741.6	9.340
741.8	9.161
742.0	9.264
742.2	9.198
742.4	9.376
742.6	9.435
742.8	9.284
743.0	9.424
743.2	9.347
743.4	8.920
743.6	8.943
743.8	9.008
744.0	8.924
744.2	8.975
744.4	8.913
744.6	9.006
744.8	8.921
745.0	8.759
745.2	8.730
745.4	8.411
745.6	8.366
745.8	8.366
746.0	8.133
746.2	7.814
746.4	7.894
746.6	7.806
746.8	7.756
747.0	7.620
747.2	7.631
747.4	7.449
747.6	7.484
747.8	7.491
748.0	7.398
748.2	7.544
748.4	7.894
748.6	7.805
748.8	7.630
749.0	7.483
749.2	7.317
749.4	7.357
749.6	7.454
749.8	7.314
750.0	7.306
750.2	7.000
750.4	6.863
750.6	6.565
750.8	6.365
751.0	6.340
751.2	6.705
751.4	6.857
751.6	7.201
751.8	6.874
752.0	6.672
752.2	6.607
752.4	6.683
752.6	6.620
752.8	6.559
753.0	6.287
753.2	6.140
753.4	6.056
753.6	6.098
753.8	6.142
754.0	6.083
754.2	5.911
754.4	5.800
754.6	5.642
754.8	5.784
755.0	5.964
755.2	5.895
755.4	5.661
755.6	5.610
755.8	5.557
756.0	5.754
756.2	5.783
756.4	5.700
756.6	5.535
756.8	5.327
757.0	5.265
757.2	5.347
757.4	5.330
757.6	5.487
757.8	5.363
758.0	5.144
758.2	5.035
758.4	5.048
758.6	5.074
758.8	5.180
759.0	5.033
759.2	4.873
759.4	4.914
759.6	5.123
759.8	5.188
760.0	5.217
760.2	4.934
760.4	4.661
760.6	4.752
760.8	4.940
761.0	4.998
761.2	5.069
761.4	4.825
761.6	4.778
761.8	4.939
762.0	5.015
762.2	5.070
762.4	4.943
762.6	4.728
762.8	4.685
763.0	4.488
763.2	4.274
763.4	4.236
763.6	4.203
763.8	4.425
764.0	4.630
764.2	4.640
764.4	4.378
764.6	4.051
764.8	4.132
765.0	4.181
765.2	4.406
765.4	4.578
765.6	4.449
765.8	4.282
766.0	4.292
766.2	4.176
766.4	4.037
766.6	3.980
766.8	3.957
767.0	3.739
767.2	3.722
767.4	3.917
767.6	3.950
767.8	3.974
768.0	3.929
768.2	3.614
768.4	3.548
768.6	3.523
768.8	3.654
769.0	3.697
769.2	3.758
769.4	3.927
769.6	4.128
769.8	3.981
770.0	3.861
770.2	3.680
770.4	3.429
770.6	3.381
770.8	3.487
771.0	3.392
771.2	3.284
771.4	3.344
771.6	3.352
771.8	3.308
772.0	3.435
772.2	3.402
772.4	3.367
772.6	3.594
772.8	3.640
773.0	3.505
773.2	3.480
773.4	3.270
773.6	3.328
773.8	3.372
774.0	3.389
774.2	3.365
774.4	3.373
774.6	3.252
774.8	3.327
775.0	3.274
775.2	3.326
775.4	3.404
775.6	3.398
775.8	3.201
776.0	2.999
776.2	2.970
776.4	2.879
776.6	2.908
776.8	2.972
777.0	2.847
777.2	2.854
777.4	2.988
777.6	2.866
777.8	2.873
778.0	2.926
778.2	2.884
778.4	2.902
778.6	2.766
778.8	2.680
779.0	2.750
779.2	2.807
779.4	2.900
779.6	3.001
779.8	2.851
780.0	3.135
780.2	2.966
780.4	2.875
780.6	2.623
780.8	2.567
781.0	2.562
781.2	2.875
781.4	2.737
781.6	2.657
781.8	2.325
782.0	2.148
782.2	2.096
782.4	2.305
782.6	2.421
782.8	2.571
783.0	2.731
783.2	2.734
783.4	2.616
783.6	2.659
783.8	2.651
784.0	2.696
784.2	2.716
784.4	2.599
784.6	2.544
784.8	2.433
785.0	2.427
785.2	2.329
785.4	2.308
785.6	2.253
785.8	2.280
786.0	2.352
786.2	2.410
786.4	2.438
786.6	2.450
786.8	2.466
787.0	2.358
787.2	2.343
787.4	2.254
787.6	2.252
787.8	2.110
788.0	2.276
788.2	2.260
788.4	2.278
788.6	2.360
788.8	2.413
789.0	2.269
789.2	2.369
789.4	2.226
789.6	2.072
789.8	2.028
790.0	2.037
790.2	2.024
790.4	2.161
790.6	2.184
790.8	2.179
791.0	2.115
791.2	2.239
791.4	2.385
791.6	2.467
791.8	2.419
792.0	2.368
792.2	2.117
792.4	2.100
792.6	2.254
792.8	2.287
793.0	2.376
793.2	2.530
793.4	2.419
793.6	2.413
793.8	2.334
794.0	2.131
794.2	2.019
794.4	1.809
794.6	1.724
794.8	1.818
795.0	1.919
795.2	1.976
795.4	1.893
795.6	1.867
795.8	1.963
796.0	2.053
796.2	1.978
796.4	1.922
796.6	1.809
796.8	1.817
797.0	1.926
797.2	2.073
797.4	2.079
797.6	2.096
797.8	2.087
798.0	1.948
798.2	1.965
798.4	1.987
798.6	1.999
798.8	1.970
799.0	1.954
799.2	1.877
799.4	2.021
799.6	1.947
799.8	1.935
800.0	1.983
800.2	1.968
800.4	1.852
800.6	1.923
800.8	1.877
801.0	1.926
801.2	1.955
801.4	2.087
801.6	1.975
801.8	1.916
802.0	1.908
802.2	1.908
802.4	1.944
802.6	2.073
802.8	1.931
803.0	1.796
803.2	1.714
