
nm	Data
594.8	916.3
595.0	916.3
595.2	913.4
595.4	909.5
595.6	903.1
595.8	900.0
596.0	895.8
596.2	892.1
596.4	889.9
596.6	885.2
596.8	878.3
597.0	876.0
597.2	872.7
597.4	871.4
597.6	869.5
597.8	866.2
598.0	860.8
598.2	858.3
598.4	854.3
598.6	851.4
598.8	848.9
599.0	845.3
599.2	841.4
599.4	838.2
599.6	831.0
599.8	827.0
600.0	826.4
600.2	823.4
600.4	820.2
600.6	816.5
600.8	811.6
601.0	810.1
601.2	809.8
601.4	807.2
601.6	803.0
601.8	796.7
602.0	790.9
602.2	785.6
602.4	781.3
602.6	777.5
602.8	775.0
603.0	771.3
603.2	769.6
603.4	765.2
603.6	761.1
603.8	756.8
604.0	751.3
604.2	747.8
604.4	744.3
604.6	741.1
604.8	736.7
605.0	731.3
605.2	724.1
605.4	720.4
605.6	716.9
605.8	715.5
606.0	714.1
606.2	711.6
606.4	706.1
606.6	700.3
606.8	697.4
607.0	692.7
607.2	690.2
607.4	688.1
607.6	684.6
607.8	682.3
608.0	680.9
608.2	676.3
608.4	671.3
608.6	664.9
608.8	659.3
609.0	656.2
609.2	652.1
609.4	647.8
609.6	644.6
609.8	641.0
610.0	637.5
610.2	634.4
610.4	629.0
610.6	623.5
610.8	620.1
611.0	619.4
611.2	616.8
611.4	614.6
611.6	610.0
611.8	605.1
612.0	600.2
612.2	596.7
612.4	592.9
612.6	590.6
612.8	586.7
613.0	583.4
613.2	580.9
613.4	577.3
613.6	574.3
613.8	570.7
614.0	565.7
614.2	562.6
614.4	561.6
614.6	558.6
614.8	555.8
615.0	551.6
615.2	546.5
615.4	542.3
615.6	540.2
615.8	539.1
616.0	537.0
616.2	533.4
616.4	528.4
616.6	522.9
616.8	520.0
617.0	518.0
617.2	515.6
617.4	513.1
617.6	509.8
617.8	507.3
618.0	503.9
618.2	501.2
618.4	497.4
618.6	493.7
618.8	491.3
619.0	489.2
619.2	485.8
619.4	483.7
619.6	480.3
619.8	476.9
620.0	476.0
620.2	473.4
620.4	470.3
620.6	467.4
620.8	464.5
621.0	461.9
621.2	459.6
621.4	457.0
621.6	454.0
621.8	450.9
622.0	447.3
622.2	443.6
622.4	440.5
622.6	438.6
622.8	435.6
623.0	432.7
623.2	430.1
623.4	427.7
623.6	427.2
623.8	425.6
624.0	422.4
624.2	419.5
624.4	417.3
624.6	413.7
624.8	412.5
625.0	409.8
625.2	406.6
625.4	403.7
625.6	401.6
625.8	399.9
626.0	398.9
626.2	396.2
626.4	393.6
626.6	389.2
626.8	387.3
627.0	387.8
627.2	386.1
627.4	384.0
627.6	381.8
627.8	378.8
628.0	376.3
628.2	376.0
628.4	374.2
628.6	371.7
628.8	369.6
629.0	366.9
629.2	363.1
629.4	361.3
629.6	360.1
629.8	357.6
630.0	356.1
630.2	354.2
630.4	352.1
630.6	351.3
630.8	349.7
631.0	346.9
631.2	343.6
631.4	341.7
631.6	338.9
631.8	338.1
632.0	337.7
632.2	337.2
632.4	336.3
632.6	334.8
632.8	332.3
633.0	330.9
633.2	328.6
633.4	326.3
633.6	324.4
633.8	322.0
634.0	320.6
634.2	319.3
634.4	316.3
634.6	313.7
634.8	312.5
635.0	312.1
635.2	312.4
635.4	310.7
635.6	308.3
635.8	305.5
636.0	304.6
636.2	303.6
636.4	303.2
636.6	302.2
636.8	299.5
637.0	296.4
637.2	295.0
637.4	292.7
637.6	293.1
637.8	293.4
638.0	291.6
638.2	290.1
638.4	289.2
638.6	287.1
638.8	287.6
639.0	285.8
639.2	284.3
639.4	283.3
639.6	282.2
639.8	280.7
640.0	279.6
640.2	276.5
640.4	274.5
640.6	272.1
640.8	270.6
641.0	269.8
641.2	269.0
641.4	268.5
641.6	268.3
641.8	266.4
642.0	264.4
642.2	262.3
642.4	260.6
642.6	261.1
642.8	261.4
643.0	260.4
643.2	258.5
643.4	257.1
643.6	255.2
643.8	254.1
644.0	252.5
644.2	250.4
644.4	247.9
644.6	247.6
644.8	246.3
645.0	245.7
645.2	244.9
645.4	243.0
645.6	241.3
645.8	240.5
646.0	239.6
646.2	239.1
646.4	238.5
646.6	237.2
646.8	234.6
647.0	233.1
647.2	231.7
647.4	230.4
647.6	229.8
647.8	228.8
648.0	227.6
648.2	227.1
648.4	225.3
648.6	223.2
648.8	221.6
649.0	220.6
649.2	221.1
649.4	220.3
649.6	218.7
649.8	216.6
650.0	215.3
650.2	213.9
650.4	213.2
650.6	212.5
650.8	211.3
651.0	210.5
651.2	210.7
651.4	209.0
651.6	207.6
651.8	206.4
652.0	204.3
652.2	202.4
652.4	201.5
652.6	199.3
652.8	198.1
653.0	197.5
653.2	196.2
653.4	194.0
653.6	193.2
653.8	191.1
654.0	190.3
654.2	189.6
654.4	188.8
654.6	188.3
654.8	188.1
655.0	187.0
655.2	185.6
655.4	183.4
655.6	182.2
655.8	181.4
656.0	180.3
656.2	179.5
656.4	178.6
656.6	177.6
656.8	176.3
657.0	175.2
657.2	173.9
657.4	173.2
657.6	172.2
657.8	170.7
658.0	168.7
658.2	167.8
658.4	166.1
658.6	165.4
658.8	164.4
659.0	164.0
659.2	163.1
659.4	162.4
659.6	160.7
659.8	158.6
660.0	157.0
660.2	156.0
660.4	155.5
660.6	154.8
660.8	154.3
661.0	153.2
661.2	152.2
661.4	150.5
661.6	149.8
661.8	148.1
662.0	147.6
662.2	146.4
662.4	145.1
662.6	144.1
662.8	143.3
663.0	141.9
663.2	141.4
663.4	139.5
663.6	138.7
663.8	138.3
664.0	137.6
664.2	137.1
664.4	135.6
664.6	133.6
664.8	133.0
665.0	133.1
665.2	133.3
665.4	132.9
665.6	131.6
665.8	129.2
666.0	127.2
666.2	125.3
666.4	125.3
666.6	124.9
666.8	123.7
667.0	122.8
667.2	122.3
667.4	120.8
667.6	120.8
667.8	119.9
668.0	118.3
668.2	116.8
668.4	116.3
668.6	115.7
668.8	114.6
669.0	113.4
669.2	112.9
669.4	111.8
669.6	112.3
669.8	111.3
670.0	110.2
670.2	109.0
670.4	107.6
670.6	106.9
670.8	106.9
671.0	105.6
671.2	104.7
671.4	104.1
671.6	102.9
671.8	102.6
672.0	102.4
672.2	101.6
672.4	101.5
672.6	100.9
672.8	99.87
673.0	99.52
673.2	98.48
673.4	97.36
673.6	96.76
673.8	95.26
674.0	94.49
674.2	94.55
674.4	94.01
674.6	93.23
674.8	92.11
675.0	90.98
675.2	90.03
675.4	89.17
675.6	88.47
675.8	87.75
676.0	87.40
676.2	87.11
676.4	86.49
676.6	86.03
676.8	85.78
677.0	84.80
677.2	84.01
677.4	82.90
677.6	81.96
677.8	82.02
678.0	81.37
678.2	80.76
678.4	80.57
678.6	79.74
678.8	79.07
679.0	78.99
679.2	78.17
679.4	77.13
679.6	76.01
679.8	75.10
680.0	74.25
680.2	74.00
680.4	73.75
680.6	73.35
680.8	73.45
681.0	73.53
681.2	72.98
681.4	71.89
681.6	70.77
681.8	69.97
682.0	69.99
682.2	69.67
682.4	69.26
682.6	68.39
682.8	68.15
683.0	67.83
683.2	68.27
683.4	68.11
683.6	67.72
683.8	66.54
684.0	65.42
684.2	64.60
684.4	63.69
684.6	62.64
684.8	62.45
685.0	61.88
685.2	61.36
685.4	61.70
685.6	61.37
685.8	61.18
686.0	61.34
686.2	60.78
686.4	59.81
686.6	59.32
686.8	58.76
687.0	58.85
687.2	58.60
687.4	58.91
687.6	58.50
687.8	57.91
688.0	57.38
688.2	57.05
688.4	56.14
688.6	55.72
688.8	55.17
689.0	54.85
689.2	54.73
689.4	54.78
689.6	54.44
689.8	53.89
690.0	53.33
690.2	53.31
690.4	52.85
690.6	52.47
690.8	51.76
691.0	51.08
691.2	50.39
691.4	50.54
691.6	50.10
691.8	50.09
692.0	49.65
692.2	49.74
692.4	49.10
692.6	48.73
692.8	48.00
693.0	47.60
693.2	47.06
693.4	46.99
693.6	46.56
693.8	46.82
694.0	46.69
694.2	46.38
694.4	45.55
694.6	44.66
694.8	44.59
695.0	45.22
695.2	45.48
695.4	45.19
695.6	44.51
695.8	43.99
696.0	43.86
696.2	44.26
696.4	44.35
696.6	43.81
696.8	43.43
697.0	42.78
697.2	42.42
697.4	42.33
697.6	41.46
697.8	41.32
698.0	41.69
698.2	41.63
698.4	41.93
698.6	42.05
698.8	41.13
699.0	40.48
699.2	39.76
699.4	39.23
699.6	39.47
699.8	39.60
700.0	39.85
700.2	39.56
700.4	38.75
700.6	38.43
700.8	38.58
701.0	38.31
701.2	38.24
701.4	38.24
701.6	37.76
701.8	37.58
702.0	37.36
702.2	36.98
702.4	36.61
702.6	36.60
702.8	36.85
703.0	36.77
703.2	36.48
703.4	36.21
703.6	35.96
703.8	35.83
704.0	36.05
704.2	35.49
704.4	35.12
704.6	34.60
704.8	34.38
705.0	34.63
705.2	34.74
705.4	34.90
705.6	34.70
705.8	34.09
706.0	33.40
706.2	33.03
706.4	32.86
706.6	33.05
706.8	32.59
707.0	32.58
707.2	32.33
707.4	32.64
707.6	32.58
707.8	32.66
708.0	32.00
708.2	32.03
708.4	31.49
708.6	31.44
708.8	31.17
709.0	31.51
709.2	31.38
709.4	31.28
709.6	30.38
709.8	30.05
710.0	30.29
710.2	30.45
710.4	30.39
710.6	30.09
710.8	29.28
711.0	29.37
711.2	29.51
711.4	29.53
711.6	29.28
711.8	28.98
712.0	28.49
712.2	28.76
712.4	28.63
712.6	28.83
712.8	28.63
713.0	28.00
713.2	27.86
713.4	27.54
713.6	27.25
713.8	27.27
714.0	27.28
714.2	26.99
714.4	27.14
714.6	26.77
714.8	26.46
715.0	26.16
715.2	25.93
715.4	25.61
715.6	25.40
715.8	25.18
716.0	24.99
716.2	25.10
716.4	25.21
716.6	25.02
716.8	24.87
717.0	24.54
717.2	24.25
717.4	23.79
717.6	23.54
717.8	23.68
718.0	23.74
718.2	23.79
718.4	23.91
718.6	23.42
718.8	23.23
719.0	23.36
719.2	23.27
719.4	22.93
719.6	22.83
719.8	22.80
720.0	22.56
720.2	22.23
720.4	22.26
720.6	21.83
720.8	21.75
721.0	21.81
721.2	21.38
721.4	20.88
721.6	21.17
721.8	21.25
722.0	21.31
722.2	21.04
722.4	20.57
722.6	19.77
722.8	19.75
723.0	19.77
723.2	19.47
723.4	19.28
723.6	19.30
723.8	19.03
724.0	19.11
724.2	19.16
724.4	19.10
724.6	19.12
724.8	18.99
725.0	18.69
725.2	18.42
725.4	18.41
725.6	18.48
725.8	18.17
726.0	17.68
726.2	17.54
726.4	17.51
726.6	17.98
726.8	18.12
727.0	17.63
727.2	16.75
727.4	16.49
727.6	16.24
727.8	16.45
728.0	16.83
728.2	16.79
728.4	16.26
728.6	15.99
728.8	15.62
729.0	15.41
729.2	15.61
729.4	15.70
729.6	15.66
729.8	15.69
730.0	15.51
730.2	15.33
730.4	15.13
730.6	14.93
730.8	14.63
731.0	14.66
731.2	14.63
731.4	14.55
731.6	14.50
731.8	14.36
732.0	13.89
732.2	14.05
732.4	14.04
732.6	13.86
732.8	13.90
733.0	14.09
733.2	13.80
733.4	13.93
733.6	13.74
733.8	13.37
734.0	12.93
734.2	12.84
734.4	12.54
734.6	12.59
734.8	12.59
735.0	12.52
735.2	12.12
735.4	11.86
735.6	11.58
735.8	11.64
736.0	11.60
736.2	11.73
736.4	11.55
736.6	11.70
736.8	11.68
737.0	11.65
737.2	11.30
737.4	11.37
737.6	11.06
737.8	11.28
738.0	11.35
738.2	11.17
738.4	10.82
738.6	10.82
738.8	10.65
739.0	10.62
739.2	10.47
739.4	10.31
739.6	10.27
739.8	10.53
740.0	10.67
740.2	10.50
740.4	10.32
740.6	10.07
740.8	9.857
741.0	9.950
741.2	9.872
741.4	9.859
741.6	10.05
741.8	9.912
742.0	9.568
742.2	9.291
742.4	9.085
742.6	9.031
742.8	9.128
743.0	9.002
743.2	8.998
743.4	9.017
743.6	8.928
743.8	8.855
744.0	8.754
744.2	8.542
744.4	8.628
744.6	8.930
744.8	9.003
745.0	8.973
745.2	8.712
745.4	8.399
745.6	8.032
745.8	8.017
746.0	8.127
746.2	8.007
746.4	7.983
746.6	7.938
746.8	7.867
747.0	7.875
747.2	7.959
747.4	7.846
747.6	7.735
747.8	7.526
748.0	7.464
748.2	7.361
748.4	7.326
748.6	7.435
748.8	7.397
749.0	7.390
749.2	7.385
749.4	7.562
749.6	7.427
749.8	7.257
750.0	6.909
750.2	6.732
750.4	6.718
750.6	6.841
750.8	6.793
751.0	6.803
751.2	6.696
751.4	6.809
751.6	6.953
751.8	6.882
752.0	6.811
752.2	6.712
752.4	6.367
752.6	6.234
752.8	6.210
753.0	6.323
753.2	6.426
753.4	6.396
753.6	6.207
753.8	6.054
754.0	5.914
754.2	5.940
754.4	5.967
754.6	5.959
754.8	5.847
755.0	5.978
755.2	6.041
755.4	6.038
755.6	5.981
755.8	5.934
756.0	5.708
756.2	5.714
756.4	5.599
756.6	5.599
756.8	5.518
757.0	5.314
757.2	5.164
757.4	4.956
757.6	4.923
757.8	5.061
758.0	5.051
758.2	4.950
758.4	4.889
758.6	4.785
758.8	4.939
759.0	5.111
759.2	5.021
759.4	4.921
759.6	4.747
759.8	4.718
760.0	4.776
760.2	4.897
760.4	4.810
760.6	4.807
760.8	4.650
761.0	4.675
761.2	4.787
761.4	4.768
761.6	4.663
761.8	4.619
762.0	4.515
762.2	4.422
762.4	4.487
762.6	4.354
762.8	4.374
763.0	4.418
763.2	4.404
763.4	4.278
763.6	4.203
763.8	4.110
764.0	4.142
764.2	4.127
764.4	4.064
764.6	3.991
764.8	3.949
765.0	3.962
765.2	3.948
765.4	3.940
765.6	3.982
765.8	4.065
766.0	4.083
766.2	4.056
766.4	4.073
766.6	4.021
766.8	3.932
767.0	3.872
767.2	3.764
767.4	3.610
767.6	3.714
767.8	3.699
768.0	3.798
768.2	3.851
768.4	3.808
768.6	3.627
768.8	3.541
769.0	3.412
769.2	3.580
769.4	3.595
769.6	3.508
769.8	3.440
770.0	3.396
770.2	3.427
770.4	3.502
770.6	3.327
770.8	3.196
771.0	3.171
771.2	3.170
771.4	3.148
771.6	3.252
771.8	3.259
772.0	3.366
772.2	3.386
772.4	3.266
772.6	3.095
772.8	3.058
773.0	3.066
773.2	3.209
773.4	3.211
773.6	3.185
773.8	3.184
774.0	3.089
774.2	3.192
774.4	3.236
774.6	3.207
774.8	3.116
775.0	3.079
775.2	2.929
775.4	2.947
775.6	2.994
775.8	2.913
776.0	2.871
776.2	2.867
776.4	2.838
776.6	2.860
776.8	2.915
777.0	2.831
777.2	2.781
777.4	2.750
777.6	2.876
777.8	2.890
778.0	2.890
778.2	2.861
778.4	2.791
778.6	2.740
778.8	2.832
779.0	2.677
779.2	2.607
779.4	2.586
779.6	2.479
779.8	2.469
780.0	2.567
780.2	2.429
780.4	2.534
780.6	2.640
780.8	2.620
781.0	2.632
781.2	2.524
781.4	2.284
781.6	2.271
781.8	2.311
782.0	2.490
782.2	2.636
782.4	2.635
782.6	2.551
782.8	2.560
783.0	2.461
783.2	2.426
783.4	2.516
783.6	2.493
783.8	2.359
784.0	2.419
784.2	2.338
784.4	2.277
784.6	2.430
784.8	2.553
785.0	2.550
785.2	2.528
785.4	2.340
785.6	2.206
785.8	2.217
786.0	2.362
786.2	2.368
786.4	2.258
786.6	2.097
786.8	2.093
787.0	2.138
787.2	2.233
787.4	2.278
787.6	2.186
787.8	2.147
788.0	2.135
788.2	2.031
788.4	1.992
788.6	2.053
788.8	2.064
789.0	2.139
789.2	2.184
789.4	2.200
789.6	2.259
789.8	2.276
790.0	2.348
790.2	2.315
790.4	2.257
790.6	2.247
790.8	2.240
791.0	2.105
791.2	2.115
791.4	2.148
791.6	2.128
791.8	2.170
792.0	2.200
792.2	2.135
792.4	2.076
792.6	2.021
792.8	1.835
793.0	1.851
793.2	1.971
793.4	2.068
793.6	2.158
793.8	2.254
794.0	2.196
794.2	2.137
794.4	2.065
794.6	1.918
794.8	1.924
795.0	1.917
795.2	1.994
795.4	1.950
795.6	1.943
795.8	1.891
796.0	1.943
796.2	1.804
796.4	1.816
796.6	1.753
796.8	1.759
797.0	1.829
797.2	1.909
797.4	1.836
797.6	1.894
797.8	1.762
798.0	1.697
798.2	1.871
798.4	1.896
798.6	1.856
798.8	1.899
799.0	1.788
799.2	1.809
799.4	2.022
799.6	2.113
799.8	2.068
800.0	1.816

