Sample:	'20211010A(EM)
File name:	G-c-dots-CHO 300S2-.FDS
Run date:	'16:48:35, 03/22/2023
Operator:	Administrator
Comment:	'

Instrument
Model:	F-4700 FL Spectrophotometer
Serial number:	2019-001
ROM Version:	5J24010 00

Instrument parameters
Measurement type:	Wavelength scan
Scan mode:	Emission
Data mode:	Fluorescence
EX WL:	400.0 nm
EM  Start WL:	420.0 nm
EM  End WL:	850.0 nm
Scan speed:	1200 nm/min
Delay:	0.0 s
EX Slit:	10.0 nm
EM Slit:	10.0 nm
PMT Voltage:	430 V
Response:	0.002 s
Corrected spectra:	Off
Shutter control:	On

Processing performed
Savitsky-Golay smoothed
Smoothing order:	3
Number of points:	7
Number of times:	1

Peak integration
Integration method:	Rectangular
Sensitivity:	1
Threshold:	1.000

Peaks
No.	Start(nm)	Apex(nm)	End(nm)	Height(Data)	Valley(nm)	Valley(Data)
1	420.0	540.0	541.2	6886	541.2	6869
2	541.2	542.2	778.6	6879	778.6	6.670
3	778.6	802.6	850.0	84.13	850.0	3.081

Data points
nm	Data
420.0	83.73
420.2	84.75
420.4	85.48
420.6	85.99
420.8	86.34
421.0	86.37
421.2	86.87
421.4	87.84
421.6	88.62
421.8	89.10
422.0	89.44
422.2	89.45
422.4	89.99
422.6	90.75
422.8	90.92
423.0	91.86
423.2	92.40
423.4	92.73
423.6	93.49
423.8	94.16
424.0	94.33
424.2	95.03
424.4	95.74
424.6	96.40
424.8	97.26
425.0	98.15
425.2	98.57
425.4	98.66
425.6	99.33
425.8	99.80
426.0	100.5
426.2	101.3
426.4	101.4
426.6	101.3
426.8	101.8
427.0	102.5
427.2	103.6
427.4	104.3
427.6	104.7
427.8	104.8
428.0	105.7
428.2	106.6
428.4	107.3
428.6	107.3
428.8	107.6
429.0	107.8
429.2	108.9
429.4	110.2
429.6	110.8
429.8	111.4
430.0	112.2
430.2	112.9
430.4	113.5
430.6	114.1
430.8	114.1
431.0	114.6
431.2	115.2
431.4	116.2
431.6	117.0
431.8	117.8
432.0	118.3
432.2	118.9
432.4	119.1
432.6	119.3
432.8	119.9
433.0	120.8
433.2	121.9
433.4	123.4
433.6	123.9
433.8	124.4
434.0	125.1
434.2	125.8
434.4	126.3
434.6	127.0
434.8	127.4
435.0	128.0
435.2	128.6
435.4	129.6
435.6	130.0
435.8	130.9
436.0	132.2
436.2	132.9
436.4	133.3
436.6	133.8
436.8	134.2
437.0	135.6
437.2	137.0
437.4	138.1
437.6	138.7
437.8	138.6
438.0	138.8
438.2	139.3
438.4	140.1
438.6	141.9
438.8	143.3
439.0	144.4
439.2	145.4
439.4	146.4
439.6	146.9
439.8	147.9
440.0	148.5
440.2	149.1
440.4	149.8
440.6	151.1
440.8	151.9
441.0	153.1
441.2	154.3
441.4	155.5
441.6	156.7
441.8	158.2
442.0	158.8
442.2	159.6
442.4	160.8
442.6	162.4
442.8	163.6
443.0	165.1
443.2	165.8
443.4	166.6
443.6	167.5
443.8	168.6
444.0	169.9
444.2	171.8
444.4	174.0
444.6	176.4
444.8	177.8
445.0	179.2
445.2	180.8
445.4	182.1
445.6	183.6
445.8	185.2
446.0	186.2
446.2	187.4
446.4	188.5
446.6	189.5
446.8	191.0
447.0	192.8
447.2	194.5
447.4	196.1
447.6	197.4
447.8	198.8
448.0	200.5
448.2	201.2
448.4	202.5
448.6	204.9
448.8	206.6
449.0	209.0
449.2	210.5
449.4	210.8
449.6	213.0
449.8	215.7
450.0	218.2
450.2	220.2
450.4	221.4
450.6	222.2
450.8	224.0
451.0	226.2
451.2	228.4
451.4	229.7
451.6	231.8
451.8	233.4
452.0	235.3
452.2	237.1
452.4	238.7
452.6	240.0
452.8	242.7
453.0	244.8
453.2	246.5
453.4	247.8
453.6	248.8
453.8	249.8
454.0	252.3
454.2	254.7
454.4	256.7
454.6	259.5
454.8	261.1
455.0	262.4
455.2	264.0
455.4	266.1
455.6	268.5
455.8	271.4
456.0	273.7
456.2	275.5
456.4	277.2
456.6	279.2
456.8	281.0
457.0	283.5
457.2	286.0
457.4	287.5
457.6	290.4
457.8	293.1
458.0	294.8
458.2	297.3
458.4	299.5
458.6	301.1
458.8	304.6
459.0	308.2
459.2	311.1
459.4	315.5
459.6	319.0
459.8	321.3
460.0	324.0
460.2	326.9
460.4	330.5
460.6	334.4
460.8	337.3
461.0	340.0
461.2	342.8
461.4	346.0
461.6	350.5
461.8	354.1
462.0	357.6
462.2	361.9
462.4	366.0
462.6	370.0
462.8	374.8
463.0	379.3
463.2	382.9
463.4	387.2
463.6	390.8
463.8	395.1
464.0	400.3
464.2	405.5
464.4	411.1
464.6	416.9
464.8	420.8
465.0	425.8
465.2	430.5
465.4	436.4
465.6	442.2
465.8	448.1
466.0	453.9
466.2	460.7
466.4	466.2
466.6	472.7
466.8	477.9
467.0	483.9
467.2	490.3
467.4	497.5
467.6	503.9
467.8	511.1
468.0	518.9
468.2	527.0
468.4	534.7
468.6	542.4
468.8	548.5
469.0	556.0
469.2	565.1
469.4	573.7
469.6	583.8
469.8	592.3
470.0	600.1
470.2	608.0
470.4	615.8
470.6	624.5
470.8	634.2
471.0	642.7
471.2	652.3
471.4	660.6
471.6	669.7
471.8	680.5
472.0	689.1
472.2	697.7
472.4	706.9
472.6	716.1
472.8	726.9
473.0	737.4
473.2	745.8
473.4	756.0
473.6	766.7
473.8	778.8
474.0	790.8
474.2	802.0
474.4	812.3
474.6	823.0
474.8	832.2
475.0	842.8
475.2	854.2
475.4	868.4
475.6	881.5
475.8	894.1
476.0	904.0
476.2	915.2
476.4	925.3
476.6	938.5
476.8	949.6
477.0	961.2
477.2	974.4
477.4	986.9
477.6	997.6
477.8	1010
478.0	1021
478.2	1032
478.4	1045
478.6	1055
478.8	1065
479.0	1077
479.2	1091
479.4	1104
479.6	1117
479.8	1130
480.0	1142
480.2	1157
480.4	1170
480.6	1184
480.8	1198
481.0	1211
481.2	1224
481.4	1237
481.6	1249
481.8	1262
482.0	1276
482.2	1289
482.4	1303
482.6	1315
482.8	1327
483.0	1340
483.2	1353
483.4	1365
483.6	1378
483.8	1394
484.0	1408
484.2	1423
484.4	1437
484.6	1450
484.8	1463
485.0	1479
485.2	1494
485.4	1510
485.6	1522
485.8	1535
486.0	1549
486.2	1565
486.4	1580
486.6	1596
486.8	1609
487.0	1622
487.2	1635
487.4	1650
487.6	1662
487.8	1677
488.0	1692
488.2	1708
488.4	1722
488.6	1738
488.8	1754
489.0	1770
489.2	1787
489.4	1800
489.6	1816
489.8	1832
490.0	1850
490.2	1869
490.4	1884
490.6	1896
490.8	1913
491.0	1930
491.2	1947
491.4	1964
491.6	1981
491.8	1996
492.0	2012
492.2	2028
492.4	2044
492.6	2062
492.8	2081
493.0	2097
493.2	2114
493.4	2132
493.6	2150
493.8	2168
494.0	2183
494.2	2202
494.4	2223
494.6	2243
494.8	2262
495.0	2282
495.2	2299
495.4	2318
495.6	2337
495.8	2356
496.0	2374
496.2	2397
496.4	2417
496.6	2437
496.8	2457
497.0	2477
497.2	2499
497.4	2521
497.6	2538
497.8	2559
498.0	2578
498.2	2601
498.4	2624
498.6	2642
498.8	2660
499.0	2682
499.2	2705
499.4	2730
499.6	2752
499.8	2777
500.0	2800
500.2	2824
500.4	2846
500.6	2868
500.8	2893
501.0	2919
501.2	2943
501.4	2966
501.6	2987
501.8	3008
502.0	3033
502.2	3060
502.4	3085
502.6	3113
502.8	3139
503.0	3164
503.2	3191
503.4	3216
503.6	3238
503.8	3266
504.0	3290
504.2	3317
504.4	3342
504.6	3370
504.8	3395
505.0	3421
505.2	3446
505.4	3474
505.6	3499
505.8	3528
506.0	3553
506.2	3577
506.4	3600
506.6	3626
506.8	3654
507.0	3684
507.2	3715
507.4	3743
507.6	3773
